Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
08/2025,4203,FATL,4020701000000,DESPESA COM FOMENTO,"-411.733,11",DV,"66.217,58","4,49","-477.946,20",DV
08/2025,4203,FATL,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-4.086.601,28",DV,"618.349,14","0,00","-4.704.950,42",DV
08/2025,4203,FATL,4030100000000,PLANOS PREVIDENCIAIS,"-4.086.601,28",DV,"618.349,14","0,00","-4.704.950,42",DV
08/2025,4203,FATL,4050000000000,FLUXO DOS INVESTIMENTOS,"48.284.450,77",CR,"0,00","3.717.266,68","52.001.717,45",CR
08/2025,4203,FATL,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"53.072.359,89",CR,"0,00","3.717.266,68","56.789.626,57",CR
08/2025,4203,FATL,4050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-4.787.909,12",DV,"0,00","0,00","-4.787.909,12",DV
08/2025,4203,FATL,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-23.690.058,55",DV,"36.585,84","600.837,23","-23.125.807,16",DV
08/2025,4203,FATL,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"45.352.347,24","45.352.347,24","0,00",CR
08/2025,4203,FATL,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"141.587.380,39",CR,"16.537.167,46","33.124.330,60","158.174.543,53",CR
08/2025,4203,FATL,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"11.305.265,34",CR,"1.734.149,85","3.468.299,70","13.039.415,19",CR
08/2025,4203,FATL,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"11.305.265,34",CR,"1.734.149,85","3.468.299,70","13.039.415,19",CR
08/2025,4203,FATL,5010201010000,LETRA FINANCEIRA - LF,"11.305.265,34",CR,"1.734.149,85","3.468.299,70","13.039.415,19",CR
08/2025,4203,FATL,5010300000000,RENDA VARIÁVEL,"35.296,56",CR,"3.846,42","7.692,84","39.142,98",CR
08/2025,4203,FATL,5010308000000,RENDA VARIÁVEL DE PATROCINADOR,"35.296,56",CR,"3.846,42","7.692,84","39.142,98",CR
08/2025,4203,FATL,5010400000000,FUNDOS DE INVESTIMENTOS,"129.918.602,41",CR,"14.799.171,19","29.598.342,38","144.717.773,60",CR
08/2025,4203,FATL,5010401000000,FUNDO DE RENDA FIXA,"129.000.771,27",CR,"14.665.534,49","29.331.068,98","143.666.305,76",CR
08/2025,4203,FATL,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"917.831,14",CR,"133.636,70","267.273,40","1.051.467,84",CR
08/2025,4203,FATL,5010900000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/ RECURSAIS,"319.696,26",CR,"0,00","49.995,68","369.691,94",CR
08/2025,4203,FATL,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"8.519,82",CR,"0,00","0,00","8.519,82",CR
08/2025,4203,FATL,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-89.608.794,30",DV,"24.452.521,08","12.228.016,64","-101.833.298,74",DV
08/2025,4203,FATL,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-6.021.557,55",DV,"1.394.551,18","697.275,59","-6.718.833,14",DV
08/2025,4203,FATL,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-6.021.557,55",DV,"1.394.551,18","697.275,59","-6.718.833,14",DV
08/2025,4203,FATL,5020201010000,LETRA FINANCEIRA - LF,"-6.021.557,55",DV,"1.394.551,18","697.275,59","-6.718.833,14",DV
08/2025,4203,FATL,5020300000000,RENDA VARIÁVEL,"-53.849,88",DV,"7.240,32","3.620,16","-57.470,04",DV
08/2025,4203,FATL,5020308000000,RENDA VARIÁVEL DE PATROCINADOR,"-53.849,88",DV,"7.240,32","3.620,16","-57.470,04",DV
08/2025,4203,FATL,5020400000000,FUNDOS DE INVESTIMENTOS,"-79.767.331,04",DV,"23.017.225,50","11.508.612,75","-91.275.943,79",DV
08/2025,4203,FATL,5020401000000,FUNDO DE RENDA FIXA,"-79.542.794,63",DV,"22.969.618,02","11.484.809,01","-91.027.603,64",DV
08/2025,4203,FATL,5020408000000,FUNDO MULTIMERCADO ESTRUTURADO,"-224.536,41",DV,"47.607,48","23.803,74","-248.340,15",DV
08/2025,4203,FATL,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-3.140,80",DV,"432,96","181,98","-3.391,78",DV
08/2025,4203,FATL,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-3.762.915,03",DV,"33.071,12","18.326,16","-3.777.659,99",DV
08/2025,4203,FATL,5029801000000,OUTRAS,"-3.762.915,03",DV,"18.349,37","3.604,41","-3.777.659,99",DV
08/2025,4203,FATL,5029899000000,DESPESAS DIRETAS,"0,00",DV,"14.721,75","14.721,75","0,00",DV
08/2025,4203,FATL,5030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"-3.694.135,32",DV,"645.392,02","0,00","-4.339.527,34",DV
08/2025,4203,FATL,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-48.284.450,77",DV,"3.717.266,68","0,00","-52.001.717,45",DV
08/2025,2587,FFMB,1000000000000,ATIVO,"1.187.040,82",DV,"7.781,23","7.419,41","1.187.402,64",DV
08/2025,2587,FFMB,1010000000000,DISPONÍVEL,"230.440,43",DV,"0,00","7.419,41","223.021,02",DV
08/2025,2587,FFMB,1010100000000,IMEDIATO,"227.042,77",DV,"0,00","7.419,41","219.623,36",DV
08/2025,2587,FFMB,1010200000000,VINCULADO,"3.397,66",DV,"0,00","0,00","3.397,66",DV
08/2025,2587,FFMB,1020000000000,REALIZÁVEL,"956.600,39",DV,"7.781,23","0,00","964.381,62",DV
08/2025,2587,FFMB,1020200000000,GESTÃO ADMINISTRATIVA,"956.600,39",DV,"7.781,23","0,00","964.381,62",DV
08/2025,2587,FFMB,1020201000000,CONTAS A RECEBER,"237.912,78",DV,"7.781,23","0,00","245.694,01",DV
08/2025,2587,FFMB,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"237.912,78",DV,"7.781,23","0,00","245.694,01",DV
08/2025,2587,FFMB,1020201010100,PATROCINADOR(ES),"237.912,78",DV,"7.781,23","0,00","245.694,01",DV
08/2025,2587,FFMB,1020202000000,DESPESAS ANTECIPADAS,"25.398,25",DV,"0,00","0,00","25.398,25",DV
08/2025,2587,FFMB,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"693.289,36",DV,"0,00","0,00","693.289,36",DV
08/2025,2587,FFMB,2000000000000,PASSIVO,"1.187.040,82",CR,"7.163,30","7.525,12","1.187.402,64",CR
08/2025,2587,FFMB,2010000000000,EXIGÍVEL OPERACIONAL,"1.187.040,82",CR,"7.163,30","7.525,12","1.187.402,64",CR
08/2025,2587,FFMB,2010200000000,GESTÃO ADMINISTRATIVA,"1.187.040,82",CR,"7.163,30","7.525,12","1.187.402,64",CR
08/2025,2587,FFMB,2010201000000,CONTAS A PAGAR,"145.582,11",CR,"7.163,30","6.722,76","145.141,57",CR
08/2025,2587,FFMB,2010202000000,RETENÇÕES A RECOLHER,"11.830,09",CR,"0,00","440,54","12.270,63",CR
08/2025,2587,FFMB,2010204000000,TRIBUTOS A RECOLHER,"4.843,23",CR,"0,00","361,82","5.205,05",CR
08/2025,2587,FFMB,2010299000000,OUTRAS EXIGIBILIDADES,"1.024.785,39",CR,"0,00","0,00","1.024.785,39",CR
08/2025,2587,FFMB,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"7.781,23","7.781,23","0,00",CR
08/2025,2587,FFMB,4010000000000,RECEITAS,"226.536,74",CR,"0,00","7.781,23","234.317,97",CR
08/2025,2587,FFMB,4010100000000,GESTÃO PREVIDENCIAL,"226.536,74",CR,"0,00","7.781,23","234.317,97",CR
08/2025,2587,FFMB,4010101000000,CORRENTES,"226.536,74",CR,"0,00","7.781,23","234.317,97",CR
08/2025,2587,FFMB,4010101010000,PATROCINADOR(ES),"226.536,74",CR,"0,00","7.781,23","234.317,97",CR
08/2025,2587,FFMB,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"226.536,74",CR,"0,00","7.781,23","234.317,97",CR
08/2025,2587,FFMB,4020000000000,DESPESAS,"-226.464,89",DV,"7.778,53","0,00","-234.243,42",DV
08/2025,2587,FFMB,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-226.464,89",DV,"7.778,53","0,00","-234.243,42",DV
08/2025,2587,FFMB,4020104000000,SERVIÇOS DE TERCEIROS,"-204.903,56",DV,"7.163,30","0,00","-212.066,86",DV
08/2025,2587,FFMB,4020104020000,SERVIÇOS CONTÁBEIS,"-57.306,40",DV,"7.163,30","0,00","-64.469,70",DV
08/2025,2587,FFMB,4020104030000,SERVIÇOS JURÍDICOS,"-147.597,16",DV,"0,00","0,00","-147.597,16",DV
08/2025,2587,FFMB,4020105000000,DESPESAS GERAIS,"-10.997,36",DV,"253,41","0,00","-11.250,77",DV
08/2025,2587,FFMB,4020107000000,TRIBUTOS,"-10.563,97",DV,"361,82","0,00","-10.925,79",DV
08/2025,2587,FFMB,4050000000000,FLUXO DOS INVESTIMENTOS,"-71,85",DV,"2,70","0,00","-74,55",DV
08/2025,2587,FFMB,4050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-71,85",DV,"2,70","0,00","-74,55",DV
08/2025,2587,FFMB,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"2,70","2,70","0,00",CR
08/2025,2587,FFMB,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-71,85",DV,"2,70","0,00","-74,55",DV
08/2025,2587,FFMB,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-71,85",DV,"2,70","0,00","-74,55",DV
08/2025,2587,FFMB,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"71,85",CR,"0,00","2,70","74,55",CR
08/2025,3486,FGV-PREVI,1000000000000,ATIVO,"4.522.187,50",DV,"1.374.723,80","1.271.112,03","4.625.799,27",DV
08/2025,3486,FGV-PREVI,1010000000000,DISPONÍVEL,"352.945,06",DV,"1.026.431,27","659.136,97","720.239,36",DV
08/2025,3486,FGV-PREVI,1010100000000,IMEDIATO,"352.945,06",DV,"1.026.431,27","659.136,97","720.239,36",DV
08/2025,3486,FGV-PREVI,1020000000000,REALIZÁVEL,"4.169.242,44",DV,"348.292,53","611.975,06","3.905.559,91",DV
08/2025,3486,FGV-PREVI,1020200000000,GESTÃO ADMINISTRATIVA,"48.447,79",DV,"302.767,58","310.612,06","40.603,31",DV
08/2025,3486,FGV-PREVI,1020201000000,CONTAS A RECEBER,"0,00",DV,"237.590,52","237.590,52","0,00",DV
08/2025,3486,FGV-PREVI,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"237.590,52","237.590,52","0,00",DV
08/2025,3486,FGV-PREVI,1020201010100,PATROCINADOR(ES),"0,00",DV,"225.852,62","225.852,62","0,00",DV
08/2025,3486,FGV-PREVI,1020201010400,AUTOPATROCINADOS,"0,00",DV,"5.316,53","5.316,53","0,00",DV
08/2025,3486,FGV-PREVI,1020201010500,PARTICIPANTES EM BPD,"0,00",DV,"6.421,37","6.421,37","0,00",DV
08/2025,3486,FGV-PREVI,1020202000000,DESPESAS ANTECIPADAS,"9.291,66",DV,"0,00","7.145,83","2.145,83",DV
08/2025,3486,FGV-PREVI,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"26.719,58","26.719,58","0,00",DV
08/2025,3486,FGV-PREVI,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"39.156,13",DV,"38.457,48","39.156,13","38.457,48",DV
08/2025,3486,FGV-PREVI,1020299010000,OUTROS REALIZÁVEIS,"39.156,13",DV,"38.457,48","39.156,13","38.457,48",DV
08/2025,3486,FGV-PREVI,1020300000000,INVESTIMENTOS,"4.120.794,65",DV,"45.524,95","301.363,00","3.864.956,60",DV
08/2025,3486,FGV-PREVI,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"4.120.794,65",DV,"45.524,95","301.363,00","3.864.956,60",DV
08/2025,3486,FGV-PREVI,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"4.120.794,65",DV,"45.524,95","301.363,00","3.864.956,60",DV
08/2025,3486,FGV-PREVI,1020302010200,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"4.120.794,65",DV,"45.524,95","301.363,00","3.864.956,60",DV
08/2025,3486,FGV-PREVI,2000000000000,PASSIVO,"4.522.187,50",CR,"342.734,42","446.346,19","4.625.799,27",CR
08/2025,3486,FGV-PREVI,2010000000000,EXIGÍVEL OPERACIONAL,"343.474,74",CR,"342.734,42","355.311,01","356.051,33",CR
08/2025,3486,FGV-PREVI,2010200000000,GESTÃO ADMINISTRATIVA,"339.474,85",CR,"338.127,63","350.748,16","352.095,38",CR
08/2025,3486,FGV-PREVI,2010201000000,CONTAS A PAGAR,"307.429,42",CR,"306.072,08","316.411,55","317.768,89",CR
08/2025,3486,FGV-PREVI,2010202000000,RETENÇÕES A RECOLHER,"17.363,11",CR,"17.373,23","19.348,05","19.337,93",CR
08/2025,3486,FGV-PREVI,2010204000000,TRIBUTOS A RECOLHER,"13.997,31",CR,"13.997,31","14.196,03","14.196,03",CR
08/2025,3486,FGV-PREVI,2010299000000,OUTRAS EXIGIBILIDADES,"685,01",CR,"685,01","792,53","792,53",CR
08/2025,3486,FGV-PREVI,2010300000000,INVESTIMENTOS,"3.999,89",CR,"4.606,79","4.562,85","3.955,95",CR
08/2025,3486,FGV-PREVI,2010399000000,OUTRAS EXIGIBILIDADES,"3.999,89",CR,"4.606,79","4.562,85","3.955,95",CR
08/2025,3486,FGV-PREVI,2030000000000,PATRIMÔNIO SOCIAL,"4.178.712,76",CR,"0,00","91.035,18","4.269.747,94",CR
08/2025,3486,FGV-PREVI,2030200000000,FUNDOS,"4.178.712,76",CR,"0,00","91.035,18","4.269.747,94",CR
08/2025,3486,FGV-PREVI,2030202000000,FUNDOS ADMINISTRATIVOS,"4.178.712,76",CR,"0,00","91.035,18","4.269.747,94",CR
08/2025,3486,FGV-PREVI,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"4.178.712,76",CR,"0,00","91.035,18","4.269.747,94",CR
08/2025,3486,FGV-PREVI,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"439.554,59","439.554,59","0,00",DV
08/2025,3486,FGV-PREVI,4010000000000,RECEITAS,"1.768.470,29",CR,"0,00","264.310,10","2.032.780,39",CR
08/2025,3486,FGV-PREVI,4010100000000,GESTÃO PREVIDENCIAL,"1.566.887,43",CR,"0,00","237.590,52","1.804.477,95",CR
08/2025,3486,FGV-PREVI,4010101000000,CORRENTES,"1.566.887,43",CR,"0,00","237.590,52","1.804.477,95",CR
08/2025,3486,FGV-PREVI,4010101010000,PATROCINADOR(ES),"1.485.320,20",CR,"0,00","225.852,62","1.711.172,82",CR
08/2025,3486,FGV-PREVI,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"1.485.320,20",CR,"0,00","225.852,62","1.711.172,82",CR
08/2025,3486,FGV-PREVI,4010101040000,AUTOPATROCINADOS,"33.076,58",CR,"0,00","5.316,53","38.393,11",CR
08/2025,3486,FGV-PREVI,4010101050000,PARTICIPANTES EM BPD,"48.490,65",CR,"0,00","6.421,37","54.912,02",CR
08/2025,3486,FGV-PREVI,4010200000000,INVESTIMENTOS,"201.520,17",CR,"0,00","26.719,58","228.239,75",CR
08/2025,3486,FGV-PREVI,4010201000000,CUSTEIO ADMINISTRATIVO,"201.520,17",CR,"0,00","26.719,58","228.239,75",CR
08/2025,3486,FGV-PREVI,4019900000000,OUTRAS RECEITAS,"62,69",CR,"0,00","0,00","62,69",CR
08/2025,3486,FGV-PREVI,4020000000000,DESPESAS,"-1.437.165,21",DV,"348.519,41","134.263,51","-1.651.421,11",DV
08/2025,3486,FGV-PREVI,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-1.437.165,21",DV,"348.519,41","134.263,51","-1.651.421,11",DV
08/2025,3486,FGV-PREVI,4020101000000,PESSOAL E ENCARGOS,"-294.011,76",DV,"54.777,31","0,01","-348.789,06",DV
08/2025,3486,FGV-PREVI,4020101010000,CONSELHEIROS,"-10.534,28",DV,"3.683,85","0,00","-14.218,13",DV
08/2025,3486,FGV-PREVI,4020101010200,CONSELHO FISCAL,"-10.534,28",DV,"3.683,85","0,00","-14.218,13",DV
08/2025,3486,FGV-PREVI,4020101020000,DIRIGENTES,"-206.923,85",DV,"36.683,60","0,01","-243.607,44",DV
08/2025,3486,FGV-PREVI,4020101040000,PESSOAL CEDIDO,"-76.553,63",DV,"14.409,86","0,00","-90.963,49",DV
08/2025,3486,FGV-PREVI,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-1.568,00",DV,"0,00","0,00","-1.568,00",DV
08/2025,3486,FGV-PREVI,4020104000000,SERVIÇOS DE TERCEIROS,"-977.913,30",DV,"270.270,83","134.263,50","-1.113.920,63",DV
08/2025,3486,FGV-PREVI,4020104010000,SERVIÇOS ATUARIAIS,"-111.771,45",DV,"31.934,70","15.967,35","-127.738,80",DV
08/2025,3486,FGV-PREVI,4020104020000,SERVIÇOS CONTÁBEIS,"-230.968,71",DV,"65.991,06","32.995,53","-263.964,24",DV
08/2025,3486,FGV-PREVI,4020104040000,RECURSOS HUMANOS,"-12.206,74",DV,"1.743,82","0,00","-13.950,56",DV
08/2025,3486,FGV-PREVI,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-24.950,51",DV,"7.128,72","3.564,36","-28.514,87",DV
08/2025,3486,FGV-PREVI,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-412.143,22",DV,"116.329,51","58.164,75","-470.307,98",DV
08/2025,3486,FGV-PREVI,4020104070000,AUDITORIA CONTÁBIL,"-2.865,04",DV,"0,00","0,00","-2.865,04",DV
08/2025,3486,FGV-PREVI,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-165.000,57",DV,"47.143,02","23.571,51","-188.572,08",DV
08/2025,3486,FGV-PREVI,4020104990000,OUTROS,"-18.007,06",DV,"0,00","0,00","-18.007,06",DV
08/2025,3486,FGV-PREVI,4020105000000,DESPESAS GERAIS,"-35.637,18",DV,"4.275,24","0,00","-39.912,42",DV
08/2025,3486,FGV-PREVI,4020107000000,TRIBUTOS,"-128.034,97",DV,"19.196,03","0,00","-147.231,00",DV
08/2025,3486,FGV-PREVI,4050000000000,FLUXO DOS INVESTIMENTOS,"232.053,09",CR,"0,00","40.980,98","273.034,07",CR
08/2025,3486,FGV-PREVI,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"232.053,09",CR,"0,00","40.980,98","273.034,07",CR
08/2025,3486,FGV-PREVI,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-563.358,17",DV,"91.035,18","0,00","-654.393,35",DV
08/2025,3486,FGV-PREVI,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"45.545,33","45.545,33","0,00",DV
08/2025,3486,FGV-PREVI,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"264.216,50",CR,"0,00","45.545,15","309.761,65",CR
08/2025,3486,FGV-PREVI,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"264.124,20",CR,"0,00","45.524,91","309.649,11",CR
08/2025,3486,FGV-PREVI,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"264.124,20",CR,"0,00","45.524,91","309.649,11",CR
08/2025,3486,FGV-PREVI,5010201020000,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"264.124,20",CR,"0,00","45.524,91","309.649,11",CR
08/2025,3486,FGV-PREVI,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"92,30",CR,"0,00","20,24","112,54",CR
08/2025,3486,FGV-PREVI,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-32.163,41",DV,"4.564,35","0,18","-36.727,58",DV
08/2025,3486,FGV-PREVI,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-16,34",DV,"1,50","0,00","-17,84",DV
08/2025,3486,FGV-PREVI,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-32.147,07",DV,"4.562,85","0,18","-36.709,74",DV
08/2025,3486,FGV-PREVI,5029899000000,DESPESAS DIRETAS,"-32.147,07",DV,"4.562,85","0,18","-36.709,74",DV
08/2025,3486,FGV-PREVI,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-232.053,09",DV,"40.980,98","0,00","-273.034,07",DV
08/2025,571,FIBRA,1000000000000,ATIVO,"59.322.067,68",DV,"17.193.590,10","15.710.093,60","60.805.564,18",DV
08/2025,571,FIBRA,1010000000000,DISPONÍVEL,"55.778,50",DV,"7.757.138,61","7.768.176,74","44.740,37",DV
08/2025,571,FIBRA,1010100000000,IMEDIATO,"55.778,50",DV,"7.757.138,61","7.768.176,74","44.740,37",DV
08/2025,571,FIBRA,1020000000000,REALIZÁVEL,"57.881.591,88",DV,"9.436.451,49","7.922.327,82","59.395.715,55",DV
08/2025,571,FIBRA,1020200000000,GESTÃO ADMINISTRATIVA,"13.777.508,08",DV,"2.682.530,22","2.600.055,21","13.859.983,09",DV
08/2025,571,FIBRA,1020201000000,CONTAS A RECEBER,"0,00",DV,"2.483.649,75","2.483.649,75","0,00",DV
08/2025,571,FIBRA,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"2.483.649,75","2.483.649,75","0,00",DV
08/2025,571,FIBRA,1020201010100,PATROCINADOR(ES),"0,00",DV,"2.483.649,75","2.483.649,75","0,00",DV
08/2025,571,FIBRA,1020201050000,RESPONSABILIDADE DE TERCEIROS,"0,00",DV,"0,00","0,00","0,00",DV
08/2025,571,FIBRA,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"0,00",DV,"0,00","0,00","0,00",DV
08/2025,571,FIBRA,1020201990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"0,00","0,00","0,00",DV
08/2025,571,FIBRA,1020202000000,DESPESAS ANTECIPADAS,"366.338,06",DV,"37.188,80","94.582,50","308.944,36",DV
08/2025,571,FIBRA,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"13.389.347,06",DV,"139.166,96","0,00","13.528.514,02",DV
08/2025,571,FIBRA,1020205000000,TRIBUTOS A COMPENSAR,"0,00",DV,"0,00","0,00","0,00",DV
08/2025,571,FIBRA,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"21.822,96",DV,"22.524,71","21.822,96","22.524,71",DV
08/2025,571,FIBRA,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"0,00","0,00","0,00",DV
08/2025,571,FIBRA,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"0,00","0,00","0,00",DV
08/2025,571,FIBRA,1020300000000,INVESTIMENTOS,"44.104.083,80",DV,"6.753.921,27","5.322.272,61","45.535.732,46",DV
08/2025,571,FIBRA,1020301000000,TÍTULOS PÚBLICOS,"19.509.521,80",DV,"230.671,26","26.231,92","19.713.961,14",DV
08/2025,571,FIBRA,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"19.509.521,80",DV,"230.671,26","26.231,92","19.713.961,14",DV
08/2025,571,FIBRA,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"753.427,56",DV,"10.192,24","24.672,33","738.947,47",DV
08/2025,571,FIBRA,1020301010101,TESOURO IPCA / NTN-B,"753.427,56",DV,"10.192,24","24.672,33","738.947,47",DV
08/2025,571,FIBRA,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"18.756.094,24",DV,"220.479,02","1.559,59","18.975.013,67",DV
08/2025,571,FIBRA,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"0,00","0,00","0,00",DV
08/2025,571,FIBRA,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",DV,"0,00","0,00","0,00",DV
08/2025,571,FIBRA,1020302010200,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"0,00",DV,"0,00","0,00","0,00",DV
08/2025,571,FIBRA,1020304000000,FUNDOS DE INVESTIMENTOS,"24.594.562,00",DV,"2.685.696,77","1.458.487,45","25.821.771,32",DV
08/2025,571,FIBRA,1020304010000,FUNDO DE RENDA FIXA,"24.594.562,00",DV,"2.685.696,77","1.458.487,45","25.821.771,32",DV
08/2025,571,FIBRA,1020399000000,OUTROS REALIZÁVEIS - INVESTIMENTOS,"0,00",DV,"3.837.553,24","3.837.553,24","0,00",DV
08/2025,571,FIBRA,1020399010000,OUTROS REALIZÁVEIS,"0,00",DV,"3.837.553,24","3.837.553,24","0,00",DV
08/2025,571,FIBRA,1030000000000,IMOBILIZADO E INTANGÍVEL,"1.384.697,30",DV,"0,00","19.589,04","1.365.108,26",DV
08/2025,571,FIBRA,1030100000000,IMOBILIZADO,"1.384.697,30",DV,"0,00","19.589,04","1.365.108,26",DV
08/2025,571,FIBRA,1030101000000,OPERACIONAL CORPÓREO,"1.384.697,30",DV,"0,00","19.589,04","1.365.108,26",DV
08/2025,571,FIBRA,1030101010000,BENS MÓVEIS,"1.347.046,90",DV,"0,00","19.161,92","1.327.884,98",DV
08/2025,571,FIBRA,1030101020000,BENS IMÓVEIS,"37.650,40",DV,"0,00","427,12","37.223,28",DV
08/2025,571,FIBRA,1030200000000,INTANGÍVEL,"0,00",DV,"0,00","0,00","0,00",DV
08/2025,571,FIBRA,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","0,00",DV,"0,00","0,00","0,00",DV
08/2025,571,FIBRA,2000000000000,PASSIVO,"59.322.067,68",CR,"1.798.000,25","3.281.496,75","60.805.564,18",CR
08/2025,571,FIBRA,2010000000000,EXIGÍVEL OPERACIONAL,"1.842.938,12",CR,"1.771.127,21","1.703.921,69","1.775.732,60",CR
08/2025,571,FIBRA,2010100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"0,00","0,00","0,00",CR
08/2025,571,FIBRA,2010199000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"0,00","0,00","0,00",CR
08/2025,571,FIBRA,2010200000000,GESTÃO ADMINISTRATIVA,"1.842.426,96",CR,"1.767.017,26","1.699.840,92","1.775.250,62",CR
08/2025,571,FIBRA,2010201000000,CONTAS A PAGAR,"1.626.717,37",CR,"1.392.447,18","1.384.568,22","1.618.838,41",CR
08/2025,571,FIBRA,2010202000000,RETENÇÕES A RECOLHER,"214.920,36",CR,"247.361,24","188.079,56","155.638,68",CR
08/2025,571,FIBRA,2010203000000,RECEITAS ANTECIPADAS,"0,00",CR,"0,00","0,00","0,00",CR
08/2025,571,FIBRA,2010204000000,TRIBUTOS A RECOLHER,"0,00",CR,"0,00","0,00","0,00",CR
