Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
11/2025,81,BANESES,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"2.514.964,36",CR,"0,00","261.904,32","2.776.868,68",CR
11/2025,81,BANESES,5010400000000,FUNDOS DE INVESTIMENTOS,"2.514.964,36",CR,"0,00","261.904,32","2.776.868,68",CR
11/2025,81,BANESES,5010407000000,FUNDO MULTIMERCADO,"2.514.964,36",CR,"0,00","261.904,32","2.776.868,68",CR
11/2025,81,BANESES,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-60.454,60",DV,"6.048,17","0,00","-66.502,77",DV
11/2025,81,BANESES,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-60.454,60",DV,"6.048,17","0,00","-66.502,77",DV
11/2025,81,BANESES,5029899000000,DESPESAS DIRETAS,"-60.454,60",DV,"6.048,17","0,00","-66.502,77",DV
11/2025,81,BANESES,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-2.454.509,76",DV,"255.856,15","0,00","-2.710.365,91",DV
11/2025,93,BANESPREV,1000000000000,ATIVO,"341.464.468,59",DV,"685.567.266,96","684.052.851,63","342.978.883,92",DV
11/2025,93,BANESPREV,1010000000000,DISPONÍVEL,"7.549,62",DV,"339.936.129,35","339.931.024,57","12.654,40",DV
11/2025,93,BANESPREV,1010100000000,IMEDIATO,"7.549,62",DV,"339.936.129,35","339.931.024,57","12.654,40",DV
11/2025,93,BANESPREV,1020000000000,REALIZÁVEL,"339.501.481,35",DV,"345.631.137,61","344.005.771,93","341.126.847,03",DV
11/2025,93,BANESPREV,1020200000000,GESTÃO ADMINISTRATIVA,"20.244.467,06",DV,"18.191.161,32","19.180.287,23","19.255.341,15",DV
11/2025,93,BANESPREV,1020201000000,CONTAS A RECEBER,"1.232.308,63",DV,"155.403,11","397.048,75","990.662,99",DV
11/2025,93,BANESPREV,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"2.976,99",DV,"2.882,71","2.976,99","2.882,71",DV
11/2025,93,BANESPREV,1020201010100,PATROCINADOR(ES),"2.829,04",DV,"2.745,17","2.829,04","2.745,17",DV
11/2025,93,BANESPREV,1020201010400,AUTOPATROCINADOS,"147,95",DV,"137,54","147,95","137,54",DV
11/2025,93,BANESPREV,1020201050000,RESPONSABILIDADE DE TERCEIROS,"1,04",DV,"109,72","109,72","1,04",DV
11/2025,93,BANESPREV,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"1.229.330,60",DV,"152.410,68","393.962,04","987.779,24",DV
11/2025,93,BANESPREV,1020201990100,OUTROS RECURSOS A RECEBER,"1.229.330,60",DV,"152.410,68","393.962,04","987.779,24",DV
11/2025,93,BANESPREV,1020202000000,DESPESAS ANTECIPADAS,"722.081,17",DV,"329.307,16","517.956,17","533.432,16",DV
11/2025,93,BANESPREV,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"15.926.721,44",DV,"15.926.721,44","15.926.721,44","15.926.721,44",DV
11/2025,93,BANESPREV,1020205000000,TRIBUTOS A COMPENSAR,"25.526,93",DV,"731,98","731,98","25.526,93",DV
11/2025,93,BANESPREV,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"2.337.828,89",DV,"1.778.997,63","2.337.828,89","1.778.997,63",DV
11/2025,93,BANESPREV,1020300000000,INVESTIMENTOS,"319.257.014,29",DV,"327.439.976,29","324.825.484,70","321.871.505,88",DV
11/2025,93,BANESPREV,1020301000000,TÍTULOS PÚBLICOS,"149.884.610,43",DV,"155.771.952,91","155.212.271,53","150.444.291,81",DV
11/2025,93,BANESPREV,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"149.884.610,43",DV,"155.771.952,91","155.212.271,53","150.444.291,81",DV
11/2025,93,BANESPREV,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"149.884.610,43",DV,"155.771.952,91","155.212.271,53","150.444.291,81",DV
11/2025,93,BANESPREV,1020301010101,TESOURO IPCA / NTN-B,"149.884.610,43",DV,"155.771.952,91","155.212.271,53","150.444.291,81",DV
11/2025,93,BANESPREV,1020304000000,FUNDOS DE INVESTIMENTOS,"169.372.403,86",DV,"171.668.023,38","169.613.213,17","171.427.214,07",DV
11/2025,93,BANESPREV,1020304010000,FUNDO DE RENDA FIXA,"100.376.304,13",DV,"101.541.220,45","100.376.304,13","101.541.220,45",DV
11/2025,93,BANESPREV,1020304070000,FUNDO MULTIMERCADO ,"68.996.099,73",DV,"70.126.802,93","69.236.909,04","69.885.993,62",DV
11/2025,93,BANESPREV,1030000000000,IMOBILIZADO E INTANGÍVEL,"1.955.437,62",DV,"0,00","116.055,13","1.839.382,49",DV
11/2025,93,BANESPREV,1030100000000,IMOBILIZADO,"187.040,60",DV,"0,00","5.530,32","181.510,28",DV
11/2025,93,BANESPREV,1030101000000,OPERACIONAL CORPÓREO,"187.040,60",DV,"0,00","5.530,32","181.510,28",DV
11/2025,93,BANESPREV,1030101010000,BENS MÓVEIS,"187.040,60",DV,"0,00","5.530,32","181.510,28",DV
11/2025,93,BANESPREV,1030200000000,INTANGÍVEL,"1.768.397,02",DV,"0,00","110.524,81","1.657.872,21",DV
11/2025,93,BANESPREV,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","1.768.397,02",DV,"0,00","110.524,81","1.657.872,21",DV
11/2025,93,BANESPREV,2000000000000,PASSIVO,"341.464.468,59",CR,"4.062.492,03","5.576.907,36","342.978.883,92",CR
11/2025,93,BANESPREV,2010000000000,EXIGÍVEL OPERACIONAL,"3.870.194,75",CR,"3.993.125,22","3.604.728,54","3.481.798,07",CR
11/2025,93,BANESPREV,2010200000000,GESTÃO ADMINISTRATIVA,"3.866.656,98",CR,"3.989.587,45","3.602.932,27","3.480.001,80",CR
11/2025,93,BANESPREV,2010201000000,CONTAS A PAGAR,"3.152.510,87",CR,"3.293.911,50","2.979.046,39","2.837.645,76",CR
11/2025,93,BANESPREV,2010202000000,RETENÇÕES A RECOLHER,"287.195,55",CR,"268.725,39","241.845,22","260.315,38",CR
11/2025,93,BANESPREV,2010204000000,TRIBUTOS A RECOLHER,"410.055,77",CR,"410.055,77","365.743,25","365.743,25",CR
11/2025,93,BANESPREV,2010299000000,OUTRAS EXIGIBILIDADES,"16.894,79",CR,"16.894,79","16.297,41","16.297,41",CR
11/2025,93,BANESPREV,2010300000000,INVESTIMENTOS,"3.537,77",CR,"3.537,77","1.796,27","1.796,27",CR
11/2025,93,BANESPREV,2010399000000,OUTRAS EXIGIBILIDADES,"3.537,77",CR,"3.537,77","1.796,27","1.796,27",CR
11/2025,93,BANESPREV,2030000000000,PATRIMÔNIO SOCIAL,"337.594.273,84",CR,"69.366,81","1.972.178,82","339.497.085,85",CR
11/2025,93,BANESPREV,2030200000000,FUNDOS,"337.594.273,84",CR,"69.366,81","1.972.178,82","339.497.085,85",CR
11/2025,93,BANESPREV,2030202000000,FUNDOS ADMINISTRATIVOS,"337.594.273,84",CR,"69.366,81","1.972.178,82","339.497.085,85",CR
11/2025,93,BANESPREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"337.594.273,84",CR,"69.366,81","1.972.178,82","339.497.085,85",CR
11/2025,93,BANESPREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"4.805.691,37","4.805.691,37","0,00",CR
11/2025,93,BANESPREV,4010000000000,RECEITAS,"18.476.090,42",CR,"0,00","1.887.240,50","20.363.330,92",CR
11/2025,93,BANESPREV,4010100000000,GESTÃO PREVIDENCIAL,"40.696,21",CR,"0,00","2.992,43","43.688,64",CR
11/2025,93,BANESPREV,4010101000000,CORRENTES,"40.696,21",CR,"0,00","2.992,43","43.688,64",CR
11/2025,93,BANESPREV,4010101010000,PATROCINADOR(ES),"38.023,97",CR,"0,00","2.854,89","40.878,86",CR
11/2025,93,BANESPREV,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"36.901,29",CR,"0,00","2.745,17","39.646,46",CR
11/2025,93,BANESPREV,4010101010200,REEMBOLSOS,"1.122,68",CR,"0,00","109,72","1.232,40",CR
11/2025,93,BANESPREV,4010101040000,AUTOPATROCINADOS,"2.672,24",CR,"0,00","137,54","2.809,78",CR
11/2025,93,BANESPREV,4010200000000,INVESTIMENTOS,"18.071.577,38",CR,"0,00","1.884.248,07","19.955.825,45",CR
11/2025,93,BANESPREV,4010201000000,CUSTEIO ADMINISTRATIVO,"16.957.559,75",CR,"0,00","1.778.997,63","18.736.557,38",CR
11/2025,93,BANESPREV,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"1.114.017,63",CR,"0,00","105.250,44","1.219.268,07",CR
11/2025,93,BANESPREV,4010500000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/RECURSAIS,"246.044,36",CR,"0,00","0,00","246.044,36",CR
11/2025,93,BANESPREV,4019900000000,OUTRAS RECEITAS,"117.772,47",CR,"0,00","0,00","117.772,47",CR
11/2025,93,BANESPREV,4020000000000,DESPESAS,"-26.983.983,69",DV,"2.833.512,55","5.695,97","-29.811.800,27",DV
11/2025,93,BANESPREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-26.983.983,69",DV,"2.833.512,55","5.695,97","-29.811.800,27",DV
11/2025,93,BANESPREV,4020101000000,PESSOAL E ENCARGOS,"-10.480.399,28",DV,"1.059.807,72","2.841,06","-11.537.365,94",DV
11/2025,93,BANESPREV,4020101020000,DIRIGENTES,"-2.198.218,85",DV,"257.441,58","0,00","-2.455.660,43",DV
11/2025,93,BANESPREV,4020101030000,PESSOAL PRÓPRIO,"-8.229.945,71",DV,"799.661,43","2.841,06","-9.026.766,08",DV
11/2025,93,BANESPREV,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-40.684,73",DV,"2.704,71","0,00","-43.389,44",DV
11/2025,93,BANESPREV,4020101990000,OUTRAS,"-11.549,99",DV,"0,00","0,00","-11.549,99",DV
11/2025,93,BANESPREV,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-154.956,53",DV,"6.801,25","0,00","-161.757,78",DV
11/2025,93,BANESPREV,4020103000000,VIAGENS E ESTADIAS,"-55.017,25",DV,"3.416,11","0,00","-58.433,36",DV
11/2025,93,BANESPREV,4020104000000,SERVIÇOS DE TERCEIROS,"-8.652.238,35",DV,"1.008.372,95","0,00","-9.660.611,30",DV
11/2025,93,BANESPREV,4020104010000,SERVIÇOS ATUARIAIS,"-1.772.937,01",DV,"166.702,28","0,00","-1.939.639,29",DV
11/2025,93,BANESPREV,4020104020000,SERVIÇOS CONTÁBEIS,"-2.150,00",DV,"215,00","0,00","-2.365,00",DV
11/2025,93,BANESPREV,4020104030000,SERVIÇOS JURÍDICOS,"-2.038.693,62",DV,"41.207,72","0,00","-2.079.901,34",DV
11/2025,93,BANESPREV,4020104040000,RECURSOS HUMANOS,"-39.252,19",DV,"0,00","0,00","-39.252,19",DV
11/2025,93,BANESPREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-2.601.311,47",DV,"475.201,60","0,00","-3.076.513,07",DV
11/2025,93,BANESPREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-3.555,00",DV,"1.185,00","0,00","-4.740,00",DV
11/2025,93,BANESPREV,4020104070000,AUDITORIA CONTÁBIL,"-184.715,07",DV,"153.666,67","0,00","-338.381,74",DV
11/2025,93,BANESPREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-84.548,50",DV,"23.100,64","0,00","-107.649,14",DV
11/2025,93,BANESPREV,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-3.447,72",DV,"0,00","0,00","-3.447,72",DV
11/2025,93,BANESPREV,4020104990000,OUTROS,"-1.921.627,77",DV,"147.094,04","0,00","-2.068.721,81",DV
11/2025,93,BANESPREV,4020105000000,DESPESAS GERAIS,"-3.262.292,16",DV,"325.484,69","2.854,91","-3.584.921,94",DV
11/2025,93,BANESPREV,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-58.519,35",DV,"5.530,32","0,00","-64.049,67",DV
11/2025,93,BANESPREV,4020107000000,TRIBUTOS,"-4.320.560,77",DV,"424.099,51","0,00","-4.744.660,28",DV
11/2025,93,BANESPREV,4050000000000,FLUXO DOS INVESTIMENTOS,"30.609.457,45",CR,"0,00","2.843.388,09","33.452.845,54",CR
11/2025,93,BANESPREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"30.609.457,45",CR,"0,00","2.843.388,09","33.452.845,54",CR
11/2025,93,BANESPREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-22.101.564,18",DV,"1.972.178,82","69.366,81","-24.004.376,19",DV
11/2025,93,BANESPREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"2.936.863,86","2.936.863,86","0,00",CR
11/2025,93,BANESPREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"36.143.602,37",CR,"0,00","2.936.863,86","39.080.466,23",CR
11/2025,93,BANESPREV,5010100000000,TÍTULOS PÚBLICOS,"17.096.590,39",CR,"0,00","969.767,68","18.066.358,07",CR
11/2025,93,BANESPREV,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"17.096.590,39",CR,"0,00","969.767,68","18.066.358,07",CR
11/2025,93,BANESPREV,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"17.096.590,39",CR,"0,00","969.767,68","18.066.358,07",CR
11/2025,93,BANESPREV,5010101010100,TESOURO IPCA / NTN-B,"17.096.590,39",CR,"0,00","969.767,68","18.066.358,07",CR
11/2025,93,BANESPREV,5010400000000,FUNDOS DE INVESTIMENTOS,"19.047.011,98",CR,"0,00","1.967.096,18","21.014.108,16",CR
11/2025,93,BANESPREV,5010401000000,FUNDO DE RENDA FIXA,"10.856.010,22",CR,"0,00","1.070.981,35","11.926.991,57",CR
11/2025,93,BANESPREV,5010407000000,FUNDO MULTIMERCADO,"8.191.001,76",CR,"0,00","896.114,83","9.087.116,59",CR
11/2025,93,BANESPREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-5.534.144,92",DV,"93.475,77","0,00","-5.627.620,69",DV
11/2025,93,BANESPREV,5020100000000,TÍTULOS PÚBLICOS,"-4.305.220,73",DV,"84.932,85","0,00","-4.390.153,58",DV
11/2025,93,BANESPREV,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"-4.305.220,73",DV,"84.932,85","0,00","-4.390.153,58",DV
11/2025,93,BANESPREV,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"-4.305.220,73",DV,"84.932,85","0,00","-4.390.153,58",DV
11/2025,93,BANESPREV,5020101010100,TESOURO IPCA / NTN-B,"-4.305.220,73",DV,"84.932,85","0,00","-4.390.153,58",DV
11/2025,93,BANESPREV,5020400000000,FUNDOS DE INVESTIMENTOS,"-1.191.766,82",DV,"6.220,95","0,00","-1.197.987,77",DV
11/2025,93,BANESPREV,5020401000000,FUNDO DE RENDA FIXA,"-3.655,78",DV,"0,01","0,00","-3.655,79",DV
11/2025,93,BANESPREV,5020407000000,FUNDO MULTIMERCADO ,"-1.188.111,04",DV,"6.220,94","0,00","-1.194.331,98",DV
11/2025,93,BANESPREV,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-37.157,37",DV,"2.321,97","0,00","-39.479,34",DV
11/2025,93,BANESPREV,5029899000000,DESPESAS DIRETAS,"-37.157,37",DV,"2.321,97","0,00","-39.479,34",DV
11/2025,93,BANESPREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-30.609.457,45",DV,"2.843.388,09","0,00","-33.452.845,54",DV
11/2025,117,BANRISUL/FBSS,1000000000000,ATIVO,"181.304.760,96",DV,"22.633.892,38","21.076.519,74","182.862.133,60",DV
11/2025,117,BANRISUL/FBSS,1010000000000,DISPONÍVEL,"703.129,94",DV,"11.412.199,65","11.583.271,85","532.057,74",DV
11/2025,117,BANRISUL/FBSS,1010100000000,IMEDIATO,"703.129,94",DV,"11.412.199,65","11.583.271,85","532.057,74",DV
11/2025,117,BANRISUL/FBSS,1020000000000,REALIZÁVEL,"158.210.939,90",DV,"10.970.514,81","9.308.129,70","159.873.325,01",DV
11/2025,117,BANRISUL/FBSS,1020200000000,GESTÃO ADMINISTRATIVA,"9.069.465,47",DV,"4.813.196,08","4.957.958,89","8.924.702,66",DV
11/2025,117,BANRISUL/FBSS,1020201000000,CONTAS A RECEBER,"4.634.296,11",DV,"1.103.756,85","1.089.819,87","4.648.233,09",DV
11/2025,117,BANRISUL/FBSS,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"774.399,50","774.399,50","0,00",DV
11/2025,117,BANRISUL/FBSS,1020201010100,PATROCINADOR(ES),"0,00",DV,"294.555,54","294.555,54","0,00",DV
11/2025,117,BANRISUL/FBSS,1020201010300,PARTICIPANTES,"0,00",DV,"478.163,88","478.163,88","0,00",DV
11/2025,117,BANRISUL/FBSS,1020201010400,AUTOPATROCINADOS,"0,00",DV,"1.680,08","1.680,08","0,00",DV
11/2025,117,BANRISUL/FBSS,1020201020000,CONTRIBUIÇÕES PARA CUSTEIO EM ATRASO,"352,24",DV,"183,38","136,30","399,32",DV
11/2025,117,BANRISUL/FBSS,1020201020100,PATROCINADOR(ES),"0,00",DV,"0,37","0,37","0,00",DV
11/2025,117,BANRISUL/FBSS,1020201020300,PARTICIPANTES,"950,42",DV,"182,94","18,14","1.115,22",DV
11/2025,117,BANRISUL/FBSS,1020201020400,AUTOPATROCINADOS,"19,83",DV,"0,00","0,00","19,83",DV
11/2025,117,BANRISUL/FBSS,1020201029900,(-) PERDAS ESTIMADAS,"-618,01",CR,"0,07","117,79","-735,73",CR
11/2025,117,BANRISUL/FBSS,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"4.633.943,87",DV,"329.173,97","315.284,07","4.647.833,77",DV
11/2025,117,BANRISUL/FBSS,1020201990100,OUTROS RECURSOS A RECEBER,"4.729.020,07",DV,"329.173,97","310.605,27","4.747.588,77",DV
11/2025,117,BANRISUL/FBSS,1020201999900,(-) PERDAS ESTIMADAS,"-95.076,20",CR,"0,00","4.678,80","-99.755,00",CR
11/2025,117,BANRISUL/FBSS,1020202000000,DESPESAS ANTECIPADAS,"548.413,75",DV,"379.542,36","370.251,89","557.704,22",DV
11/2025,117,BANRISUL/FBSS,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"451.694,09",DV,"1.938,91","0,00","453.633,00",DV
11/2025,117,BANRISUL/FBSS,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"1.580.017,79",DV,"993.532,93","1.580.017,79","993.532,93",DV
11/2025,117,BANRISUL/FBSS,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"1.855.043,73",DV,"2.334.425,03","1.917.869,34","2.271.599,42",DV
11/2025,117,BANRISUL/FBSS,1020299010000,OUTROS REALIZÁVEIS,"1.855.043,73",DV,"2.334.425,03","1.917.869,34","2.271.599,42",DV
11/2025,117,BANRISUL/FBSS,1020300000000,INVESTIMENTOS,"149.141.474,43",DV,"6.157.318,73","4.350.170,81","150.948.622,35",DV
11/2025,117,BANRISUL/FBSS,1020301000000,TÍTULOS PÚBLICOS,"15.500.195,71",DV,"1.238.511,50","1.339.063,48","15.399.643,73",DV
11/2025,117,BANRISUL/FBSS,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"15.500.195,71",DV,"1.238.511,50","1.339.063,48","15.399.643,73",DV
11/2025,117,BANRISUL/FBSS,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"15.500.195,71",DV,"1.238.511,50","1.339.063,48","15.399.643,73",DV
11/2025,117,BANRISUL/FBSS,1020301010101,TESOURO IPCA / NTN-B,"15.500.195,71",DV,"1.238.511,50","1.339.063,48","15.399.643,73",DV
11/2025,117,BANRISUL/FBSS,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"21.698.397,92",DV,"479.782,75","261.220,47","21.916.960,20",DV
11/2025,117,BANRISUL/FBSS,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"21.698.397,92",DV,"479.782,75","261.220,47","21.916.960,20",DV
11/2025,117,BANRISUL/FBSS,1020302010100,LETRA FINANCEIRA - LF,"19.053.877,53",DV,"412.976,27","223.181,60","19.243.672,20",DV
11/2025,117,BANRISUL/FBSS,1020302010200,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"2.644.520,39",DV,"66.806,48","38.038,87","2.673.288,00",DV
11/2025,117,BANRISUL/FBSS,1020304000000,FUNDOS DE INVESTIMENTOS,"111.942.880,80",DV,"4.439.024,48","2.749.886,86","113.632.018,42",DV
11/2025,117,BANRISUL/FBSS,1020304010000,FUNDO DE RENDA FIXA,"111.830.263,55",DV,"4.437.754,37","2.749.886,86","113.518.131,06",DV
11/2025,117,BANRISUL/FBSS,1020304070000,FUNDO MULTIMERCADO ,"112.617,25",DV,"1.270,11","0,00","113.887,36",DV
11/2025,117,BANRISUL/FBSS,1030000000000,IMOBILIZADO E INTANGÍVEL,"22.390.691,12",DV,"251.177,92","185.118,19","22.456.750,85",DV
11/2025,117,BANRISUL/FBSS,1030100000000,IMOBILIZADO,"22.257.020,12",DV,"251.177,92","182.906,13","22.325.291,91",DV
11/2025,117,BANRISUL/FBSS,1030101000000,OPERACIONAL CORPÓREO,"22.257.020,12",DV,"251.177,92","182.906,13","22.325.291,91",DV
11/2025,117,BANRISUL/FBSS,1030101010000,BENS MÓVEIS,"902.743,59",DV,"127.869,02","28.402,53","1.002.210,08",DV
11/2025,117,BANRISUL/FBSS,1030101020000,BENS IMÓVEIS,"21.354.276,53",DV,"123.308,90","154.503,60","21.323.081,83",DV
11/2025,117,BANRISUL/FBSS,1030200000000,INTANGÍVEL,"133.671,00",DV,"0,00","2.212,06","131.458,94",DV
11/2025,117,BANRISUL/FBSS,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","17.405,37",DV,"0,00","2.212,06","15.193,31",DV
11/2025,117,BANRISUL/FBSS,1030202000000,FOMENTO,"116.265,63",DV,"0,00","0,00","116.265,63",DV
11/2025,117,BANRISUL/FBSS,2000000000000,PASSIVO,"181.304.760,96",CR,"9.266.498,00","10.823.870,64","182.862.133,60",CR
11/2025,117,BANRISUL/FBSS,2010000000000,EXIGÍVEL OPERACIONAL,"9.386.223,90",CR,"9.135.618,22","9.637.945,00","9.888.550,68",CR
11/2025,117,BANRISUL/FBSS,2010200000000,GESTÃO ADMINISTRATIVA,"9.382.838,39",CR,"7.226.800,17","7.729.188,75","9.885.226,97",CR
11/2025,117,BANRISUL/FBSS,2010201000000,CONTAS A PAGAR,"2.548.622,57",CR,"2.059.313,86","2.710.400,66","3.199.709,37",CR
11/2025,117,BANRISUL/FBSS,2010202000000,RETENÇÕES A RECOLHER,"434.582,54",CR,"415.649,09","431.470,89","450.404,34",CR
11/2025,117,BANRISUL/FBSS,2010204000000,TRIBUTOS A RECOLHER,"190.011,27",CR,"210.381,00","166.338,27","145.968,54",CR
11/2025,117,BANRISUL/FBSS,2010299000000,OUTRAS EXIGIBILIDADES,"6.209.622,01",CR,"4.541.456,22","4.420.978,93","6.089.144,72",CR
11/2025,117,BANRISUL/FBSS,2010300000000,INVESTIMENTOS,"3.385,51",CR,"1.908.818,05","1.908.756,25","3.323,71",CR
11/2025,117,BANRISUL/FBSS,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"1.900.000,00","1.900.000,00","0,00",CR
11/2025,117,BANRISUL/FBSS,2010399000000,OUTRAS EXIGIBILIDADES,"3.385,51",CR,"8.818,05","8.756,25","3.323,71",CR
11/2025,117,BANRISUL/FBSS,2020000000000,EXIGÍVEL CONTINGENCIAL,"245.619,44",CR,"0,00","420,12","246.039,56",CR
11/2025,117,BANRISUL/FBSS,2020200000000,GESTÃO ADMINISTRATIVA,"245.619,44",CR,"0,00","420,12","246.039,56",CR
11/2025,117,BANRISUL/FBSS,2020201000000,PROVISÃO,"245.619,44",CR,"0,00","420,12","246.039,56",CR
11/2025,117,BANRISUL/FBSS,2030000000000,PATRIMÔNIO SOCIAL,"171.672.917,62",CR,"130.879,78","1.185.505,52","172.727.543,36",CR
11/2025,117,BANRISUL/FBSS,2030200000000,FUNDOS,"171.672.917,62",CR,"130.879,78","1.185.505,52","172.727.543,36",CR
11/2025,117,BANRISUL/FBSS,2030202000000,FUNDOS ADMINISTRATIVOS,"171.672.917,62",CR,"130.879,78","1.185.505,52","172.727.543,36",CR
11/2025,117,BANRISUL/FBSS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"171.672.917,62",CR,"130.879,78","1.185.505,52","172.727.543,36",CR
11/2025,117,BANRISUL/FBSS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"3.928.111,75","3.928.111,75","0,00",CR
11/2025,117,BANRISUL/FBSS,4010000000000,RECEITAS,"21.509.837,04",CR,"564,13","2.028.844,69","23.538.117,60",CR
11/2025,117,BANRISUL/FBSS,4010100000000,GESTÃO PREVIDENCIAL,"8.093.811,90",CR,"445,48","772.833,48","8.866.199,90",CR
11/2025,117,BANRISUL/FBSS,4010101000000,CORRENTES,"8.093.094,51",CR,"445,48","772.635,50","8.865.284,53",CR
11/2025,117,BANRISUL/FBSS,4010101010000,PATROCINADOR(ES),"2.745.210,47",CR,"145,58","294.409,96","3.039.474,85",CR
11/2025,117,BANRISUL/FBSS,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"2.745.210,47",CR,"145,58","294.409,96","3.039.474,85",CR
11/2025,117,BANRISUL/FBSS,4010101030000,PARTICIPANTES,"5.334.529,59",CR,"299,90","476.545,46","5.810.775,15",CR
11/2025,117,BANRISUL/FBSS,4010101040000,AUTOPATROCINADOS,"13.354,45",CR,"0,00","1.680,08","15.034,53",CR
11/2025,117,BANRISUL/FBSS,4010102000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO/CONTRATADAS,"717,39",CR,"0,00","197,98","915,37",CR
11/2025,117,BANRISUL/FBSS,4010200000000,INVESTIMENTOS,"12.036.915,41",CR,"118,65","1.130.763,33","13.167.560,09",CR
11/2025,117,BANRISUL/FBSS,4010201000000,CUSTEIO ADMINISTRATIVO,"10.723.087,75",CR,"0,00","993.532,93","11.716.620,68",CR
11/2025,117,BANRISUL/FBSS,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"1.313.827,66",CR,"118,65","137.230,40","1.450.939,41",CR
11/2025,117,BANRISUL/FBSS,4010400000000,DIRETAS,"1.213.220,26",CR,"0,00","123.308,90","1.336.529,16",CR
11/2025,117,BANRISUL/FBSS,4010402000000,GANHO NA VENDA ATIVO IMOBILIZADO,"1.178,38",CR,"0,00","0,00","1.178,38",CR
11/2025,117,BANRISUL/FBSS,4010499000000,OUTRAS,"1.212.041,88",CR,"0,00","123.308,90","1.335.350,78",CR
