Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
06/2025,241,CIFRAO,1020201990100,OUTROS RECURSOS A RECEBER,"39.085,51",DV,"10.251,86","10.772,61","38.564,76",DV
06/2025,241,CIFRAO,1020202000000,DESPESAS ANTECIPADAS,"11.625,00",DV,"0,00","3.875,00","7.750,00",DV
06/2025,241,CIFRAO,1020205000000,TRIBUTOS A COMPENSAR,"3.432,21",DV,"0,00","0,00","3.432,21",DV
06/2025,241,CIFRAO,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"211.617,55",DV,"203.847,78","211.617,69","203.847,64",DV
06/2025,241,CIFRAO,1020300000000,INVESTIMENTOS,"8.847.856,38",DV,"572.290,57","389.000,00","9.031.146,95",DV
06/2025,241,CIFRAO,1020304000000,FUNDOS DE INVESTIMENTOS,"8.647.564,24",DV,"572.290,57","389.000,00","8.830.854,81",DV
06/2025,241,CIFRAO,1020304010000,FUNDO DE RENDA FIXA,"7.886.603,49",DV,"564.621,86","389.000,00","8.062.225,35",DV
06/2025,241,CIFRAO,1020304070000,FUNDO MULTIMERCADO ,"760.960,75",DV,"7.668,71","0,00","768.629,46",DV
06/2025,241,CIFRAO,1020399000000,OUTROS REALIZÁVEIS - INVESTIMENTOS,"200.292,14",DV,"0,00","0,00","200.292,14",DV
06/2025,241,CIFRAO,1020399010000,OUTROS REALIZÁVEIS,"200.292,14",DV,"0,00","0,00","200.292,14",DV
06/2025,241,CIFRAO,1030000000000,IMOBILIZADO E INTANGÍVEL,"37.342,37",DV,"0,00","1.034,20","36.308,17",DV
06/2025,241,CIFRAO,1030100000000,IMOBILIZADO,"37.342,37",DV,"0,00","1.034,20","36.308,17",DV
06/2025,241,CIFRAO,1030101000000,OPERACIONAL CORPÓREO,"37.342,37",DV,"0,00","1.034,20","36.308,17",DV
06/2025,241,CIFRAO,1030101010000,BENS MÓVEIS,"37.342,37",DV,"0,00","1.034,20","36.308,17",DV
06/2025,241,CIFRAO,1030200000000,INTANGÍVEL,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,241,CIFRAO,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","0,00",DV,"0,00","0,00","0,00",DV
06/2025,241,CIFRAO,2000000000000,PASSIVO,"9.410.486,06",CR,"737.727,76","919.086,29","9.591.844,59",CR
06/2025,241,CIFRAO,2010000000000,EXIGÍVEL OPERACIONAL,"447.923,06",CR,"736.693,56","778.481,92","489.711,42",CR
06/2025,241,CIFRAO,2010200000000,GESTÃO ADMINISTRATIVA,"447.041,05",CR,"410.433,27","452.185,69","488.793,47",CR
06/2025,241,CIFRAO,2010201000000,CONTAS A PAGAR,"367.569,23",CR,"332.379,67","367.083,25","402.272,81",CR
06/2025,241,CIFRAO,2010202000000,RETENÇÕES A RECOLHER,"19.602,74",CR,"20.358,78","26.571,92","25.815,88",CR
06/2025,241,CIFRAO,2010204000000,TRIBUTOS A RECOLHER,"26.791,79",CR,"26.791,79","27.506,82","27.506,82",CR
06/2025,241,CIFRAO,2010299000000,OUTRAS EXIGIBILIDADES,"33.077,29",CR,"30.903,03","31.023,70","33.197,96",CR
06/2025,241,CIFRAO,2010300000000,INVESTIMENTOS,"882,01",CR,"326.260,29","326.296,23","917,95",CR
06/2025,241,CIFRAO,2010304000000,FUNDOS DE INVESTIMENTO,"882,01",CR,"845,38","881,32","917,95",CR
06/2025,241,CIFRAO,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"0,00",CR,"33.904,52","33.904,52","0,00",CR
06/2025,241,CIFRAO,2010399000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"291.510,39","291.510,39","0,00",CR
06/2025,241,CIFRAO,2030000000000,PATRIMÔNIO SOCIAL,"8.962.563,00",CR,"1.034,20","140.604,37","9.102.133,17",CR
06/2025,241,CIFRAO,2030200000000,FUNDOS,"8.962.563,00",CR,"1.034,20","140.604,37","9.102.133,17",CR
06/2025,241,CIFRAO,2030202000000,FUNDOS ADMINISTRATIVOS,"8.962.563,00",CR,"1.034,20","140.604,37","9.102.133,17",CR
06/2025,241,CIFRAO,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"8.962.563,00",CR,"1.034,20","140.604,37","9.102.133,17",CR
06/2025,241,CIFRAO,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"625.672,70","625.672,70","0,00",CR
06/2025,241,CIFRAO,4010000000000,RECEITAS,"2.414.884,79",CR,"0,00","500.135,36","2.915.020,15",CR
06/2025,241,CIFRAO,4010100000000,GESTÃO PREVIDENCIAL,"1.404.757,20",CR,"0,00","295.783,45","1.700.540,65",CR
06/2025,241,CIFRAO,4010101000000,CORRENTES,"1.404.757,20",CR,"0,00","295.783,45","1.700.540,65",CR
06/2025,241,CIFRAO,4010101010000,PATROCINADOR(ES),"658.981,30",CR,"0,00","137.224,10","796.205,40",CR
06/2025,241,CIFRAO,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"658.981,30",CR,"0,00","137.224,10","796.205,40",CR
06/2025,241,CIFRAO,4010101030000,PARTICIPANTES,"744.936,31",CR,"0,00","158.530,89","903.467,20",CR
06/2025,241,CIFRAO,4010101040000,AUTOPATROCINADOS,"170,76",CR,"0,00","28,46","199,22",CR
06/2025,241,CIFRAO,4010101050000,PARTICIPANTES EM BPD,"668,83",CR,"0,00","0,00","668,83",CR
06/2025,241,CIFRAO,4010200000000,INVESTIMENTOS,"1.007.495,75",CR,"0,00","203.847,78","1.211.343,53",CR
06/2025,241,CIFRAO,4010201000000,CUSTEIO ADMINISTRATIVO,"940.522,01",CR,"0,00","190.348,81","1.130.870,82",CR
06/2025,241,CIFRAO,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"66.973,74",CR,"0,00","13.498,97","80.472,71",CR
06/2025,241,CIFRAO,4019900000000,OUTRAS RECEITAS,"2.631,84",CR,"0,00","504,13","3.135,97",CR
06/2025,241,CIFRAO,4020000000000,DESPESAS,"-2.047.061,74",DV,"485.068,33","33.093,89","-2.499.036,18",DV
06/2025,241,CIFRAO,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-2.047.061,74",DV,"485.068,33","33.093,89","-2.499.036,18",DV
06/2025,241,CIFRAO,4020101000000,PESSOAL E ENCARGOS,"-1.129.068,14",DV,"269.471,43","729,83","-1.397.809,74",DV
06/2025,241,CIFRAO,4020101020000,DIRIGENTES,"-241.094,02",DV,"80.520,54","0,00","-321.614,56",DV
06/2025,241,CIFRAO,4020101030000,PESSOAL PRÓPRIO,"-624.126,05",DV,"145.837,31","729,83","-769.233,53",DV
06/2025,241,CIFRAO,4020101040000,PESSOAL CEDIDO,"-235.113,27",DV,"37.366,62","0,00","-272.479,89",DV
06/2025,241,CIFRAO,4020101990000,OUTRAS,"-28.734,80",DV,"5.746,96","0,00","-34.481,76",DV
06/2025,241,CIFRAO,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-12.727,00",DV,"8.513,84","0,00","-21.240,84",DV
06/2025,241,CIFRAO,4020104000000,SERVIÇOS DE TERCEIROS,"-696.087,48",DV,"166.398,40","32.364,06","-830.121,82",DV
06/2025,241,CIFRAO,4020104010000,SERVIÇOS ATUARIAIS,"-102.527,70",DV,"14.638,37","0,00","-117.166,07",DV
06/2025,241,CIFRAO,4020104020000,SERVIÇOS CONTÁBEIS,"-137.853,39",DV,"21.251,73","32.364,06","-126.741,06",DV
06/2025,241,CIFRAO,4020104030000,SERVIÇOS JURÍDICOS,"-91.358,73",DV,"21.123,83","0,00","-112.482,56",DV
06/2025,241,CIFRAO,4020104040000,RECURSOS HUMANOS,"-5.511,20",DV,"1.196,00","0,00","-6.707,20",DV
06/2025,241,CIFRAO,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-295.263,51",DV,"58.902,84","0,00","-354.166,35",DV
06/2025,241,CIFRAO,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"0,00",DV,"36.170,99","0,00","-36.170,99",DV
06/2025,241,CIFRAO,4020104070000,AUDITORIA CONTÁBIL,"-27.400,05",DV,"5.480,01","0,00","-32.880,06",DV
06/2025,241,CIFRAO,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-36.172,90",DV,"7.634,63","0,00","-43.807,53",DV
06/2025,241,CIFRAO,4020105000000,DESPESAS GERAIS,"-49.055,25",DV,"8.268,64","0,00","-57.323,89",DV
06/2025,241,CIFRAO,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-9.724,85",DV,"1.034,20","0,00","-10.759,05",DV
06/2025,241,CIFRAO,4020107000000,TRIBUTOS,"-150.399,02",DV,"31.381,82","0,00","-181.780,84",DV
06/2025,241,CIFRAO,4050000000000,FLUXO DOS INVESTIMENTOS,"406.412,89",CR,"0,00","91.409,25","497.822,14",CR
06/2025,241,CIFRAO,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"406.412,89",CR,"0,00","91.409,25","497.822,14",CR
06/2025,241,CIFRAO,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-774.235,94",DV,"140.604,37","1.034,20","-913.806,11",DV
06/2025,241,CIFRAO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"92.290,57","92.290,57","0,00",CR
06/2025,241,CIFRAO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"410.773,63",CR,"0,00","92.290,57","503.064,20",CR
06/2025,241,CIFRAO,5010400000000,FUNDOS DE INVESTIMENTOS,"410.773,63",CR,"0,00","92.290,57","503.064,20",CR
06/2025,241,CIFRAO,5010401000000,FUNDO DE RENDA FIXA,"374.252,42",CR,"0,00","84.621,86","458.874,28",CR
06/2025,241,CIFRAO,5010407000000,FUNDO MULTIMERCADO,"36.521,21",CR,"0,00","7.668,71","44.189,92",CR
06/2025,241,CIFRAO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-4.360,74",DV,"881,32","0,00","-5.242,06",DV
06/2025,241,CIFRAO,5020400000000,FUNDOS DE INVESTIMENTOS,"-4.360,74",DV,"881,32","0,00","-5.242,06",DV
06/2025,241,CIFRAO,5020499000000,DESPESAS DIRETAS,"-4.360,74",DV,"881,32","0,00","-5.242,06",DV
06/2025,241,CIFRAO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-406.412,89",DV,"91.409,25","0,00","-497.822,14",DV
06/2025,1242,CITIPREVI,1000000000000,ATIVO,"11.329.919,02",DV,"16.676.927,65","16.354.730,73","11.652.115,94",DV
06/2025,1242,CITIPREVI,1010000000000,DISPONÍVEL,"1.982,51",DV,"11.176.408,62","10.995.163,75","183.227,38",DV
06/2025,1242,CITIPREVI,1010100000000,IMEDIATO,"132,10",DV,"4.508.414,27","4.326.318,99","182.227,38",DV
06/2025,1242,CITIPREVI,1010200000000,VINCULADO,"1.850,41",DV,"6.667.994,35","6.668.844,76","1.000,00",DV
06/2025,1242,CITIPREVI,1020000000000,REALIZÁVEL,"11.327.936,51",DV,"5.500.519,03","5.359.566,98","11.468.888,56",DV
06/2025,1242,CITIPREVI,1020200000000,GESTÃO ADMINISTRATIVA,"645.809,76",DV,"4.848.210,80","4.759.492,12","734.528,44",DV
06/2025,1242,CITIPREVI,1020201000000,CONTAS A RECEBER,"546.341,01",DV,"4.847.117,60","4.725.242,67","668.215,94",DV
06/2025,1242,CITIPREVI,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"32.186,43",DV,"722.812,86","578.401,68","176.597,61",DV
06/2025,1242,CITIPREVI,1020201010100,PATROCINADOR(ES),"0,00",DV,"576.996,33","576.996,33","0,00",DV
06/2025,1242,CITIPREVI,1020201010400,AUTOPATROCINADOS,"0,00",DV,"1.405,35","1.405,35","0,00",DV
06/2025,1242,CITIPREVI,1020201010500,PARTICIPANTES EM BPD,"32.186,43",DV,"144.411,18","0,00","176.597,61",DV
06/2025,1242,CITIPREVI,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"514.154,58",DV,"4.124.304,74","4.146.840,99","491.618,33",DV
06/2025,1242,CITIPREVI,1020201990100,OUTROS RECURSOS A RECEBER,"514.154,58",DV,"4.124.304,74","4.146.840,99","491.618,33",DV
06/2025,1242,CITIPREVI,1020202000000,DESPESAS ANTECIPADAS,"99.468,75",DV,"0,00","33.156,25","66.312,50",DV
06/2025,1242,CITIPREVI,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"1.093,20","1.093,20","0,00",DV
06/2025,1242,CITIPREVI,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"1.093,20","1.093,20","0,00",DV
06/2025,1242,CITIPREVI,1020300000000,INVESTIMENTOS,"10.682.126,75",DV,"652.308,23","600.074,86","10.734.360,12",DV
06/2025,1242,CITIPREVI,1020304000000,FUNDOS DE INVESTIMENTOS,"10.682.126,75",DV,"652.308,23","600.074,86","10.734.360,12",DV
06/2025,1242,CITIPREVI,1020304010000,FUNDO DE RENDA FIXA,"10.682.126,75",DV,"652.308,23","600.074,86","10.734.360,12",DV
06/2025,1242,CITIPREVI,2000000000000,PASSIVO,"11.329.919,02",CR,"1.615.931,46","1.938.128,38","11.652.115,94",CR
06/2025,1242,CITIPREVI,2010000000000,EXIGÍVEL OPERACIONAL,"1.793.075,92",CR,"623.306,10","1.106.960,58","2.276.730,40",CR
06/2025,1242,CITIPREVI,2010200000000,GESTÃO ADMINISTRATIVA,"1.782.785,71",CR,"615.038,40","1.098.650,25","2.266.397,56",CR
06/2025,1242,CITIPREVI,2010201000000,CONTAS A PAGAR,"1.653.688,21",CR,"277.525,79","746.231,08","2.122.393,50",CR
06/2025,1242,CITIPREVI,2010202000000,RETENÇÕES A RECOLHER,"47.506,47",CR,"49.149,77","14.088,01","12.444,71",CR
06/2025,1242,CITIPREVI,2010204000000,TRIBUTOS A RECOLHER,"79.273,13",CR,"288.362,84","338.162,35","129.072,64",CR
06/2025,1242,CITIPREVI,2010299000000,OUTRAS EXIGIBILIDADES,"2.317,90",CR,"0,00","168,81","2.486,71",CR
06/2025,1242,CITIPREVI,2010300000000,INVESTIMENTOS,"10.290,21",CR,"8.267,70","8.310,33","10.332,84",CR
06/2025,1242,CITIPREVI,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"5.240,63",CR,"5.383,25","5.264,99","5.122,37",CR
06/2025,1242,CITIPREVI,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"5.240,63",CR,"5.383,25","5.264,99","5.122,37",CR
06/2025,1242,CITIPREVI,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"2.297,24",CR,"132,11","289,31","2.454,44",CR
06/2025,1242,CITIPREVI,2010399000000,OUTRAS EXIGIBILIDADES,"2.752,34",CR,"2.752,34","2.756,03","2.756,03",CR
06/2025,1242,CITIPREVI,2030000000000,PATRIMÔNIO SOCIAL,"9.536.843,10",CR,"992.625,36","831.167,80","9.375.385,54",CR
06/2025,1242,CITIPREVI,2030200000000,FUNDOS,"9.536.843,10",CR,"992.625,36","831.167,80","9.375.385,54",CR
06/2025,1242,CITIPREVI,2030202000000,FUNDOS ADMINISTRATIVOS,"9.536.843,10",CR,"992.625,36","831.167,80","9.375.385,54",CR
06/2025,1242,CITIPREVI,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"9.536.843,10",CR,"992.625,36","831.167,80","9.375.385,54",CR
06/2025,1242,CITIPREVI,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"1.858.050,86","1.858.050,86","0,00",CR
06/2025,1242,CITIPREVI,4010000000000,RECEITAS,"6.063.074,80",CR,"0,00","722.812,86","6.785.887,66",CR
06/2025,1242,CITIPREVI,4010100000000,GESTÃO PREVIDENCIAL,"3.740.728,19",CR,"0,00","722.812,86","4.463.541,05",CR
06/2025,1242,CITIPREVI,4010101000000,CORRENTES,"3.740.728,19",CR,"0,00","722.812,86","4.463.541,05",CR
06/2025,1242,CITIPREVI,4010101010000,PATROCINADOR(ES),"3.102.954,80",CR,"0,00","576.996,33","3.679.951,13",CR
06/2025,1242,CITIPREVI,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"3.102.954,80",CR,"0,00","576.996,33","3.679.951,13",CR
06/2025,1242,CITIPREVI,4010101040000,AUTOPATROCINADOS,"4.008,42",CR,"0,00","1.405,35","5.413,77",CR
06/2025,1242,CITIPREVI,4010101050000,PARTICIPANTES EM BPD,"633.764,97",CR,"0,00","144.411,18","778.176,15",CR
06/2025,1242,CITIPREVI,4010200000000,INVESTIMENTOS,"2.322.346,61",CR,"0,00","0,00","2.322.346,61",CR
06/2025,1242,CITIPREVI,4010201000000,CUSTEIO ADMINISTRATIVO,"2.322.346,61",CR,"0,00","0,00","2.322.346,61",CR
06/2025,1242,CITIPREVI,4020000000000,DESPESAS,"-5.391.739,56",DV,"1.026.883,06","34.257,70","-6.384.364,92",DV
06/2025,1242,CITIPREVI,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-5.391.739,56",DV,"1.026.883,06","34.257,70","-6.384.364,92",DV
06/2025,1242,CITIPREVI,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-986,90",DV,"999,00","0,00","-1.985,90",DV
06/2025,1242,CITIPREVI,4020104000000,SERVIÇOS DE TERCEIROS,"-4.781.310,95",DV,"726.311,36","0,01","-5.507.622,30",DV
06/2025,1242,CITIPREVI,4020104010000,SERVIÇOS ATUARIAIS,"-1.070.688,59",DV,"190.416,66","0,00","-1.261.105,25",DV
06/2025,1242,CITIPREVI,4020104030000,SERVIÇOS JURÍDICOS,"-30.935,52",DV,"5.657,93","0,00","-36.593,45",DV
06/2025,1242,CITIPREVI,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-90.188,10",DV,"336.626,71","0,00","-426.814,81",DV
06/2025,1242,CITIPREVI,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-46.532,95",DV,"110.169,79","0,00","-156.702,74",DV
06/2025,1242,CITIPREVI,4020104070000,AUDITORIA CONTÁBIL,"-90.365,10",DV,"18.073,02","0,00","-108.438,12",DV
06/2025,1242,CITIPREVI,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-152.181,66",DV,"50.727,22","0,01","-202.908,87",DV
06/2025,1242,CITIPREVI,4020104990000,OUTROS,"-3.300.419,03",DV,"14.640,03","0,00","-3.315.059,06",DV
06/2025,1242,CITIPREVI,4020105000000,DESPESAS GERAIS,"-59.965,15",DV,"26.266,98","0,00","-86.232,13",DV
06/2025,1242,CITIPREVI,4020107000000,TRIBUTOS,"-549.476,56",DV,"273.305,72","34.257,69","-788.524,59",DV
06/2025,1242,CITIPREVI,4050000000000,FLUXO DOS INVESTIMENTOS,"434.231,02",CR,"0,00","108.354,94","542.585,96",CR
06/2025,1242,CITIPREVI,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"434.231,02",CR,"0,00","108.354,94","542.585,96",CR
06/2025,1242,CITIPREVI,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-1.105.566,26",DV,"831.167,80","992.625,36","-944.108,70",DV
06/2025,1242,CITIPREVI,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"116.375,95","116.375,95","0,00",CR
06/2025,1242,CITIPREVI,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"475.410,24",CR,"0,00","116.323,72","591.733,96",CR
06/2025,1242,CITIPREVI,5010400000000,FUNDOS DE INVESTIMENTOS,"475.410,24",CR,"0,00","116.323,72","591.733,96",CR
06/2025,1242,CITIPREVI,5010401000000,FUNDO DE RENDA FIXA,"475.410,24",CR,"0,00","116.323,72","591.733,96",CR
06/2025,1242,CITIPREVI,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-41.179,22",DV,"8.021,01","52,23","-49.148,00",DV
06/2025,1242,CITIPREVI,5020400000000,FUNDOS DE INVESTIMENTOS,"-41.179,22",DV,"8.021,01","52,23","-49.148,00",DV
06/2025,1242,CITIPREVI,5020499000000,DESPESAS DIRETAS,"-41.179,22",DV,"8.021,01","52,23","-49.148,00",DV
06/2025,1242,CITIPREVI,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-434.231,02",DV,"108.354,94","0,00","-542.585,96",DV
06/2025,254,COMPESAPREV,1000000000000,ATIVO,"48.828.107,36",DV,"4.254.965,46","3.837.387,13","49.245.685,69",DV
06/2025,254,COMPESAPREV,1010000000000,DISPONÍVEL,"6.783,75",DV,"2.257.724,67","2.261.449,31","3.059,11",DV
06/2025,254,COMPESAPREV,1010100000000,IMEDIATO,"6.783,75",DV,"2.257.724,67","2.261.449,31","3.059,11",DV
06/2025,254,COMPESAPREV,1020000000000,REALIZÁVEL,"48.550.596,14",DV,"1.988.015,26","1.558.285,84","48.980.325,56",DV
06/2025,254,COMPESAPREV,1020200000000,GESTÃO ADMINISTRATIVA,"1.125.201,40",DV,"778.703,52","918.285,84","985.619,08",DV
06/2025,254,COMPESAPREV,1020201000000,CONTAS A RECEBER,"810.342,30",DV,"453.264,09","453.416,59","810.189,80",DV
06/2025,254,COMPESAPREV,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"433.880,43",DV,"434.176,51","433.880,43","434.176,51",DV
06/2025,254,COMPESAPREV,1020201010100,PATROCINADOR(ES),"216.325,01",DV,"216.486,87","216.325,01","216.486,87",DV
06/2025,254,COMPESAPREV,1020201010300,PARTICIPANTES,"216.338,64",DV,"216.459,71","216.338,64","216.459,71",DV
06/2025,254,COMPESAPREV,1020201010400,AUTOPATROCINADOS,"1.216,78",DV,"1.229,93","1.216,78","1.229,93",DV
06/2025,254,COMPESAPREV,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"23.585,72",DV,"9.220,96","6.040,30","26.766,38",DV
06/2025,254,COMPESAPREV,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"352.876,15",DV,"9.866,62","13.495,86","349.246,91",DV
06/2025,254,COMPESAPREV,1020201990100,OUTROS RECURSOS A RECEBER,"352.876,15",DV,"9.866,62","13.495,86","349.246,91",DV
06/2025,254,COMPESAPREV,1020202000000,DESPESAS ANTECIPADAS,"75.092,97",DV,"64.156,47","79.640,67","59.608,77",DV
06/2025,254,COMPESAPREV,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"239.766,13",DV,"261.282,96","385.228,58","115.820,51",DV
06/2025,254,COMPESAPREV,1020299010000,OUTROS REALIZÁVEIS,"239.766,13",DV,"261.282,96","385.228,58","115.820,51",DV
06/2025,254,COMPESAPREV,1020300000000,INVESTIMENTOS,"47.425.394,74",DV,"1.209.311,74","640.000,00","47.994.706,48",DV
06/2025,254,COMPESAPREV,1020304000000,FUNDOS DE INVESTIMENTOS,"47.425.394,74",DV,"1.209.311,74","640.000,00","47.994.706,48",DV
06/2025,254,COMPESAPREV,1020304010000,FUNDO DE RENDA FIXA,"47.425.394,74",DV,"1.209.311,74","640.000,00","47.994.706,48",DV
06/2025,254,COMPESAPREV,1030000000000,IMOBILIZADO E INTANGÍVEL,"270.727,47",DV,"9.225,53","17.651,98","262.301,02",DV
06/2025,254,COMPESAPREV,1030100000000,IMOBILIZADO,"270.727,47",DV,"9.225,53","17.651,98","262.301,02",DV
06/2025,254,COMPESAPREV,1030101000000,OPERACIONAL CORPÓREO,"270.727,47",DV,"9.225,53","17.651,98","262.301,02",DV
06/2025,254,COMPESAPREV,1030101010000,BENS MÓVEIS,"270.727,47",DV,"9.225,53","17.651,98","262.301,02",DV
06/2025,254,COMPESAPREV,2000000000000,PASSIVO,"48.828.107,36",CR,"1.231.640,98","1.649.219,31","49.245.685,69",CR
06/2025,254,COMPESAPREV,2010000000000,EXIGÍVEL OPERACIONAL,"649.210,86",CR,"1.218.016,53","1.279.044,90","710.239,23",CR
06/2025,254,COMPESAPREV,2010200000000,GESTÃO ADMINISTRATIVA,"640.915,38",CR,"898.016,53","959.044,90","701.943,75",CR
06/2025,254,COMPESAPREV,2010201000000,CONTAS A PAGAR,"562.798,93",CR,"819.859,27","875.995,44","618.935,10",CR
06/2025,254,COMPESAPREV,2010202000000,RETENÇÕES A RECOLHER,"32.092,80",CR,"32.133,59","37.567,77","37.526,98",CR
06/2025,254,COMPESAPREV,2010204000000,TRIBUTOS A RECOLHER,"46.023,65",CR,"46.023,67","45.481,69","45.481,67",CR
06/2025,254,COMPESAPREV,2010300000000,INVESTIMENTOS,"8.295,48",CR,"320.000,00","320.000,00","8.295,48",CR
06/2025,254,COMPESAPREV,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"320.000,00","320.000,00","0,00",CR
06/2025,254,COMPESAPREV,2010307000000,INVESTIMENTOS EM IMÓVEIS,"8.295,48",CR,"0,00","0,00","8.295,48",CR
06/2025,254,COMPESAPREV,2030000000000,PATRIMÔNIO SOCIAL,"48.178.896,50",CR,"13.624,45","370.174,41","48.535.446,46",CR
06/2025,254,COMPESAPREV,2030200000000,FUNDOS,"48.178.896,50",CR,"13.624,45","370.174,41","48.535.446,46",CR
06/2025,254,COMPESAPREV,2030202000000,FUNDOS ADMINISTRATIVOS,"48.178.896,50",CR,"13.624,45","370.174,41","48.535.446,46",CR
06/2025,254,COMPESAPREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"48.178.896,50",CR,"13.624,45","370.174,41","48.535.446,46",CR
06/2025,254,COMPESAPREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"2.441.678,24","2.441.678,24","0,00",CR
06/2025,254,COMPESAPREV,4010000000000,RECEITAS,"6.857.657,17",CR,"0,01","1.340.264,24","8.197.921,40",CR
06/2025,254,COMPESAPREV,4010100000000,GESTÃO PREVIDENCIAL,"2.127.627,13",CR,"0,01","434.176,51","2.561.803,63",CR
06/2025,254,COMPESAPREV,4010101000000,CORRENTES,"2.127.627,13",CR,"0,01","434.176,51","2.561.803,63",CR
06/2025,254,COMPESAPREV,4010101010000,PATROCINADOR(ES),"1.060.372,35",CR,"0,01","216.486,87","1.276.859,21",CR
06/2025,254,COMPESAPREV,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"1.060.372,35",CR,"0,01","216.486,87","1.276.859,21",CR
06/2025,254,COMPESAPREV,4010101030000,PARTICIPANTES,"1.060.244,77",CR,"0,00","216.459,71","1.276.704,48",CR
06/2025,254,COMPESAPREV,4010101040000,AUTOPATROCINADOS,"7.010,01",CR,"0,00","1.229,93","8.239,94",CR
06/2025,254,COMPESAPREV,4010200000000,INVESTIMENTOS,"66.868,41",CR,"0,00","9.866,58","76.734,99",CR
06/2025,254,COMPESAPREV,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"66.868,41",CR,"0,00","9.866,58","76.734,99",CR
06/2025,254,COMPESAPREV,4010300000000,GESTÃO ASSISTENCIAL,"4.663.161,63",CR,"0,00","896.221,15","5.559.382,78",CR
06/2025,254,COMPESAPREV,4020000000000,DESPESAS,"-7.698.664,68",DV,"2.074.102,82","556.331,19","-9.216.436,31",DV
