Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
12/2025,3349,BOTICARIO PREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"1.132.130,07",CR,"0,00","131.200,64","1.263.330,71",CR
12/2025,3349,BOTICARIO PREV,5010400000000,FUNDOS DE INVESTIMENTOS,"1.132.130,07",CR,"0,00","131.200,64","1.263.330,71",CR
12/2025,3349,BOTICARIO PREV,5010401000000,FUNDO DE RENDA FIXA,"1.132.130,07",CR,"0,00","131.200,64","1.263.330,71",CR
12/2025,3349,BOTICARIO PREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-10.343,45",DV,"936,74","0,00","-11.280,19",DV
12/2025,3349,BOTICARIO PREV,5020400000000,FUNDOS DE INVESTIMENTOS,"-10.343,45",DV,"936,74","0,00","-11.280,19",DV
12/2025,3349,BOTICARIO PREV,5020499000000,DESPESAS DIRETAS,"-10.343,45",DV,"936,74","0,00","-11.280,19",DV
12/2025,3349,BOTICARIO PREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-1.121.786,62",DV,"130.263,90","0,00","-1.252.050,52",DV
12/2025,2169,BRASILETROS,1000000000000,ATIVO,"11.639.025,26",DV,"4.093.970,59","4.038.715,60","11.694.280,25",DV
12/2025,2169,BRASILETROS,1010000000000,DISPONÍVEL,"77.123,67",DV,"2.163.080,47","2.166.864,92","73.339,22",DV
12/2025,2169,BRASILETROS,1010100000000,IMEDIATO,"76.337,87",DV,"2.154.750,14","2.157.748,79","73.339,22",DV
12/2025,2169,BRASILETROS,1010200000000,VINCULADO,"785,80",DV,"8.330,33","9.116,13","0,00",DV
12/2025,2169,BRASILETROS,1020000000000,REALIZÁVEL,"11.508.450,98",DV,"1.930.890,12","1.868.227,95","11.571.113,15",DV
12/2025,2169,BRASILETROS,1020200000000,GESTÃO ADMINISTRATIVA,"582.146,11",DV,"956.097,57","748.227,95","790.015,73",DV
12/2025,2169,BRASILETROS,1020201000000,CONTAS A RECEBER,"501.317,99",DV,"684.288,66","469.803,96","715.802,69",DV
12/2025,2169,BRASILETROS,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"341.292,09",DV,"660.201,04","339.892,15","661.600,98",DV
12/2025,2169,BRASILETROS,1020201010100,PATROCINADOR(ES),"329.759,80",DV,"648.853,76","328.359,86","650.253,70",DV
12/2025,2169,BRASILETROS,1020201010500,PARTICIPANTES EM BPD,"11.532,29",DV,"11.347,28","11.532,29","11.347,28",DV
12/2025,2169,BRASILETROS,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"160.025,90",DV,"24.087,62","129.911,81","54.201,71",DV
12/2025,2169,BRASILETROS,1020202000000,DESPESAS ANTECIPADAS,"53.517,01",DV,"0,00","6.682,44","46.834,57",DV
12/2025,2169,BRASILETROS,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"27.311,11",DV,"67,36","0,00","27.378,47",DV
12/2025,2169,BRASILETROS,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"271.741,55","271.741,55","0,00",DV
12/2025,2169,BRASILETROS,1020300000000,INVESTIMENTOS,"10.926.304,87",DV,"974.792,55","1.120.000,00","10.781.097,42",DV
12/2025,2169,BRASILETROS,1020304000000,FUNDOS DE INVESTIMENTOS,"10.926.304,87",DV,"974.792,55","1.120.000,00","10.781.097,42",DV
12/2025,2169,BRASILETROS,1020304010000,FUNDO DE RENDA FIXA,"10.926.304,87",DV,"974.792,55","1.120.000,00","10.781.097,42",DV
12/2025,2169,BRASILETROS,1030000000000,IMOBILIZADO E INTANGÍVEL,"53.450,61",DV,"0,00","3.622,73","49.827,88",DV
12/2025,2169,BRASILETROS,1030100000000,IMOBILIZADO,"53.450,61",DV,"0,00","3.622,73","49.827,88",DV
12/2025,2169,BRASILETROS,1030101000000,OPERACIONAL CORPÓREO,"53.450,61",DV,"0,00","3.622,73","49.827,88",DV
12/2025,2169,BRASILETROS,1030101010000,BENS MÓVEIS,"53.450,61",DV,"0,00","3.622,73","49.827,88",DV
12/2025,2169,BRASILETROS,2000000000000,PASSIVO,"11.639.025,26",CR,"1.429.425,70","1.484.680,69","11.694.280,25",CR
12/2025,2169,BRASILETROS,2010000000000,EXIGÍVEL OPERACIONAL,"1.009.206,87",CR,"1.429.425,70","1.210.531,28","790.312,45",CR
12/2025,2169,BRASILETROS,2010200000000,GESTÃO ADMINISTRATIVA,"1.009.103,49",CR,"1.149.322,32","930.454,61","790.235,78",CR
12/2025,2169,BRASILETROS,2010201000000,CONTAS A PAGAR,"845.713,15",CR,"888.301,94","614.262,07","571.673,28",CR
12/2025,2169,BRASILETROS,2010202000000,RETENÇÕES A RECOLHER,"128.862,67",CR,"179.823,58","218.880,54","167.919,63",CR
12/2025,2169,BRASILETROS,2010204000000,TRIBUTOS A RECOLHER,"34.300,13",CR,"34.300,13","49.974,67","49.974,67",CR
12/2025,2169,BRASILETROS,2010299000000,OUTRAS EXIGIBILIDADES,"227,54",CR,"46.896,67","47.337,33","668,20",CR
12/2025,2169,BRASILETROS,2010300000000,INVESTIMENTOS,"103,38",CR,"280.103,38","280.076,67","76,67",CR
12/2025,2169,BRASILETROS,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"280.000,00","280.000,00","0,00",CR
12/2025,2169,BRASILETROS,2010399000000,OUTRAS EXIGIBILIDADES,"103,38",CR,"103,38","76,67","76,67",CR
12/2025,2169,BRASILETROS,2020000000000,EXIGÍVEL CONTINGENCIAL,"28.551,28",CR,"0,00","310,69","28.861,97",CR
12/2025,2169,BRASILETROS,2020200000000,GESTÃO ADMINISTRATIVA,"28.551,28",CR,"0,00","310,69","28.861,97",CR
12/2025,2169,BRASILETROS,2020201000000,PROVISÃO,"28.551,28",CR,"0,00","310,69","28.861,97",CR
12/2025,2169,BRASILETROS,2030000000000,PATRIMÔNIO SOCIAL,"10.601.267,11",CR,"0,00","273.838,72","10.875.105,83",CR
12/2025,2169,BRASILETROS,2030200000000,FUNDOS,"10.601.267,11",CR,"0,00","273.838,72","10.875.105,83",CR
12/2025,2169,BRASILETROS,2030202000000,FUNDOS ADMINISTRATIVOS,"10.601.267,11",CR,"0,00","273.838,72","10.875.105,83",CR
12/2025,2169,BRASILETROS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"10.601.267,11",CR,"0,00","273.838,72","10.875.105,83",CR
12/2025,2169,BRASILETROS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"2.865.089,02","2.865.089,02","0,00",CR
12/2025,2169,BRASILETROS,4010000000000,RECEITAS,"6.784.474,32",CR,"33,04","940.302,58","7.724.743,86",CR
12/2025,2169,BRASILETROS,4010100000000,GESTÃO PREVIDENCIAL,"3.789.103,31",CR,"0,00","668.460,63","4.457.563,94",CR
12/2025,2169,BRASILETROS,4010101000000,CORRENTES,"3.789.103,31",CR,"0,00","668.460,63","4.457.563,94",CR
12/2025,2169,BRASILETROS,4010101010000,PATROCINADOR(ES),"3.579.597,73",CR,"0,00","648.853,76","4.228.451,49",CR
12/2025,2169,BRASILETROS,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"3.579.597,73",CR,"0,00","648.853,76","4.228.451,49",CR
12/2025,2169,BRASILETROS,4010101040000,AUTOPATROCINADOS,"76.446,56",CR,"0,00","8.259,59","84.706,15",CR
12/2025,2169,BRASILETROS,4010101050000,PARTICIPANTES EM BPD,"133.059,02",CR,"0,00","11.347,28","144.406,30",CR
12/2025,2169,BRASILETROS,4010200000000,INVESTIMENTOS,"2.992.507,19",CR,"0,00","271.741,55","3.264.248,74",CR
12/2025,2169,BRASILETROS,4010201000000,CUSTEIO ADMINISTRATIVO,"2.958.134,41",CR,"0,00","268.921,31","3.227.055,72",CR
12/2025,2169,BRASILETROS,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"34.372,78",CR,"0,00","2.820,24","37.193,02",CR
12/2025,2169,BRASILETROS,4010400000000,DIRETAS,"2.500,00",CR,"0,00","0,00","2.500,00",CR
12/2025,2169,BRASILETROS,4010402000000,GANHO NA VENDA ATIVO IMOBILIZADO,"2.500,00",CR,"0,00","0,00","2.500,00",CR
12/2025,2169,BRASILETROS,4010500000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/RECURSAIS,"363,82",CR,"33,04","100,40","431,18",CR
12/2025,2169,BRASILETROS,4020000000000,DESPESAS,"-7.443.802,48",DV,"2.590.764,11","1.790.189,44","-8.244.377,15",DV
12/2025,2169,BRASILETROS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-7.443.802,48",DV,"800.574,67","0,00","-8.244.377,15",DV
12/2025,2169,BRASILETROS,4020101000000,PESSOAL E ENCARGOS,"-3.946.690,58",DV,"396.755,23","0,00","-4.343.445,81",DV
12/2025,2169,BRASILETROS,4020101020000,DIRIGENTES,"-424.182,99",DV,"39.230,49","0,00","-463.413,48",DV
12/2025,2169,BRASILETROS,4020101030000,PESSOAL PRÓPRIO,"-3.522.507,59",DV,"357.524,74","0,00","-3.880.032,33",DV
12/2025,2169,BRASILETROS,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-33.292,31",DV,"2.170,00","0,00","-35.462,31",DV
12/2025,2169,BRASILETROS,4020103000000,VIAGENS E ESTADIAS,"-97.129,30",DV,"11.802,05","0,00","-108.931,35",DV
12/2025,2169,BRASILETROS,4020104000000,SERVIÇOS DE TERCEIROS,"-2.365.357,33",DV,"298.644,28","0,00","-2.664.001,61",DV
12/2025,2169,BRASILETROS,4020104010000,SERVIÇOS ATUARIAIS,"-162.211,03",DV,"14.929,51","0,00","-177.140,54",DV
12/2025,2169,BRASILETROS,4020104030000,SERVIÇOS JURÍDICOS,"-763.437,25",DV,"150.454,62","0,00","-913.891,87",DV
12/2025,2169,BRASILETROS,4020104040000,RECURSOS HUMANOS,"-43.694,39",DV,"6.356,06","0,00","-50.050,45",DV
12/2025,2169,BRASILETROS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-1.021.636,43",DV,"87.217,06","0,00","-1.108.853,49",DV
12/2025,2169,BRASILETROS,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-48.584,95",DV,"6.011,17","0,00","-54.596,12",DV
12/2025,2169,BRASILETROS,4020104070000,AUDITORIA CONTÁBIL,"-86.300,00",DV,"0,00","0,00","-86.300,00",DV
12/2025,2169,BRASILETROS,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-100.979,05",DV,"9.517,55","0,00","-110.496,60",DV
12/2025,2169,BRASILETROS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-9.333,04",DV,"795,36","0,00","-10.128,40",DV
12/2025,2169,BRASILETROS,4020104990000,OUTROS,"-129.181,19",DV,"23.362,95","0,00","-152.544,14",DV
12/2025,2169,BRASILETROS,4020105000000,DESPESAS GERAIS,"-449.888,74",DV,"37.605,71","0,00","-487.494,45",DV
12/2025,2169,BRASILETROS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-44.406,96",DV,"3.622,73","0,00","-48.029,69",DV
12/2025,2169,BRASILETROS,4020107000000,TRIBUTOS,"-507.037,26",DV,"49.974,67","0,00","-557.011,93",DV
12/2025,2169,BRASILETROS,4029900000000,OUTRAS DESPESAS,"0,00",DV,"1.790.189,44","1.790.189,44","0,00",DV
12/2025,2169,BRASILETROS,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-12.240,29",DV,"453,15","142,46","-12.550,98",DV
12/2025,2169,BRASILETROS,4030100000000,PLANOS PREVIDENCIAIS,"-12.240,29",DV,"453,15","142,46","-12.550,98",DV
12/2025,2169,BRASILETROS,4050000000000,FLUXO DOS INVESTIMENTOS,"1.306.141,52",CR,"0,00","134.454,54","1.440.596,06",CR
12/2025,2169,BRASILETROS,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"1.306.141,52",CR,"0,00","134.454,54","1.440.596,06",CR
12/2025,2169,BRASILETROS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-634.573,07",DV,"273.838,72","0,00","-908.411,79",DV
12/2025,2169,BRASILETROS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"269.923,11","269.923,11","0,00",CR
12/2025,2169,BRASILETROS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"1.312.710,05",CR,"134.792,55","269.585,10","1.447.502,60",CR
12/2025,2169,BRASILETROS,5010400000000,FUNDOS DE INVESTIMENTOS,"1.312.710,05",CR,"134.792,55","269.585,10","1.447.502,60",CR
12/2025,2169,BRASILETROS,5010401000000,FUNDO DE RENDA FIXA,"1.194.180,20",CR,"134.792,55","269.585,10","1.328.972,75",CR
12/2025,2169,BRASILETROS,5010407000000,FUNDO MULTIMERCADO,"118.529,85",CR,"0,00","0,00","118.529,85",CR
12/2025,2169,BRASILETROS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-6.568,53",DV,"676,02","338,01","-6.906,54",DV
12/2025,2169,BRASILETROS,5020400000000,FUNDOS DE INVESTIMENTOS,"-3.145,82",DV,"153,34","76,67","-3.222,49",DV
12/2025,2169,BRASILETROS,5020401000000,FUNDO DE RENDA FIXA,"-2.155,50",DV,"0,00","0,00","-2.155,50",DV
12/2025,2169,BRASILETROS,5020499000000,DESPESAS DIRETAS,"-990,32",DV,"153,34","76,67","-1.066,99",DV
12/2025,2169,BRASILETROS,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-3.422,71",DV,"522,68","261,34","-3.684,05",DV
12/2025,2169,BRASILETROS,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-1.306.141,52",DV,"134.454,54","0,00","-1.440.596,06",DV
12/2025,1105,BRASLIGHT,1000000000000,ATIVO,"36.161.539,22",DV,"13.925.315,02","13.734.640,62","36.352.213,62",DV
12/2025,1105,BRASLIGHT,1010000000000,DISPONÍVEL,"3.406,16",DV,"12.003.580,06","12.000.224,97","6.761,25",DV
12/2025,1105,BRASLIGHT,1010100000000,IMEDIATO,"3.406,16",DV,"4.480.704,53","4.477.349,44","6.761,25",DV
12/2025,1105,BRASLIGHT,1010200000000,VINCULADO,"0,00",DV,"7.522.875,53","7.522.875,53","0,00",DV
12/2025,1105,BRASLIGHT,1020000000000,REALIZÁVEL,"33.461.206,27",DV,"1.420.580,20","1.633.540,90","33.248.245,57",DV
12/2025,1105,BRASLIGHT,1020200000000,GESTÃO ADMINISTRATIVA,"11.905.131,78",DV,"285.542,69","294.021,39","11.896.653,08",DV
12/2025,1105,BRASLIGHT,1020201000000,CONTAS A RECEBER,"352.204,75",DV,"103.150,48","225.679,15","229.676,08",DV
12/2025,1105,BRASLIGHT,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"348.377,00",DV,"47.914,09","225.679,15","170.611,94",DV
12/2025,1105,BRASLIGHT,1020201050000,RESPONSABILIDADE DE TERCEIROS,"3.827,75",DV,"55.236,39","0,00","59.064,14",DV
12/2025,1105,BRASLIGHT,1020202000000,DESPESAS ANTECIPADAS,"185.066,21",DV,"102.689,48","68.342,24","219.413,45",DV
12/2025,1105,BRASLIGHT,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"11.367.499,37",DV,"79.702,73","0,00","11.447.202,10",DV
12/2025,1105,BRASLIGHT,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"361,45",DV,"0,00","0,00","361,45",DV
12/2025,1105,BRASLIGHT,1020299010000,OUTROS REALIZÁVEIS,"361,45",DV,"0,00","0,00","361,45",DV
12/2025,1105,BRASLIGHT,1020300000000,INVESTIMENTOS,"21.556.074,49",DV,"1.135.037,51","1.339.519,51","21.351.592,49",DV
12/2025,1105,BRASLIGHT,1020301000000,TÍTULOS PÚBLICOS,"2.543.947,52",DV,"65.162,68","34.016,66","2.575.093,54",DV
12/2025,1105,BRASLIGHT,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"2.543.947,52",DV,"65.162,68","34.016,66","2.575.093,54",DV
12/2025,1105,BRASLIGHT,1020301010300,TESOURO PREFIXADO / LETRA DO TESOURO NACIONAL - LTN,"2.543.947,52",DV,"65.162,68","34.016,66","2.575.093,54",DV
12/2025,1105,BRASLIGHT,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"6.362.250,86",DV,"175.812,48","90.502,85","6.447.560,49",DV
12/2025,1105,BRASLIGHT,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"6.362.250,86",DV,"175.812,48","90.502,85","6.447.560,49",DV
12/2025,1105,BRASLIGHT,1020302010100,LETRA FINANCEIRA - LF,"6.362.250,86",DV,"175.812,48","90.502,85","6.447.560,49",DV
12/2025,1105,BRASLIGHT,1020304000000,FUNDOS DE INVESTIMENTOS,"12.649.876,11",DV,"894.062,35","1.215.000,00","12.328.938,46",DV
12/2025,1105,BRASLIGHT,1020304010000,FUNDO DE RENDA FIXA,"12.649.876,11",DV,"894.062,35","1.215.000,00","12.328.938,46",DV
12/2025,1105,BRASLIGHT,1030000000000,IMOBILIZADO E INTANGÍVEL,"2.696.926,79",DV,"501.154,76","100.874,75","3.097.206,80",DV
12/2025,1105,BRASLIGHT,1030100000000,IMOBILIZADO,"2.262.254,09",DV,"455.854,76","69.347,22","2.648.761,63",DV
12/2025,1105,BRASLIGHT,1030101000000,OPERACIONAL CORPÓREO,"2.262.254,09",DV,"455.854,76","69.347,22","2.648.761,63",DV
12/2025,1105,BRASLIGHT,1030101010000,BENS MÓVEIS,"286.587,42",DV,"0,00","7.825,79","278.761,63",DV
12/2025,1105,BRASLIGHT,1030101020000,BENS IMÓVEIS,"1.975.666,67",DV,"455.854,76","61.521,43","2.370.000,00",DV
12/2025,1105,BRASLIGHT,1030200000000,INTANGÍVEL,"434.672,70",DV,"45.300,00","31.527,53","448.445,17",DV
12/2025,1105,BRASLIGHT,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","434.672,70",DV,"45.300,00","31.527,53","448.445,17",DV
12/2025,1105,BRASLIGHT,2000000000000,PASSIVO,"36.161.539,22",CR,"5.783.189,50","5.973.863,90","36.352.213,62",CR
12/2025,1105,BRASLIGHT,2010000000000,EXIGÍVEL OPERACIONAL,"5.000.056,78",CR,"2.619.699,37","5.874.832,59","8.255.190,00",CR
12/2025,1105,BRASLIGHT,2010200000000,GESTÃO ADMINISTRATIVA,"5.000.056,78",CR,"2.619.448,81","5.874.582,03","8.255.190,00",CR
12/2025,1105,BRASLIGHT,2010201000000,CONTAS A PAGAR,"1.983.208,91",CR,"1.645.414,49","4.970.237,74","5.308.032,16",CR
12/2025,1105,BRASLIGHT,2010202000000,RETENÇÕES A RECOLHER,"350.181,03",CR,"807.367,65","904.344,29","447.157,67",CR
12/2025,1105,BRASLIGHT,2010203000000,RECEITAS ANTECIPADAS,"2.666.666,84",CR,"166.666,67","0,00","2.500.000,17",CR
12/2025,1105,BRASLIGHT,2010300000000,INVESTIMENTOS,"0,00",CR,"250,56","250,56","0,00",CR
12/2025,1105,BRASLIGHT,2010399000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"250,56","250,56","0,00",CR
12/2025,1105,BRASLIGHT,2020000000000,EXIGÍVEL CONTINGENCIAL,"11.491.805,15",CR,"0,00","99.031,31","11.590.836,46",CR
12/2025,1105,BRASLIGHT,2020200000000,GESTÃO ADMINISTRATIVA,"11.491.805,15",CR,"0,00","99.031,31","11.590.836,46",CR
12/2025,1105,BRASLIGHT,2020201000000,PROVISÃO,"11.491.805,15",CR,"0,00","99.031,31","11.590.836,46",CR
12/2025,1105,BRASLIGHT,2030000000000,PATRIMÔNIO SOCIAL,"19.669.677,29",CR,"3.163.490,13","0,00","16.506.187,16",CR
12/2025,1105,BRASLIGHT,2030200000000,FUNDOS,"19.669.677,29",CR,"3.163.490,13","0,00","16.506.187,16",CR
12/2025,1105,BRASLIGHT,2030202000000,FUNDOS ADMINISTRATIVOS,"19.669.677,29",CR,"3.163.490,13","0,00","16.506.187,16",CR
12/2025,1105,BRASLIGHT,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"19.669.677,29",CR,"3.163.490,13","0,00","16.506.187,16",CR
12/2025,1105,BRASLIGHT,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"6.078.496,20","6.078.496,20","0,00",DV
12/2025,1105,BRASLIGHT,4010000000000,RECEITAS,"15.996.858,41",CR,"61.521,43","1.926.959,53","17.862.296,51",CR
12/2025,1105,BRASLIGHT,4010100000000,GESTÃO PREVIDENCIAL,"1.292.740,15",CR,"0,00","117.504,08","1.410.244,23",CR
12/2025,1105,BRASLIGHT,4010101000000,CORRENTES,"1.292.740,15",CR,"0,00","117.504,08","1.410.244,23",CR
12/2025,1105,BRASLIGHT,4010101010000,PATROCINADOR(ES),"1.283.333,37",CR,"0,00","116.666,67","1.400.000,04",CR
12/2025,1105,BRASLIGHT,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"1.283.333,37",CR,"0,00","116.666,67","1.400.000,04",CR
12/2025,1105,BRASLIGHT,4010101040000,AUTOPATROCINADOS,"9.406,78",CR,"0,00","837,41","10.244,19",CR
12/2025,1105,BRASLIGHT,4010200000000,INVESTIMENTOS,"12.828.284,93",CR,"0,00","1.186.934,02","14.015.218,95",CR
12/2025,1105,BRASLIGHT,4010201000000,CUSTEIO ADMINISTRATIVO,"12.329.808,99",CR,"0,00","1.144.037,61","13.473.846,60",CR
12/2025,1105,BRASLIGHT,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"498.475,94",CR,"0,00","42.896,41","541.372,35",CR
12/2025,1105,BRASLIGHT,4010400000000,DIRETAS,"1.875.833,33",CR,"0,00","166.666,67","2.042.500,00",CR
12/2025,1105,BRASLIGHT,4010402000000,GANHO NA VENDA ATIVO IMOBILIZADO,"500,00",CR,"0,00","0,00","500,00",CR
12/2025,1105,BRASLIGHT,4010499000000,OUTRAS,"1.875.333,33",CR,"0,00","166.666,67","2.042.000,00",CR
12/2025,1105,BRASLIGHT,4019900000000,OUTRAS RECEITAS,"0,00",CR,"61.521,43","455.854,76","394.333,33",CR
12/2025,1105,BRASLIGHT,4020000000000,DESPESAS,"-17.797.376,23",DV,"5.917.943,46","723.779,10","-22.991.540,59",DV
12/2025,1105,BRASLIGHT,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-14.584.360,84",DV,"5.917.943,46","723.779,10","-19.778.525,20",DV
12/2025,1105,BRASLIGHT,4020101000000,PESSOAL E ENCARGOS,"-10.421.484,23",DV,"4.984.907,01","617.147,47","-14.789.243,77",DV
12/2025,1105,BRASLIGHT,4020101020000,DIRIGENTES,"-2.602.421,61",DV,"1.985.140,15","104.955,40","-4.482.606,36",DV
12/2025,1105,BRASLIGHT,4020101030000,PESSOAL PRÓPRIO,"-7.736.210,77",DV,"2.993.641,86","512.192,07","-10.217.660,56",DV
12/2025,1105,BRASLIGHT,4020101060000,MÃO-DE-OBRA TEMPORÁRIA,"-82.851,85",DV,"6.125,00","0,00","-88.976,85",DV
12/2025,1105,BRASLIGHT,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-80.218,24",DV,"1.097,36","340,00","-80.975,60",DV
12/2025,1105,BRASLIGHT,4020103000000,VIAGENS E ESTADIAS,"-42.922,66",DV,"7.191,04","2.631,97","-47.481,73",DV
12/2025,1105,BRASLIGHT,4020104000000,SERVIÇOS DE TERCEIROS,"-2.716.588,63",DV,"760.899,39","14.947,64","-3.462.540,38",DV
12/2025,1105,BRASLIGHT,4020104010000,SERVIÇOS ATUARIAIS,"-256.067,68",DV,"23.825,93","0,00","-279.893,61",DV
12/2025,1105,BRASLIGHT,4020104030000,SERVIÇOS JURÍDICOS,"-158.064,23",DV,"11.973,55","2.000,00","-168.037,78",DV
12/2025,1105,BRASLIGHT,4020104040000,RECURSOS HUMANOS,"-71.912,36",DV,"261,10","0,00","-72.173,46",DV
12/2025,1105,BRASLIGHT,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-1.543.415,14",DV,"129.700,10","12.644,69","-1.660.470,55",DV
12/2025,1105,BRASLIGHT,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"0,00",DV,"18.500,00","0,00","-18.500,00",DV
12/2025,1105,BRASLIGHT,4020104070000,AUDITORIA CONTÁBIL,"-31.181,81",DV,"61.818,18","302,95","-92.697,04",DV
12/2025,1105,BRASLIGHT,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-221.048,80",DV,"20.175,67","0,00","-241.224,47",DV
12/2025,1105,BRASLIGHT,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-227.502,37",DV,"403.507,20","0,00","-631.009,57",DV
12/2025,1105,BRASLIGHT,4020104990000,OUTROS,"-207.396,24",DV,"91.137,66","0,00","-298.533,90",DV
12/2025,1105,BRASLIGHT,4020105000000,DESPESAS GERAIS,"-715.836,71",DV,"60.278,77","2.280,59","-773.834,89",DV
12/2025,1105,BRASLIGHT,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-207.163,83",DV,"100.874,75","86.431,43","-221.607,15",DV
12/2025,1105,BRASLIGHT,4020107000000,TRIBUTOS,"-400.146,54",DV,"2.695,14","0,00","-402.841,68",DV
12/2025,1105,BRASLIGHT,4029900000000,OUTRAS DESPESAS,"-3.213.015,39",DV,"0,00","0,00","-3.213.015,39",DV
12/2025,1105,BRASLIGHT,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"2.649.195,86",CR,"99.031,31","0,00","2.550.164,55",CR
12/2025,1105,BRASLIGHT,4030100000000,PLANOS PREVIDENCIAIS,"2.649.195,86",CR,"99.031,31","0,00","2.550.164,55",CR
12/2025,1105,BRASLIGHT,4050000000000,FLUXO DOS INVESTIMENTOS,"2.632.695,83",CR,"0,00","264.267,44","2.896.963,27",CR
12/2025,1105,BRASLIGHT,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"2.632.695,83",CR,"0,00","264.267,44","2.896.963,27",CR
12/2025,1105,BRASLIGHT,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-3.481.373,87",DV,"0,00","3.163.490,13","-317.883,74",DV
12/2025,1105,BRASLIGHT,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"389.037,51","389.037,51","0,00",DV
12/2025,1105,BRASLIGHT,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"2.751.821,67",CR,"118.885,97","389.037,51","3.021.973,21",CR
12/2025,1105,BRASLIGHT,5010100000000,TÍTULOS PÚBLICOS,"283.787,23",CR,"34.016,66","65.162,68","314.933,25",CR
12/2025,1105,BRASLIGHT,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"283.787,23",CR,"34.016,66","65.162,68","314.933,25",CR
12/2025,1105,BRASLIGHT,5010101030000,TESOURO PREFIXADO / LETRA DO TESOURO NACIONAL - LTN,"283.787,23",CR,"34.016,66","65.162,68","314.933,25",CR
