Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
08/2025,1081,FAMILIA PREVIDENCIA,1010100000000,IMEDIATO,"1.373.969,41",DV,"3.886.697.126,34","3.887.768.181,23","302.914,52",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020000000000,REALIZÁVEL,"6.494.584.871,06",DV,"7.576.374.675,64","7.561.705.361,56","6.509.254.185,14",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020100000000,GESTÃO PREVIDENCIAL,"298.886.455,42",DV,"57.774.838,09","58.512.765,35","298.148.528,16",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101000000,RECURSOS A RECEBER,"223.773.590,00",DV,"51.547.699,50","51.898.559,48","223.422.730,02",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101010000,CONTRIBUIÇÕES DO MÊS,"27.698.061,17",DV,"36.644.161,48","37.114.653,42","27.227.569,23",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101010100,PATROCINADOR(ES),"26.807.719,61",DV,"26.655.108,99","27.156.252,68","26.306.575,92",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101010300,PARTICIPANTES,"890.341,56",DV,"9.980.842,36","9.950.190,61","920.993,31",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101010400,AUTOPATROCINADOS,"0,00",DV,"8.210,13","8.210,13","0,00",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101020000,CONTRIBUIÇÕES EM ATRASO,"59.723.095,74",DV,"8.455.915,35","8.390.086,93","59.788.924,16",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101020100,PATROCINADOR(ES),"318.264.906,36",DV,"8.281.748,36","212,42","326.546.442,30",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101020300,PARTICIPANTES,"339.813,11",DV,"164.000,52","168.754,62","335.059,01",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101020400,AUTOPATROCINADOS,"15.167,93",DV,"8.232,92","12.227,58","11.173,27",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101029900,(-) PERDAS ESTIMADAS,"-258.896.791,66",CR,"1.933,55","8.208.892,31","-267.103.750,42",CR
08/2025,1081,FAMILIA PREVIDENCIA,1020101030000,CONTRIBUIÇÕES SOBRE 13° SALÁRIO,"11.249.607,59",DV,"3.043.273,68","1.403.051,61","12.889.829,66",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101030100,PATROCINADOR(ES),"5.618.997,62",DV,"1.522.073,05","700.408,42","6.440.662,25",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101030300,PARTICIPANTES,"5.626.275,10",DV,"1.520.581,82","702.643,19","6.444.213,73",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101030400,AUTOPATROCINADOS,"4.334,87",DV,"618,81","0,00","4.953,68",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101040000,OPERAÇÕES CONTRATADAS,"124.360.672,48",DV,"3.207.978,69","4.702.058,32","122.866.592,85",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101040100,CONTRIBUIÇÕES EM ATRASO CONTRATADAS,"124.360.672,48",DV,"3.207.978,69","4.702.058,32","122.866.592,85",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"742.153,02",DV,"196.370,30","288.709,20","649.814,12",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101990100,OUTROS RECURSOS A RECEBER,"71.171.202,05",DV,"196.370,30","261.882,93","71.105.689,42",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020101999900,(-) PERDAS ESTIMADAS,"-70.429.049,03",CR,"0,00","26.826,27","-70.455.875,30",CR
08/2025,1081,FAMILIA PREVIDENCIA,1020102000000,ADIANTAMENTOS,"0,00",DV,"4.267,68","0,00","4.267,68",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020105000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"75.112.865,42",DV,"6.222.870,91","6.614.205,87","74.721.530,46",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020199010000,OUTROS REALIZÁVEIS,"188.040,16",DV,"0,00","0,00","188.040,16",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020199990000,(-) PERDAS ESTIMADAS,"-188.040,16",CR,"0,00","0,00","-188.040,16",CR
08/2025,1081,FAMILIA PREVIDENCIA,1020200000000,GESTÃO ADMINISTRATIVA,"3.501.387,45",DV,"2.853.522,65","3.363.815,12","2.991.094,98",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020201000000,CONTAS A RECEBER,"2.436.373,52",DV,"2.021.664,84","2.514.270,65","1.943.767,71",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"357.027,85",DV,"297.102,38","287.649,93","366.480,30",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020201010100,PATROCINADOR(ES),"224.543,57",DV,"147.791,94","142.515,39","229.820,12",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020201010300,PARTICIPANTES,"132.072,16",DV,"149.310,44","145.018,80","136.363,80",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020201010400,AUTOPATROCINADOS,"412,12",DV,"0,00","115,74","296,38",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"686.641,39",DV,"799.838,01","812.456,32","674.023,08",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020201050000,RESPONSABILIDADE DE TERCEIROS,"3.919,29",DV,"24.612,38","27.455,67","1.076,00",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"1.388.784,99",DV,"900.112,07","1.386.708,73","902.188,33",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020201990100,OUTROS RECURSOS A RECEBER,"1.388.784,99",DV,"900.112,07","1.386.708,73","902.188,33",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"776.661,86","776.661,86","0,00",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"1.065.013,93",DV,"55.195,95","72.882,61","1.047.327,27",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020300000000,INVESTIMENTOS,"6.192.197.028,19",DV,"7.515.746.314,90","7.499.828.781,09","6.208.114.562,00",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020301000000,TÍTULOS PÚBLICOS,"3.940.698.665,67",DV,"7.343.719.674,74","7.348.195.260,40","3.936.223.080,01",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"3.775.700.517,08",DV,"72.500.299,23","85.898.382,42","3.762.302.433,89",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"3.733.686.851,77",DV,"72.006.715,67","85.895.164,68","3.719.798.402,76",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020301010101,TESOURO IPCA / NTN-B,"3.733.686.851,77",DV,"72.006.715,67","85.895.164,68","3.719.798.402,76",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"42.013.665,31",DV,"493.583,56","3.217,74","42.504.031,13",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020301050000,OPERAÇÕES COMPROMISSADAS - REVENDAS A LIQUIDAR,"164.998.148,59",DV,"7.271.219.375,51","7.262.296.877,98","173.920.646,12",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"85.551.029,54",DV,"2.757.505,94","1.702.798,61","86.605.736,87",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"69.125.073,30",DV,"2.281.811,13","1.217.666,89","70.189.217,54",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020302010100,LETRA FINANCEIRA - LF,"69.125.073,30",DV,"2.281.811,13","1.217.666,89","70.189.217,54",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020302030000,CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS - CRI,"0,04",DV,"0,00","0,04","0,00",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020302060000,DEBÊNTURES,"113.463.362,39",DV,"475.694,81","485.131,68","113.453.925,52",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"113.463.362,39",DV,"475.694,81","485.131,68","113.453.925,52",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020302990000,(-) PERDAS ESTIMADAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-97.037.406,19",CR,"0,00","0,00","-97.037.406,19",CR
08/2025,1081,FAMILIA PREVIDENCIA,1020302990600,(-) DEBÊNTURES,"-97.037.406,19",CR,"0,00","0,00","-97.037.406,19",CR
08/2025,1081,FAMILIA PREVIDENCIA,1020303000000,RENDA VARIÁVEL,"38.439,31",DV,"0,00","0,00","38.439,31",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020303010000,AÇÕES ,"38.439,31",DV,"0,00","0,00","38.439,31",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020304000000,FUNDOS DE INVESTIMENTOS,"1.961.366.793,10",DV,"157.826.822,25","137.852.912,11","1.981.340.703,24",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020304010000,FUNDO DE RENDA FIXA,"1.851.570.969,76",DV,"154.145.532,52","129.324.000,00","1.876.392.502,28",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020304020000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"9.840.964,93",DV,"340.695,10","7.083.415,03","3.098.245,00",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020304020400,FUNDO DE ÍNDICE REFERENCIADO EM AÇÕES (ETF),"9.840.964,93",DV,"340.695,10","7.083.415,03","3.098.245,00",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020304060000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"11.414.051,58",DV,"109,81","28.305,62","11.385.855,77",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020304060300,INFRAESTRUTURA (FIP-IE),"11.414.051,58",DV,"109,81","28.305,62","11.385.855,77",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"88.540.806,83",DV,"3.340.484,82","1.417.191,46","90.464.100,19",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020306000000,INVESTIMENTOS NO EXTERIOR,"25.745.406,38",DV,"1.315.600,67","1.328.445,24","25.732.561,81",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020306070000,BRAZILIAN DEPOSITARY RECEIPTS - BDR (NÍVEL I),"25.745.406,38",DV,"1.315.600,67","1.328.445,24","25.732.561,81",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020307000000,INVESTIMENTOS EM IMÓVEIS,"33.400.090,61",DV,"165.357,72","193.239,35","33.372.208,98",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020307040000,ALUGUÉIS E RENDA,"33.435.553,66",DV,"165.357,72","189.973,75","33.410.937,63",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020307040100,USO PRÓPRIO,"3.542.521,01",DV,"42.757,88","64.407,88","3.520.871,01",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020307040300,LOCADOS A TERCEIROS,"29.893.032,65",DV,"122.599,84","125.565,87","29.890.066,62",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020307990000,(-) PERDAS ESTIMADAS - INVESTIMENTOS EM IMÓVEIS,"-35.463,05",CR,"0,00","3.265,60","-38.728,65",CR
08/2025,1081,FAMILIA PREVIDENCIA,1020308000000,OPERAÇÕES COM PARTICIPANTES,"145.396.603,58",DV,"9.961.353,58","10.556.125,38","144.801.831,78",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"145.396.603,58",DV,"9.961.353,58","10.556.125,38","144.801.831,78",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020308010100,EMPRÉSTIMOS,"161.329.408,85",DV,"9.918.190,11","10.513.364,81","160.734.234,15",DV
08/2025,1081,FAMILIA PREVIDENCIA,1020308019900,(-) PERDAS ESTIMADAS - EMPRÉSTIMOS A PARTICIPANTES,"-15.932.805,27",CR,"43.163,47","42.760,57","-15.932.402,37",CR
08/2025,1081,FAMILIA PREVIDENCIA,1030000000000,IMOBILIZADO E INTANGÍVEL,"1.079.868,80",DV,"0,00","40.959,63","1.038.909,17",DV
08/2025,1081,FAMILIA PREVIDENCIA,1030100000000,IMOBILIZADO,"765.655,69",DV,"0,00","23.491,47","742.164,22",DV
08/2025,1081,FAMILIA PREVIDENCIA,1030101000000,OPERACIONAL CORPÓREO,"765.655,69",DV,"0,00","23.491,47","742.164,22",DV
08/2025,1081,FAMILIA PREVIDENCIA,1030101010000,BENS MÓVEIS,"765.655,69",DV,"0,00","23.491,47","742.164,22",DV
08/2025,1081,FAMILIA PREVIDENCIA,1030200000000,INTANGÍVEL,"314.213,11",DV,"0,00","17.468,16","296.744,95",DV
08/2025,1081,FAMILIA PREVIDENCIA,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","314.213,11",DV,"0,00","17.468,16","296.744,95",DV
08/2025,1081,FAMILIA PREVIDENCIA,2000000000000,PASSIVO,"6.497.038.709,27",CR,"3.753.774.547,59","3.767.331.847,15","6.510.596.008,83",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010000000000,EXIGÍVEL OPERACIONAL,"54.025.566,40",CR,"3.733.645.331,96","3.737.185.932,05","57.566.166,49",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010100000000,GESTÃO PREVIDENCIAL,"47.304.279,65",CR,"16.628.425,24","21.493.598,86","52.169.453,27",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010101000000,BENEFÍCIOS A PAGAR,"39.307.351,57",CR,"1.293.377,60","6.582.097,68","44.596.071,65",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010102000000,RETENÇÕES A RECOLHER,"6.195.498,14",CR,"7.124.446,73","7.231.212,82","6.302.264,23",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010104000000,OBRIGAÇÕES CONTRATADAS,"0,00",CR,"2.630.836,18","2.630.836,18","0,00",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010106000000,VALORES PREVIDENCIAIS A REPASSAR AO PGA ,"16.630,27",CR,"310.181,21","297.724,49","4.173,55",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010107000000,VALORES A REPASSAR - RISCO TERCEIRIZADO SEGURADORAS,"696,34",CR,"22.830,03","22.446,16","312,47",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010199000000,OUTRAS EXIGIBILIDADES,"1.784.103,33",CR,"5.246.753,49","4.729.281,53","1.266.631,37",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010200000000,GESTÃO ADMINISTRATIVA,"3.932.459,20",CR,"2.057.541,35","2.214.001,65","4.088.919,50",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010201000000,CONTAS A PAGAR,"2.354.538,46",CR,"193.470,28","318.956,99","2.480.025,17",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010202000000,RETENÇÕES A RECOLHER,"229.778,22",CR,"417.491,17","418.106,83","230.393,88",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010204000000,TRIBUTOS A RECOLHER,"451.508,97",CR,"451.508,97","508.360,39","508.360,39",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010299000000,OUTRAS EXIGIBILIDADES,"896.633,55",CR,"995.070,93","968.577,44","870.140,06",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010300000000,INVESTIMENTOS,"2.788.827,55",CR,"3.714.959.365,37","3.713.478.331,54","1.307.793,72",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010301000000,TÍTULOS PÚBLICOS,"292.748,08",CR,"3.644.385.119,13","3.644.377.234,76","284.863,71",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,04",CR,"0,04","0,00","0,00",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010303000000,RENDA VARIÁVEL,"0,00",CR,"297,52","297,52","0,00",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"67.801.000,00","67.801.000,00","0,00",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010306000000,INVESTIMENTOS NO EXTERIOR,"0,02",CR,"0,02","0,00","0,00",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010307000000,INVESTIMENTOS EM IMÓVEIS,"11.683,69",CR,"9.900,06","13.553,48","15.337,11",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010308000000,OPERAÇÕES COM PARTICIPANTES,"223.292,24",CR,"247.899,55","71.261,81","46.654,50",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010309000000,RELACIONADOS COM O DISPONÍVEL ,"874.394,75",CR,"1.128.440,32","312.571,38","58.525,81",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010309010000,SALDOS BANCÁRIOS NEGATIVOS,"874.394,75",CR,"1.128.440,32","312.571,38","58.525,81",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"1.386.708,73",CR,"1.386.708,73","899.704,07","899.704,07",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"1.386.708,73",CR,"1.386.708,73","899.704,07","899.704,07",CR
08/2025,1081,FAMILIA PREVIDENCIA,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"0,00",CR,"0,00","2.708,52","2.708,52",CR
08/2025,1081,FAMILIA PREVIDENCIA,2020000000000,EXIGÍVEL CONTINGENCIAL,"164.153.441,25",CR,"4.306.287,39","3.006.466,17","162.853.620,03",CR
08/2025,1081,FAMILIA PREVIDENCIA,2020100000000,GESTÃO PREVIDENCIAL,"161.503.839,08",CR,"4.306.287,39","2.988.662,74","160.186.214,43",CR
08/2025,1081,FAMILIA PREVIDENCIA,2020101000000,PROVISÃO,"161.503.839,08",CR,"4.306.287,39","2.988.662,74","160.186.214,43",CR
08/2025,1081,FAMILIA PREVIDENCIA,2020200000000,GESTÃO ADMINISTRATIVA,"2.649.602,17",CR,"0,00","17.803,43","2.667.405,60",CR
08/2025,1081,FAMILIA PREVIDENCIA,2020201000000,PROVISÃO,"2.649.602,17",CR,"0,00","17.803,43","2.667.405,60",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030000000000,PATRIMÔNIO SOCIAL,"6.278.859.701,62",CR,"15.822.928,24","27.139.448,93","6.290.176.222,31",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"6.049.363.422,54",CR,"14.998.159,83","23.823.266,15","6.058.188.528,86",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101000000,PROVISÕES MATEMÁTICAS,"6.730.032.732,74",CR,"4.987.191,49","21.816.537,01","6.746.862.078,26",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101010000,BENEFÍCIOS CONCEDIDOS,"8.775.279.588,96",CR,"3.433.227,80","468.357,12","8.772.314.718,28",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101010100,CONTRIBUIÇÃO DEFINIDA,"123.278.475,57",CR,"31.400,05","468.357,12","123.715.432,64",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"123.278.475,57",CR,"31.400,05","468.357,12","123.715.432,64",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"8.652.001.113,39",CR,"3.401.827,75","0,00","8.648.599.285,64",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"7.980.882.896,22",CR,"3.221.725,98","0,00","7.977.661.170,24",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"671.118.217,17",CR,"180.101,77","0,00","670.938.115,40",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101020000,BENEFÍCIOS A CONCEDER,"754.137.430,10",CR,"1.036.908,99","7.108.979,17","760.209.500,28",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101020100,CONTRIBUIÇÃO DEFINIDA,"557.288.843,70",CR,"974.453,38","3.356.900,33","559.671.290,65",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"198.160.236,07",CR,"7.813,40","1.099.773,41","199.252.196,08",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"278.251.784,75",CR,"709,10","2.050.541,23","280.301.616,88",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"79.621.723,29",CR,"965.930,88","192.606,55","78.848.398,96",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"1.255.099,59",CR,"0,00","13.979,14","1.269.078,73",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"162.119.811,96",CR,"60.473,09","3.392.125,16","165.451.464,03",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS ,"169.473.642,24",CR,"23.835,93","3.392.125,16","172.841.931,47",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101020202,(-)VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-3.676.915,14",DV,"18.318,58","0,00","-3.695.233,72",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030101020203,(-)VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-3.676.915,14",DV,"18.318,58","0,00","-3.695.233,72",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"34.728.774,44",CR,"1.982,52","359.953,68","35.086.745,60",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"35.134.115,82",CR,"0,00","359.953,68","35.494.069,50",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-202.670,69",DV,"991,26","0,00","-203.661,95",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030101020303,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-202.670,69",DV,"991,26","0,00","-203.661,95",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030101030000,(-) PROVISÕES MATEMÁTICAS A CONSTITUIR,"-2.799.384.286,32",DV,"517.054,70","14.239.200,72","-2.785.662.140,30",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030101030100,(-) SERVIÇO PASSADO,"-1.133.413.901,16",DV,"0,00","7.969.098,65","-1.125.444.802,51",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030101030101,(-) PATROCINADOR(ES) ,"-1.133.413.901,16",DV,"0,00","7.969.098,65","-1.125.444.802,51",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030101030200,(-) EQUACIONAMENTO DE DÉFICIT A INTEGRALIZAR,"-1.585.677.740,16",DV,"517.054,70","5.683.484,82","-1.580.511.310,04",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030101030201,(-) PATROCINADOR(ES) ,"-792.845.317,49",DV,"0,00","2.584.732,03","-790.260.585,46",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030101030202,(-) PARTICIPANTES,"-7.564.234,40",DV,"517.054,70","62.692,24","-8.018.596,86",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030101030203,(-) ASSISTIDOS,"-785.268.188,27",DV,"0,00","3.036.060,55","-782.232.127,72",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030101030300,(+/-) POR AJUSTES DAS CONTRIBUIÇÕES EXTRAORDINÁRIAS,"-80.292.645,00",DV,"0,00","586.617,25","-79.706.027,75",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030101030301,(+/-) PATROCINADOR(ES),"-80.292.645,00",DV,"0,00","586.617,25","-79.706.027,75",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030102000000,EQUILÍBRIO TÉCNICO,"-680.669.310,20",DV,"10.010.968,34","2.006.729,14","-688.673.549,40",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030102010000,RESULTADOS REALIZADOS,"-680.669.310,20",DV,"10.010.968,34","2.006.729,14","-688.673.549,40",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"0,00",CR,"59.000,03","59.000,03","0,00",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030102010101,RESERVA DE CONTINGÊNCIA,"0,00",CR,"59.000,03","59.000,03","0,00",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"-680.669.310,20",DV,"9.951.968,31","1.947.729,11","-688.673.549,40",DV
08/2025,1081,FAMILIA PREVIDENCIA,2030200000000,FUNDOS,"229.496.279,08",CR,"824.768,41","3.316.182,78","231.987.693,45",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030201000000,FUNDOS PREVIDENCIAIS,"12.514.103,74",CR,"0,00","123.343,22","12.637.446,96",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"12.514.103,74",CR,"0,00","123.343,22","12.637.446,96",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030202000000,FUNDOS ADMINISTRATIVOS,"216.982.175,34",CR,"824.768,41","3.192.839,56","219.350.246,49",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"216.982.175,34",CR,"48.106,55","2.416.177,70","219.350.246,49",CR
08/2025,1081,FAMILIA PREVIDENCIA,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"776.661,86","776.661,86","0,00",CR
