Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
03/2026,1105,BRASLIGHT,2010399000000,OUTRAS EXIGIBILIDADES,"2.155,51",CR,"77.120,84","77.086,11","2.120,78",CR
03/2026,1105,BRASLIGHT,2020000000000,EXIGÍVEL CONTINGENCIAL,"53.777.831,08",CR,"0,00","85.695,57","53.863.526,65",CR
03/2026,1105,BRASLIGHT,2020100000000,GESTÃO PREVIDENCIAL,"41.313.400,50",CR,"0,00","0,00","41.313.400,50",CR
03/2026,1105,BRASLIGHT,2020101000000,PROVISÃO,"41.313.400,50",CR,"0,00","0,00","41.313.400,50",CR
03/2026,1105,BRASLIGHT,2020200000000,GESTÃO ADMINISTRATIVA,"11.761.380,04",CR,"0,00","85.695,57","11.847.075,61",CR
03/2026,1105,BRASLIGHT,2020201000000,PROVISÃO,"11.761.380,04",CR,"0,00","85.695,57","11.847.075,61",CR
03/2026,1105,BRASLIGHT,2020300000000,INVESTIMENTOS,"703.050,54",CR,"0,00","0,00","703.050,54",CR
03/2026,1105,BRASLIGHT,2020301000000,PROVISÃO,"703.050,54",CR,"0,00","0,00","703.050,54",CR
03/2026,1105,BRASLIGHT,2030000000000,PATRIMÔNIO SOCIAL,"3.820.454.437,76",CR,"1.999.972,67","15.797.731,12","3.834.252.196,21",CR
03/2026,1105,BRASLIGHT,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"3.716.610.473,32",CR,"1.532.341,10","13.534.887,42","3.728.613.019,64",CR
03/2026,1105,BRASLIGHT,2030101000000,PROVISÕES MATEMÁTICAS,"3.647.086.823,84",CR,"1.532.341,10","9.644.699,45","3.655.199.182,19",CR
03/2026,1105,BRASLIGHT,2030101010000,BENEFÍCIOS CONCEDIDOS,"3.294.081.886,69",CR,"335.372,30","7.701.272,96","3.301.447.787,35",CR
03/2026,1105,BRASLIGHT,2030101010100,CONTRIBUIÇÃO DEFINIDA,"3.005.722,90",CR,"7.709,65","0,00","2.998.013,25",CR
03/2026,1105,BRASLIGHT,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"3.005.722,90",CR,"7.709,65","0,00","2.998.013,25",CR
03/2026,1105,BRASLIGHT,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"3.291.076.163,79",CR,"327.662,65","7.701.272,96","3.298.449.774,10",CR
03/2026,1105,BRASLIGHT,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"3.027.565.305,66",CR,"327.662,65","7.097.789,98","3.034.335.432,99",CR
03/2026,1105,BRASLIGHT,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"263.510.858,13",CR,"0,00","603.482,98","264.114.341,11",CR
03/2026,1105,BRASLIGHT,2030101020000,BENEFÍCIOS A CONCEDER,"353.004.937,15",CR,"1.196.968,80","1.943.426,49","353.751.394,84",CR
03/2026,1105,BRASLIGHT,2030101020100,CONTRIBUIÇÃO DEFINIDA,"314.959.587,41",CR,"898.212,55","1.558.021,77","315.619.396,63",CR
03/2026,1105,BRASLIGHT,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"129.021.887,21",CR,"0,00","663.153,84","129.685.041,05",CR
03/2026,1105,BRASLIGHT,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"183.451.573,63",CR,"898.212,55","864.252,25","183.417.613,33",CR
03/2026,1105,BRASLIGHT,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"2.294.461,02",CR,"0,00","28.244,40","2.322.705,42",CR
03/2026,1105,BRASLIGHT,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"191.665,55",CR,"0,00","2.371,28","194.036,83",CR
03/2026,1105,BRASLIGHT,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"14.800.818,82",CR,"259.512,77","28.012,13","14.569.318,18",CR
03/2026,1105,BRASLIGHT,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS,"15.725.300,44",CR,"259.441,98","22.067,75","15.487.926,21",CR
03/2026,1105,BRASLIGHT,2030101020202,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-746.331,28",DV,"63,41","4.037,99","-742.356,70",DV
03/2026,1105,BRASLIGHT,2030101020203,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-178.150,34",DV,"7,38","1.906,39","-176.251,33",DV
03/2026,1105,BRASLIGHT,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"23.244.530,92",CR,"39.243,48","357.392,59","23.562.680,03",CR
03/2026,1105,BRASLIGHT,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"33.647.260,89",CR,"0,00","351.510,65","33.998.771,54",CR
03/2026,1105,BRASLIGHT,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-5.399.669,45",DV,"19.575,14","3.995,57","-5.415.249,02",DV
03/2026,1105,BRASLIGHT,2030101020303,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-5.003.060,52",DV,"19.668,34","1.886,37","-5.020.842,49",DV
03/2026,1105,BRASLIGHT,2030102000000,EQUILÍBRIO TÉCNICO,"69.523.649,48",CR,"0,00","3.890.187,97","73.413.837,45",CR
03/2026,1105,BRASLIGHT,2030102010000,RESULTADOS REALIZADOS,"69.523.649,48",CR,"0,00","3.890.187,97","73.413.837,45",CR
03/2026,1105,BRASLIGHT,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"69.523.649,48",CR,"0,00","3.890.187,97","73.413.837,45",CR
03/2026,1105,BRASLIGHT,2030102010101,RESERVA DE CONTINGÊNCIA,"69.523.649,48",CR,"0,00","3.890.187,97","73.413.837,45",CR
03/2026,1105,BRASLIGHT,2030200000000,FUNDOS,"103.843.964,44",CR,"467.631,57","2.262.843,70","105.639.176,57",CR
03/2026,1105,BRASLIGHT,2030201000000,FUNDOS PREVIDENCIAIS,"69.660.562,55",CR,"0,00","905.738,21","70.566.300,76",CR
03/2026,1105,BRASLIGHT,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"69.660.562,55",CR,"0,00","905.738,21","70.566.300,76",CR
03/2026,1105,BRASLIGHT,2030202000000,FUNDOS ADMINISTRATIVOS,"17.370.886,12",CR,"467.631,57","935.263,14","17.838.517,69",CR
03/2026,1105,BRASLIGHT,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"17.370.886,12",CR,"0,00","467.631,57","17.838.517,69",CR
03/2026,1105,BRASLIGHT,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"467.631,57","467.631,57","0,00",CR
03/2026,1105,BRASLIGHT,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"16.812.515,77",CR,"0,00","421.842,35","17.234.358,12",CR
03/2026,1105,BRASLIGHT,3000000000000,GESTÃO PREVIDENCIAL,"0,00",DV,"53.799.325,13","53.799.325,13","0,00",DV
03/2026,1105,BRASLIGHT,3010000000000,ADIÇÕES,"6.138.556,62",CR,"246.437,63","3.270.261,63","9.162.380,62",CR
03/2026,1105,BRASLIGHT,3010100000000,CORRENTES,"6.083.253,49",CR,"246.437,63","3.270.232,75","9.107.048,61",CR
03/2026,1105,BRASLIGHT,3010101000000,PATROCINADOR(ES),"2.117.210,00",CR,"32.644,75","1.087.492,55","3.172.057,80",CR
03/2026,1105,BRASLIGHT,3010101010000,CONTRIBUIÇÕES NORMAIS,"2.116.934,62",CR,"32.624,29","1.086.385,68","3.170.696,01",CR
03/2026,1105,BRASLIGHT,3010101020000,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"275,38",CR,"20,46","1.106,87","1.361,79",CR
03/2026,1105,BRASLIGHT,3010101020200,EQUACIONAMENTO DE DÉFICIT,"275,38",CR,"20,46","1.106,87","1.361,79",CR
03/2026,1105,BRASLIGHT,3010103000000,PARTICIPANTES,"3.672.297,07",CR,"40.091,27","1.873.396,87","5.505.602,67",CR
03/2026,1105,BRASLIGHT,3010103010000,ATIVOS,"2.293.371,20",CR,"39.632,88","1.180.144,41","3.433.882,73",CR
03/2026,1105,BRASLIGHT,3010103010100,CONTRIBUIÇÕES NORMAIS,"2.293.371,20",CR,"39.632,88","1.180.144,41","3.433.882,73",CR
03/2026,1105,BRASLIGHT,3010103010101,REGULAR,"2.234.020,15",CR,"38.669,92","1.149.993,78","3.345.344,01",CR
03/2026,1105,BRASLIGHT,3010103010102,VOLUNTÁRIA,"59.351,05",CR,"962,96","30.150,63","88.538,72",CR
03/2026,1105,BRASLIGHT,3010103020000,ASSISTIDOS,"1.378.925,87",CR,"458,39","693.252,46","2.071.719,94",CR
03/2026,1105,BRASLIGHT,3010103020100,CONTRIBUIÇÕES NORMAIS,"1.378.474,40",CR,"424,83","691.437,84","2.069.487,41",CR
03/2026,1105,BRASLIGHT,3010103020200,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"451,47",CR,"33,56","1.814,62","2.232,53",CR
03/2026,1105,BRASLIGHT,3010103020202,EQUACIONAMENTO DE DÉFICIT,"451,47",CR,"33,56","1.814,62","2.232,53",CR
03/2026,1105,BRASLIGHT,3010104000000,AUTOPATROCINADOS,"117.347,82",CR,"0,00","47.595,85","164.943,67",CR
03/2026,1105,BRASLIGHT,3010104010000,CONTRIBUIÇÕES NORMAIS,"117.347,82",CR,"0,00","47.595,85","164.943,67",CR
03/2026,1105,BRASLIGHT,3010104010100,REGULAR,"117.347,82",CR,"0,00","47.595,85","164.943,67",CR
03/2026,1105,BRASLIGHT,3010108000000,PROVISÕES,"176.398,60",CR,"173.701,61","261.747,48","264.444,47",CR
03/2026,1105,BRASLIGHT,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"29,52",CR,"0,00","28,88","58,40",CR
03/2026,1105,BRASLIGHT,3010500000000,PORTABILIDADE,"55.273,61",CR,"0,00","0,00","55.273,61",CR
03/2026,1105,BRASLIGHT,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"55.273,61",CR,"0,00","0,00","55.273,61",CR
03/2026,1105,BRASLIGHT,3020000000000,DEDUÇÕES,"-65.860.521,69",DV,"38.994.828,13","4.563.914,50","-100.291.435,32",DV
03/2026,1105,BRASLIGHT,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-58.159.567,78",DV,"33.769.909,90","4.563.860,48","-87.365.617,20",DV
03/2026,1105,BRASLIGHT,3020101000000,APOSENTADORIA PROGRAMADA,"-26.083.103,80",DV,"13.095.454,48","13.441,52","-39.165.116,76",DV
03/2026,1105,BRASLIGHT,3020102000000,INVALIDEZ,"-850.733,85",DV,"410.296,69","237,02","-1.260.793,52",DV
03/2026,1105,BRASLIGHT,3020103000000,PENSÕES,"-14.329.505,44",DV,"7.251.771,88","86.998,30","-21.494.279,02",DV
03/2026,1105,BRASLIGHT,3020104000000,AUXÍLIOS,"-1.456,56",DV,"728,28","0,00","-2.184,84",DV
03/2026,1105,BRASLIGHT,3020105000000,PROVISÕES,"-4.456.205,61",DV,"6.676.830,55","4.456.205,61","-6.676.830,55",DV
03/2026,1105,BRASLIGHT,3020199000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-12.438.562,52",DV,"6.334.828,02","6.978,03","-18.766.412,51",DV
03/2026,1105,BRASLIGHT,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-94.974,23",DV,"91.517,82","0,00","-186.492,05",DV
03/2026,1105,BRASLIGHT,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-94.974,23",DV,"91.517,82","0,00","-186.492,05",DV
03/2026,1105,BRASLIGHT,3020300000000,INSTITUTOS,"-7.605.252,83",DV,"5.129.722,56","0,00","-12.734.975,39",DV
03/2026,1105,BRASLIGHT,3020301000000,RESGATE,"-7.598.989,28",DV,"5.129.722,56","0,00","-12.728.711,84",DV
03/2026,1105,BRASLIGHT,3020301010000,RESGATE TOTAL,"-7.598.467,40",DV,"5.129.375,53","0,00","-12.727.842,93",DV
03/2026,1105,BRASLIGHT,3020301020000,RESGATE PARCIAL,"-521,88",DV,"347,03","0,00","-868,91",DV
03/2026,1105,BRASLIGHT,3020302000000,PORTABILIDADE,"-6.263,55",DV,"0,00","0,00","-6.263,55",DV
03/2026,1105,BRASLIGHT,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-6.263,55",DV,"0,00","0,00","-6.263,55",DV
03/2026,1105,BRASLIGHT,3029900000000,OUTRAS DEDUÇÕES,"-726,85",DV,"3.677,85","54,02","-4.350,68",DV
03/2026,1105,BRASLIGHT,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-235.213,72",DV,"117.433,74","0,00","-352.647,46",DV
03/2026,1105,BRASLIGHT,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-235.213,72",DV,"117.433,74","0,00","-352.647,46",DV
03/2026,1105,BRASLIGHT,3050000000000,FLUXO DOS INVESTIMENTOS,"63.454.989,95",CR,"0,00","44.432.807,90","107.887.797,85",CR
03/2026,1105,BRASLIGHT,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"63.454.989,95",CR,"0,00","44.432.807,90","107.887.797,85",CR
03/2026,1105,BRASLIGHT,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"6.349.988,91",CR,"9.644.699,45","1.532.341,10","-1.762.369,44",DV
03/2026,1105,BRASLIGHT,3070000000000,CONSTITUIÇÃO/ UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"-1.232.356,80",DV,"905.738,21","0,00","-2.138.095,01",DV
03/2026,1105,BRASLIGHT,3070100000000,CONSTITUIÇÃO/ ATUALIZAÇÃO DE FUNDOS PREVIDENCIAIS,"-1.232.356,80",DV,"905.738,21","0,00","-2.138.095,01",DV
03/2026,1105,BRASLIGHT,3070101000000,FUNDO DE REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"-1.232.356,80",DV,"905.738,21","0,00","-2.138.095,01",DV
03/2026,1105,BRASLIGHT,3070101010000,CONSTITUIÇÃO,"-1.232.356,80",DV,"905.738,21","0,00","-2.138.095,01",DV
03/2026,1105,BRASLIGHT,3080000000000,VARIAÇÃO DO EQUILÍBRIO TÉCNICO,"-8.615.443,27",DV,"3.890.187,97","0,00","-12.505.631,24",DV
03/2026,1105,BRASLIGHT,3080100000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-8.615.443,27",DV,"3.890.187,97","0,00","-12.505.631,24",DV
03/2026,1105,BRASLIGHT,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"2.569.786,38","2.569.786,38","0,00",DV
03/2026,1105,BRASLIGHT,4010000000000,RECEITAS,"3.222.661,04",CR,"8.637,50","1.587.372,26","4.801.395,80",CR
03/2026,1105,BRASLIGHT,4010100000000,GESTÃO PREVIDENCIAL,"235.213,72",CR,"0,00","117.433,74","352.647,46",CR
03/2026,1105,BRASLIGHT,4010101000000,CORRENTES,"235.213,72",CR,"0,00","117.433,74","352.647,46",CR
03/2026,1105,BRASLIGHT,4010101010000,PATROCINADOR(ES),"233.333,34",CR,"0,00","116.666,67","350.000,01",CR
03/2026,1105,BRASLIGHT,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"233.333,34",CR,"0,00","116.666,67","350.000,01",CR
03/2026,1105,BRASLIGHT,4010101040000,AUTOPATROCINADOS,"1.880,38",CR,"0,00","767,07","2.647,45",CR
03/2026,1105,BRASLIGHT,4010200000000,INVESTIMENTOS,"2.654.113,98",CR,"8.637,50","1.303.271,85","3.948.748,33",CR
03/2026,1105,BRASLIGHT,4010201000000,CUSTEIO ADMINISTRATIVO,"2.541.227,96",CR,"0,00","1.267.150,00","3.808.377,96",CR
03/2026,1105,BRASLIGHT,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"112.886,02",CR,"8.637,50","36.121,85","140.370,37",CR
03/2026,1105,BRASLIGHT,4010400000000,DIRETAS,"333.333,34",CR,"0,00","166.666,67","500.000,01",CR
03/2026,1105,BRASLIGHT,4010499000000,OUTRAS,"333.333,34",CR,"0,00","166.666,67","500.000,01",CR
03/2026,1105,BRASLIGHT,4020000000000,DESPESAS,"-2.632.361,28",DV,"2.007.821,74","718.233,28","-3.921.949,74",DV
03/2026,1105,BRASLIGHT,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-2.632.361,28",DV,"2.007.821,74","718.233,28","-3.921.949,74",DV
03/2026,1105,BRASLIGHT,4020101000000,PESSOAL E ENCARGOS,"-1.841.010,07",DV,"1.614.088,29","709.223,53","-2.745.874,83",DV
03/2026,1105,BRASLIGHT,4020101020000,DIRIGENTES,"-455.436,60",DV,"429.449,13","229.976,22","-654.909,51",DV
03/2026,1105,BRASLIGHT,4020101020100,REMUNERAÇÃO FIXA,"-455.436,60",DV,"429.449,13","229.976,22","-654.909,51",DV
03/2026,1105,BRASLIGHT,4020101030000,PESSOAL PRÓPRIO,"-1.373.323,47",DV,"1.180.964,16","479.247,31","-2.075.040,32",DV
03/2026,1105,BRASLIGHT,4020101030100,REMUNERAÇÃO FIXA,"-1.373.323,47",DV,"1.180.964,16","479.247,31","-2.075.040,32",DV
03/2026,1105,BRASLIGHT,4020101060000,MÃO-DE-OBRA TEMPORÁRIA,"-12.250,00",DV,"3.675,00","0,00","-15.925,00",DV
03/2026,1105,BRASLIGHT,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-34.721,20",DV,"475,00","0,00","-35.196,20",DV
03/2026,1105,BRASLIGHT,4020103000000,VIAGENS E ESTADIAS,"-2.772,89",DV,"0,00","0,00","-2.772,89",DV
03/2026,1105,BRASLIGHT,4020104000000,SERVIÇOS DE TERCEIROS,"-473.299,38",DV,"330.573,59","7.727,27","-796.145,70",DV
03/2026,1105,BRASLIGHT,4020104010000,SERVIÇOS ATUARIAIS,"-47.651,86",DV,"23.825,93","0,00","-71.477,79",DV
03/2026,1105,BRASLIGHT,4020104030000,SERVIÇOS JURÍDICOS,"-17.549,33",DV,"7.483,62","0,00","-25.032,95",DV
03/2026,1105,BRASLIGHT,4020104040000,RECURSOS HUMANOS,"-522,20",DV,"261,10","0,00","-783,30",DV
03/2026,1105,BRASLIGHT,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-300.157,91",DV,"174.034,17","0,00","-474.192,08",DV
03/2026,1105,BRASLIGHT,4020104070000,AUDITORIA CONTÁBIL,"0,00",DV,"7.727,27","7.727,27","0,00",DV
03/2026,1105,BRASLIGHT,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-40.370,96",DV,"20.198,92","0,00","-60.569,88",DV
03/2026,1105,BRASLIGHT,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-52.642,09",DV,"53.992,62","0,00","-106.634,71",DV
03/2026,1105,BRASLIGHT,4020104990000,OUTROS,"-14.405,03",DV,"43.049,96","0,00","-57.454,99",DV
03/2026,1105,BRASLIGHT,4020105000000,DESPESAS GERAIS,"-122.898,47",DV,"45.575,21","1.282,48","-167.191,20",DV
03/2026,1105,BRASLIGHT,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-28.870,36",DV,"14.465,19","0,00","-43.335,55",DV
03/2026,1105,BRASLIGHT,4020107000000,TRIBUTOS,"-128.788,91",DV,"2.644,46","0,00","-131.433,37",DV
03/2026,1105,BRASLIGHT,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-170.543,58",DV,"85.695,57","0,00","-256.239,15",DV
03/2026,1105,BRASLIGHT,4030100000000,PLANOS PREVIDENCIAIS,"-170.543,58",DV,"85.695,57","0,00","-256.239,15",DV
03/2026,1105,BRASLIGHT,4050000000000,FLUXO DOS INVESTIMENTOS,"444.942,78",CR,"0,00","264.180,84","709.123,62",CR
03/2026,1105,BRASLIGHT,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"444.942,78",CR,"0,00","264.180,84","709.123,62",CR
03/2026,1105,BRASLIGHT,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-864.698,96",DV,"467.631,57","0,00","-1.332.330,53",DV
03/2026,1105,BRASLIGHT,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"89.807.539,18","89.807.539,18","0,00",DV
03/2026,1105,BRASLIGHT,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"125.612.063,81",CR,"994.953,59","89.528.611,46","214.145.721,68",CR
03/2026,1105,BRASLIGHT,5010100000000,TÍTULOS PÚBLICOS,"1.439.930,66",CR,"832.896,95","1.834.699,64","2.441.733,35",CR
03/2026,1105,BRASLIGHT,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"1.439.930,66",CR,"832.896,95","1.834.699,64","2.441.733,35",CR
03/2026,1105,BRASLIGHT,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"1.383.746,39",CR,"800.637,58","1.770.207,50","2.353.316,31",CR
03/2026,1105,BRASLIGHT,5010101010100,TESOURO IPCA / NTN-B,"1.383.746,39",CR,"800.637,58","1.770.207,50","2.353.316,31",CR
03/2026,1105,BRASLIGHT,5010101030000,TESOURO PREFIXADO / LETRA DO TESOURO NACIONAL - LTN,"56.184,27",CR,"32.259,37","64.492,14","88.417,04",CR
03/2026,1105,BRASLIGHT,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"156.015,16",CR,"88.092,34","189.651,83","257.574,65",CR
03/2026,1105,BRASLIGHT,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"156.015,16",CR,"88.092,34","189.651,83","257.574,65",CR
03/2026,1105,BRASLIGHT,5010201010000,LETRA FINANCEIRA - LF,"156.015,16",CR,"88.092,34","189.651,83","257.574,65",CR
03/2026,1105,BRASLIGHT,5010300000000,RENDA VARIÁVEL,"37.411.646,77",CR,"0,00","27.100.799,81","64.512.446,58",CR
03/2026,1105,BRASLIGHT,5010301000000,AÇÕES,"37.411.646,77",CR,"0,00","27.100.799,81","64.512.446,58",CR
03/2026,1105,BRASLIGHT,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"77.788.015,52",CR,"0,00","58.856.334,62","136.644.350,14",CR
03/2026,1105,BRASLIGHT,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"56.433.518,83",CR,"0,00","44.923.209,40","101.356.728,23",CR
03/2026,1105,BRASLIGHT,5010406000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP,"21.354.496,69",CR,"0,00","13.933.125,22","35.287.621,91",CR
03/2026,1105,BRASLIGHT,5010406020000,EMPRESAS EMERGENTES,"21.354.496,69",CR,"0,00","13.933.125,22","35.287.621,91",CR
03/2026,1105,BRASLIGHT,5010700000000,INVESTIMENTOS EM IMÓVEIS,"57.976,11",CR,"71.528,79","99.927,86","86.375,18",CR
03/2026,1105,BRASLIGHT,5010704000000,ALUGUÉIS E RENDA,"57.676,52",CR,"71.528,79","99.837,22","85.984,95",CR
03/2026,1105,BRASLIGHT,5010704030000,LOCADOS A TERCEIROS,"57.676,52",CR,"71.528,79","99.837,22","85.984,95",CR
03/2026,1105,BRASLIGHT,5010798000000,OUTROS INVESTIMENTOS EM IMÓVEIS,"299,59",CR,"0,00","90,64","390,23",CR
03/2026,1105,BRASLIGHT,5010800000000,OPERAÇÕES COM PARTICIPANTES,"2.396.590,10",CR,"2.435,51","1.226.615,93","3.620.770,52",CR
03/2026,1105,BRASLIGHT,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"2.396.590,10",CR,"2.435,51","1.226.615,93","3.620.770,52",CR
03/2026,1105,BRASLIGHT,5011000000000,PRECATÓRIOS,"6.351.328,62",CR,"0,00","214.665,71","6.565.994,33",CR
03/2026,1105,BRASLIGHT,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"10.560,87",CR,"0,00","5.916,06","16.476,93",CR
03/2026,1105,BRASLIGHT,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-58.450.422,50",DV,"42.399.120,15","278.927,72","-100.570.614,93",DV
03/2026,1105,BRASLIGHT,5020100000000,TÍTULOS PÚBLICOS,"-479.490,34",DV,"213.222,64","0,00","-692.712,98",DV
03/2026,1105,BRASLIGHT,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"-479.490,34",DV,"213.222,64","0,00","-692.712,98",DV
03/2026,1105,BRASLIGHT,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"-479.490,34",DV,"213.222,64","0,00","-692.712,98",DV
03/2026,1105,BRASLIGHT,5020101010100,TESOURO IPCA / NTN-B,"-479.490,34",DV,"213.222,64","0,00","-692.712,98",DV
03/2026,1105,BRASLIGHT,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-12.735,37",DV,"9.756,68","0,00","-22.492,05",DV
03/2026,1105,BRASLIGHT,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-12.735,37",DV,"9.756,68","0,00","-22.492,05",DV
03/2026,1105,BRASLIGHT,5020201010000,LETRA FINANCEIRA - LF,"-12.735,37",DV,"9.756,68","0,00","-22.492,05",DV
03/2026,1105,BRASLIGHT,5020300000000,RENDA VARIÁVEL,"-32.242.563,63",DV,"26.533.904,16","1.219,17","-58.775.248,62",DV
03/2026,1105,BRASLIGHT,5020301000000,AÇÕES,"-32.242.563,63",DV,"26.531.465,82","0,00","-58.774.029,45",DV
03/2026,1105,BRASLIGHT,5020399000000,DESPESAS DIRETAS,"0,00",DV,"2.438,34","1.219,17","-1.219,17",DV
03/2026,1105,BRASLIGHT,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"-24.263.508,32",DV,"14.749.634,09","0,00","-39.013.142,41",DV
03/2026,1105,BRASLIGHT,5020401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"-9.038.292,42",DV,"6.221.455,99","0,00","-15.259.748,41",DV
03/2026,1105,BRASLIGHT,5020406000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP,"-15.225.215,90",DV,"8.528.178,10","0,00","-23.753.394,00",DV
03/2026,1105,BRASLIGHT,5020406020000,EMPRESAS EMERGENTES,"-15.225.215,90",DV,"8.528.178,10","0,00","-23.753.394,00",DV
03/2026,1105,BRASLIGHT,5020700000000,INVESTIMENTOS EM IMÓVEIS,"-408.292,91",DV,"488.969,46","272.033,67","-625.228,70",DV
