Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
07/2025,4546,DATUSPREV,1020199010000,OUTROS REALIZÁVEIS,"29.838,93",DV,"146,88","529,56","29.456,25",DV
07/2025,4546,DATUSPREV,1020200000000,GESTÃO ADMINISTRATIVA,"35.199,65",DV,"575.891,50","577.045,47","34.045,68",DV
07/2025,4546,DATUSPREV,1020201000000,CONTAS A RECEBER,"15.771,73",DV,"311.041,53","311.041,53","15.771,73",DV
07/2025,4546,DATUSPREV,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"15.771,73",DV,"3.131,56","3.131,56","15.771,73",DV
07/2025,4546,DATUSPREV,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"0,00",DV,"307.909,97","307.909,97","0,00",DV
07/2025,4546,DATUSPREV,1020201990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"307.909,97","307.909,97","0,00",DV
07/2025,4546,DATUSPREV,1020202000000,DESPESAS ANTECIPADAS,"4.539,66",DV,"0,00","1.153,97","3.385,69",DV
07/2025,4546,DATUSPREV,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"225,44","225,44","0,00",DV
07/2025,4546,DATUSPREV,1020205000000,TRIBUTOS A COMPENSAR,"14.888,26",DV,"0,00","0,00","14.888,26",DV
07/2025,4546,DATUSPREV,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"264.624,53","264.624,53","0,00",DV
07/2025,4546,DATUSPREV,1020300000000,INVESTIMENTOS,"201.351.524,58",DV,"1.486.590,11","1.000.033,45","201.838.081,24",DV
07/2025,4546,DATUSPREV,1020301000000,TÍTULOS PÚBLICOS,"124.922.332,24",DV,"1.016.942,74","22.381,89","125.916.893,09",DV
07/2025,4546,DATUSPREV,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"124.922.332,24",DV,"1.016.942,74","22.381,89","125.916.893,09",DV
07/2025,4546,DATUSPREV,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"108.440.190,99",DV,"799.011,43","22.381,89","109.216.820,53",DV
07/2025,4546,DATUSPREV,1020301010101,TESOURO IPCA / NTN-B,"108.440.190,99",DV,"799.011,43","22.381,89","109.216.820,53",DV
07/2025,4546,DATUSPREV,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"16.482.141,25",DV,"217.931,31","0,00","16.700.072,56",DV
07/2025,4546,DATUSPREV,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"19.919.825,81",DV,"81.431,65","41.339,37","19.959.918,09",DV
07/2025,4546,DATUSPREV,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"13.531.960,54",DV,"47.143,83","13.422,65","13.565.681,72",DV
07/2025,4546,DATUSPREV,1020302010100,LETRA FINANCEIRA - LF,"13.531.960,54",DV,"47.143,83","13.422,65","13.565.681,72",DV
07/2025,4546,DATUSPREV,1020302060000,DEBÊNTURES,"6.387.865,27",DV,"34.287,82","27.916,72","6.394.236,37",DV
07/2025,4546,DATUSPREV,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"6.387.865,27",DV,"34.287,82","27.916,72","6.394.236,37",DV
07/2025,4546,DATUSPREV,1020304000000,FUNDOS DE INVESTIMENTOS,"55.941.341,56",DV,"379.048,68","899.192,98","55.421.197,26",DV
07/2025,4546,DATUSPREV,1020304010000,FUNDO DE RENDA FIXA,"22.716.880,91",DV,"235.604,33","270.000,00","22.682.485,24",DV
07/2025,4546,DATUSPREV,1020304030000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"5.000.448,31",DV,"68.607,29","0,00","5.069.055,60",DV
07/2025,4546,DATUSPREV,1020304039800,OUTROS,"5.000.448,31",DV,"68.607,29","0,00","5.069.055,60",DV
07/2025,4546,DATUSPREV,1020304040000,FUNDO DE AÇÕES,"7.440.486,66",DV,"0,00","352.499,46","7.087.987,20",DV
07/2025,4546,DATUSPREV,1020304070000,FUNDO MULTIMERCADO ,"17.211.335,35",DV,"74.837,06","214.618,90","17.071.553,51",DV
07/2025,4546,DATUSPREV,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"3.572.190,33",DV,"0,00","62.074,62","3.510.115,71",DV
07/2025,4546,DATUSPREV,1020308000000,OPERAÇÕES COM PARTICIPANTES,"568.024,97",DV,"9.167,04","37.119,21","540.072,80",DV
07/2025,4546,DATUSPREV,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"568.024,97",DV,"9.167,04","37.119,21","540.072,80",DV
07/2025,4546,DATUSPREV,1020308010100,EMPRÉSTIMOS,"568.024,97",DV,"9.167,04","37.119,21","540.072,80",DV
07/2025,4546,DATUSPREV,1030000000000,IMOBILIZADO E INTANGÍVEL,"17.593,94",DV,"0,00","438,34","17.155,60",DV
07/2025,4546,DATUSPREV,1030100000000,IMOBILIZADO,"17.593,94",DV,"0,00","438,34","17.155,60",DV
07/2025,4546,DATUSPREV,1030101000000,OPERACIONAL CORPÓREO,"17.593,94",DV,"0,00","438,34","17.155,60",DV
07/2025,4546,DATUSPREV,1030101010000,BENS MÓVEIS,"17.593,94",DV,"0,00","438,34","17.155,60",DV
07/2025,4546,DATUSPREV,2000000000000,PASSIVO,"202.671.336,79",CR,"3.084.632,52","3.963.093,97","203.549.798,24",CR
07/2025,4546,DATUSPREV,2010000000000,EXIGÍVEL OPERACIONAL,"495.884,89",CR,"1.349.152,81","1.091.665,39","238.397,47",CR
07/2025,4546,DATUSPREV,2010100000000,GESTÃO PREVIDENCIAL,"335.424,88",CR,"941.300,86","681.515,10","75.639,12",CR
07/2025,4546,DATUSPREV,2010101000000,BENEFÍCIOS A PAGAR,"147.663,61",CR,"392.729,02","245.065,41","0,00",CR
07/2025,4546,DATUSPREV,2010102000000,RETENÇÕES A RECOLHER,"45.489,35",CR,"45.489,19","11.931,97","11.932,13",CR
07/2025,4546,DATUSPREV,2010104000000,OBRIGAÇÕES CONTRATADAS,"0,00",CR,"47.298,39","47.298,39","0,00",CR
07/2025,4546,DATUSPREV,2010107000000,VALORES A REPASSAR - RISCO TERCEIRIZADO SEGURADORAS,"142.271,92",CR,"151.066,95","72.502,02","63.706,99",CR
07/2025,4546,DATUSPREV,2010199000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"304.717,31","304.717,31","0,00",CR
07/2025,4546,DATUSPREV,2010200000000,GESTÃO ADMINISTRATIVA,"160.460,01",CR,"143.227,42","145.525,76","162.758,35",CR
07/2025,4546,DATUSPREV,2010201000000,CONTAS A PAGAR,"148.636,92",CR,"87.871,90","90.473,17","151.238,19",CR
07/2025,4546,DATUSPREV,2010202000000,RETENÇÕES A RECOLHER,"5.450,68",CR,"4.446,70","4.324,10","5.328,08",CR
07/2025,4546,DATUSPREV,2010204000000,TRIBUTOS A RECOLHER,"6.372,41",CR,"6.372,41","6.192,08","6.192,08",CR
07/2025,4546,DATUSPREV,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"44.536,41","44.536,41","0,00",CR
07/2025,4546,DATUSPREV,2010300000000,INVESTIMENTOS,"0,00",CR,"264.624,53","264.624,53","0,00",CR
07/2025,4546,DATUSPREV,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"264.624,53","264.624,53","0,00",CR
07/2025,4546,DATUSPREV,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"264.624,53","264.624,53","0,00",CR
07/2025,4546,DATUSPREV,2030000000000,PATRIMÔNIO SOCIAL,"202.175.451,90",CR,"1.735.479,71","2.871.428,58","203.311.400,77",CR
07/2025,4546,DATUSPREV,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"200.427.738,10",CR,"1.734.920,52","1.069.634,71","199.762.452,29",CR
07/2025,4546,DATUSPREV,2030101000000,PROVISÕES MATEMÁTICAS,"205.434.308,15",CR,"1.734.920,52","81.420,32","203.780.807,95",CR
07/2025,4546,DATUSPREV,2030101010000,BENEFÍCIOS CONCEDIDOS,"48.129.614,57",CR,"177.746,40","68.228,02","48.020.096,19",CR
07/2025,4546,DATUSPREV,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"48.129.614,57",CR,"177.746,40","68.228,02","48.020.096,19",CR
07/2025,4546,DATUSPREV,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"31.837.574,24",CR,"177.746,40","0,00","31.659.827,84",CR
07/2025,4546,DATUSPREV,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"16.292.040,33",CR,"0,00","68.228,02","16.360.268,35",CR
07/2025,4546,DATUSPREV,2030101020000,BENEFÍCIOS A CONCEDER,"158.298.843,23",CR,"1.557.174,12","799,28","156.742.468,39",CR
07/2025,4546,DATUSPREV,2030101020100,CONTRIBUIÇÃO DEFINIDA,"158.298.843,23",CR,"1.557.174,12","799,28","156.742.468,39",CR
07/2025,4546,DATUSPREV,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"62.702.979,07",CR,"590.567,04","0,00","62.112.412,03",CR
07/2025,4546,DATUSPREV,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"95.337.020,63",CR,"966.607,08","0,00","94.370.413,55",CR
07/2025,4546,DATUSPREV,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"258.843,53",CR,"0,00","799,28","259.642,81",CR
07/2025,4546,DATUSPREV,2030101030000,(-) PROVISÕES MATEMÁTICAS A CONSTITUIR,"-994.149,65",DV,"0,00","12.393,02","-981.756,63",DV
07/2025,4546,DATUSPREV,2030101030200,(-) EQUACIONAMENTO DE DÉFICIT A INTEGRALIZAR,"-994.149,65",DV,"0,00","12.393,02","-981.756,63",DV
07/2025,4546,DATUSPREV,2030101030203,(-) ASSISTIDOS,"-994.149,65",DV,"0,00","12.393,02","-981.756,63",DV
07/2025,4546,DATUSPREV,2030102000000,EQUILÍBRIO TÉCNICO,"-5.006.570,05",DV,"0,00","988.214,39","-4.018.355,66",DV
07/2025,4546,DATUSPREV,2030102010000,RESULTADOS REALIZADOS,"-5.006.570,05",DV,"0,00","988.214,39","-4.018.355,66",DV
07/2025,4546,DATUSPREV,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"-5.006.570,05",DV,"0,00","988.214,39","-4.018.355,66",DV
07/2025,4546,DATUSPREV,2030200000000,FUNDOS,"1.747.713,80",CR,"559,19","1.801.793,87","3.548.948,48",CR
07/2025,4546,DATUSPREV,2030201000000,FUNDOS PREVIDENCIAIS,"761.876,90",CR,"0,00","1.801.568,43","2.563.445,33",CR
07/2025,4546,DATUSPREV,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"322.365,98",CR,"0,00","1.800.211,26","2.122.577,24",CR
07/2025,4546,DATUSPREV,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"439.510,92",CR,"0,00","1.357,17","440.868,09",CR
07/2025,4546,DATUSPREV,2030202000000,FUNDOS ADMINISTRATIVOS,"937.385,55",CR,"450,88","225,44","937.160,11",CR
07/2025,4546,DATUSPREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"937.385,55",CR,"225,44","0,00","937.160,11",CR
07/2025,4546,DATUSPREV,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"225,44","225,44","0,00",CR
07/2025,4546,DATUSPREV,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"48.451,35",CR,"108,31","0,00","48.343,04",CR
07/2025,4546,DATUSPREV,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"3.219.295,64","3.219.295,64","0,00",CR
07/2025,4546,DATUSPREV,3010000000000,ADIÇÕES,"5.889.560,49",CR,"0,00","863.121,91","6.752.682,40",CR
07/2025,4546,DATUSPREV,3010100000000,CORRENTES,"5.389.560,49",CR,"0,00","863.121,91","6.252.682,40",CR
07/2025,4546,DATUSPREV,3010101000000,PATROCINADOR(ES),"2.295.463,75",CR,"0,00","351.256,45","2.646.720,20",CR
07/2025,4546,DATUSPREV,3010101010000,CONTRIBUIÇÕES NORMAIS,"2.295.463,75",CR,"0,00","351.256,45","2.646.720,20",CR
07/2025,4546,DATUSPREV,3010103000000,PARTICIPANTES,"2.393.305,98",CR,"0,00","362.004,02","2.755.310,00",CR
07/2025,4546,DATUSPREV,3010103010000,ATIVOS,"2.290.489,18",CR,"0,00","344.139,34","2.634.628,52",CR
07/2025,4546,DATUSPREV,3010103010100,CONTRIBUIÇÕES NORMAIS,"2.290.489,18",CR,"0,00","344.139,34","2.634.628,52",CR
07/2025,4546,DATUSPREV,3010103010101,REGULAR,"2.267.429,00",CR,"0,00","340.679,31","2.608.108,31",CR
07/2025,4546,DATUSPREV,3010103010102,VOLUNTÁRIA,"23.060,18",CR,"0,00","3.460,03","26.520,21",CR
07/2025,4546,DATUSPREV,3010103020000,ASSISTIDOS,"102.816,80",CR,"0,00","17.864,68","120.681,48",CR
07/2025,4546,DATUSPREV,3010103020200,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"102.816,80",CR,"0,00","17.864,68","120.681,48",CR
07/2025,4546,DATUSPREV,3010103020202,EQUACIONAMENTO DE DÉFICIT,"102.816,80",CR,"0,00","17.864,68","120.681,48",CR
07/2025,4546,DATUSPREV,3010104000000,AUTOPATROCINADOS,"255.772,34",CR,"0,00","82.026,68","337.799,02",CR
07/2025,4546,DATUSPREV,3010104010000,CONTRIBUIÇÕES NORMAIS,"255.772,34",CR,"0,00","82.026,68","337.799,02",CR
07/2025,4546,DATUSPREV,3010104010100,REGULAR,"255.772,34",CR,"0,00","82.026,68","337.799,02",CR
07/2025,4546,DATUSPREV,3010107000000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS,"445.018,42",CR,"0,00","67.834,76","512.853,18",CR
07/2025,4546,DATUSPREV,3010107010000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS - PARTICIPANTES,"445.018,42",CR,"0,00","67.834,76","512.853,18",CR
07/2025,4546,DATUSPREV,3010600000000,INDENIZAÇÃO DE RISCO TERCEIRIZADO,"500.000,00",CR,"0,00","0,00","500.000,00",CR
07/2025,4546,DATUSPREV,3020000000000,DEDUÇÕES,"-9.920.612,66",DV,"348.092,50","0,00","-10.268.705,16",DV
07/2025,4546,DATUSPREV,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-1.454.499,60",DV,"275.207,80","0,00","-1.729.707,40",DV
07/2025,4546,DATUSPREV,3020101000000,APOSENTADORIA PROGRAMADA,"-935.853,21",DV,"207.382,07","0,00","-1.143.235,28",DV
07/2025,4546,DATUSPREV,3020102000000,INVALIDEZ,"-133.162,79",DV,"23.168,49","0,00","-156.331,28",DV
07/2025,4546,DATUSPREV,3020103000000,PENSÕES,"-385.483,60",DV,"44.657,24","0,00","-430.140,84",DV
07/2025,4546,DATUSPREV,3020300000000,INSTITUTOS,"-8.002.413,40",DV,"0,00","0,00","-8.002.413,40",DV
07/2025,4546,DATUSPREV,3020301000000,RESGATE,"-3.493.759,90",DV,"0,00","0,00","-3.493.759,90",DV
07/2025,4546,DATUSPREV,3020301010000,RESGATE TOTAL,"-3.493.759,90",DV,"0,00","0,00","-3.493.759,90",DV
07/2025,4546,DATUSPREV,3020302000000,PORTABILIDADE,"-4.508.653,50",DV,"0,00","0,00","-4.508.653,50",DV
07/2025,4546,DATUSPREV,3020302020000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"-4.508.653,50",DV,"0,00","0,00","-4.508.653,50",DV
07/2025,4546,DATUSPREV,3020600000000,REPASSE DE PRÊMIO DE RISCOS TERCEIRIZADOS,"-463.699,66",DV,"72.884,70","0,00","-536.584,36",DV
07/2025,4546,DATUSPREV,3050000000000,FLUXO DOS INVESTIMENTOS,"12.829.135,11",CR,"0,00","621.253,21","13.450.388,32",CR
07/2025,4546,DATUSPREV,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"12.829.135,11",CR,"0,00","621.253,21","13.450.388,32",CR
07/2025,4546,DATUSPREV,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-8.251.943,75",DV,"81.420,32","1.734.920,52","-6.598.443,55",DV
07/2025,4546,DATUSPREV,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"-139.893,80",DV,"1.801.568,43","0,00","-1.941.462,23",DV
07/2025,4546,DATUSPREV,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-139.893,80",DV,"1.801.568,43","0,00","-1.941.462,23",DV
07/2025,4546,DATUSPREV,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-406.245,39",DV,"988.214,39","0,00","-1.394.459,78",DV
07/2025,4546,DATUSPREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"133.388,43","133.388,43","0,00",CR
07/2025,4546,DATUSPREV,4010000000000,RECEITAS,"845.553,39",CR,"0,00","133.162,95","978.716,34",CR
07/2025,4546,DATUSPREV,4010200000000,INVESTIMENTOS,"781.406,90",CR,"0,00","133.162,95","914.569,85",CR
07/2025,4546,DATUSPREV,4010201000000,CUSTEIO ADMINISTRATIVO,"781.406,90",CR,"0,00","133.162,95","914.569,85",CR
07/2025,4546,DATUSPREV,4010400000000,DIRETAS,"64.146,49",CR,"0,00","0,00","64.146,49",CR
07/2025,4546,DATUSPREV,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"64.146,49",CR,"0,00","0,00","64.146,49",CR
07/2025,4546,DATUSPREV,4020000000000,DESPESAS,"-729.365,01",DV,"115.653,11","0,04","-845.018,08",DV
07/2025,4546,DATUSPREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-729.365,01",DV,"115.653,11","0,04","-845.018,08",DV
07/2025,4546,DATUSPREV,4020101000000,PESSOAL E ENCARGOS,"-419.241,85",DV,"64.348,23","0,04","-483.590,04",DV
07/2025,4546,DATUSPREV,4020101020000,DIRIGENTES,"-259.081,07",DV,"41.918,26","0,00","-300.999,33",DV
07/2025,4546,DATUSPREV,4020101030000,PESSOAL PRÓPRIO,"-160.160,78",DV,"22.429,97","0,04","-182.590,71",DV
07/2025,4546,DATUSPREV,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-10.838,56",DV,"5.190,58","0,00","-16.029,14",DV
07/2025,4546,DATUSPREV,4020104000000,SERVIÇOS DE TERCEIROS,"-226.789,65",DV,"36.135,59","0,00","-262.925,24",DV
07/2025,4546,DATUSPREV,4020104010000,SERVIÇOS ATUARIAIS,"-38.436,70",DV,"5.538,66","0,00","-43.975,36",DV
07/2025,4546,DATUSPREV,4020104020000,SERVIÇOS CONTÁBEIS,"-31.810,71",DV,"5.515,93","0,00","-37.326,64",DV
07/2025,4546,DATUSPREV,4020104030000,SERVIÇOS JURÍDICOS,"-3.000,00",DV,"0,00","0,00","-3.000,00",DV
07/2025,4546,DATUSPREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-138.225,60",DV,"23.037,60","0,00","-161.263,20",DV
07/2025,4546,DATUSPREV,4020104070000,AUDITORIA CONTÁBIL,"-3.280,00",DV,"0,00","0,00","-3.280,00",DV
07/2025,4546,DATUSPREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-6.194,22",DV,"1.032,37","0,00","-7.226,59",DV
07/2025,4546,DATUSPREV,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-1.634,07",DV,"278,97","0,00","-1.913,04",DV
07/2025,4546,DATUSPREV,4020104990000,OUTROS,"-4.208,35",DV,"732,06","0,00","-4.940,41",DV
07/2025,4546,DATUSPREV,4020105000000,DESPESAS GERAIS,"-23.915,44",DV,"2.473,29","0,00","-26.388,73",DV
07/2025,4546,DATUSPREV,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-2.639,28",DV,"438,34","0,00","-3.077,62",DV
07/2025,4546,DATUSPREV,4020107000000,TRIBUTOS,"-45.940,23",DV,"7.067,08","0,00","-53.007,31",DV
07/2025,4546,DATUSPREV,4050000000000,FLUXO DOS INVESTIMENTOS,"29.505,05",CR,"17.735,32","0,00","11.769,73",CR
07/2025,4546,DATUSPREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"29.505,05",CR,"0,00","0,00","29.505,05",CR
07/2025,4546,DATUSPREV,4050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"0,00",DV,"17.735,32","0,00","-17.735,32",DV
07/2025,4546,DATUSPREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-145.693,43",DV,"0,00","225,44","-145.467,99",DV
07/2025,4546,DATUSPREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"1.504.440,47","1.504.440,47","0,00",CR
07/2025,4546,DATUSPREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"17.831.008,49",CR,"0,00","1.486.590,11","19.317.598,60",CR
07/2025,4546,DATUSPREV,5010100000000,TÍTULOS PÚBLICOS,"10.601.595,94",CR,"0,00","1.016.942,74","11.618.538,68",CR
07/2025,4546,DATUSPREV,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"10.601.595,94",CR,"0,00","1.016.942,74","11.618.538,68",CR
07/2025,4546,DATUSPREV,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"5.718.903,82",CR,"0,00","799.011,43","6.517.915,25",CR
07/2025,4546,DATUSPREV,5010101010100,TESOURO IPCA / NTN-B,"5.718.903,82",CR,"0,00","799.011,43","6.517.915,25",CR
07/2025,4546,DATUSPREV,5010101020000,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"4.882.692,12",CR,"0,00","217.931,31","5.100.623,43",CR
07/2025,4546,DATUSPREV,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"1.672.044,05",CR,"0,00","81.431,65","1.753.475,70",CR
07/2025,4546,DATUSPREV,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"979.839,22",CR,"0,00","47.143,83","1.026.983,05",CR
07/2025,4546,DATUSPREV,5010201010000,LETRA FINANCEIRA - LF,"979.839,22",CR,"0,00","47.143,83","1.026.983,05",CR
07/2025,4546,DATUSPREV,5010206000000,DEBÊNTURES,"692.204,83",CR,"0,00","34.287,82","726.492,65",CR
07/2025,4546,DATUSPREV,5010206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"692.204,83",CR,"0,00","34.287,82","726.492,65",CR
07/2025,4546,DATUSPREV,5010400000000,FUNDOS DE INVESTIMENTOS,"5.486.615,28",CR,"0,00","379.048,68","5.865.663,96",CR
07/2025,4546,DATUSPREV,5010401000000,FUNDO DE RENDA FIXA,"1.224.721,90",CR,"0,00","235.604,33","1.460.326,23",CR
07/2025,4546,DATUSPREV,5010403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"332.757,40",CR,"0,00","68.607,29","401.364,69",CR
07/2025,4546,DATUSPREV,5010403980000,OUTROS,"332.757,40",CR,"0,00","68.607,29","401.364,69",CR
07/2025,4546,DATUSPREV,5010404000000,FUNDO DE AÇÕES,"1.804.513,44",CR,"0,00","0,00","1.804.513,44",CR
07/2025,4546,DATUSPREV,5010407000000,FUNDO MULTIMERCADO,"1.881.344,01",CR,"0,00","74.837,06","1.956.181,07",CR
07/2025,4546,DATUSPREV,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"243.278,53",CR,"0,00","0,00","243.278,53",CR
07/2025,4546,DATUSPREV,5010800000000,OPERAÇÕES COM PARTICIPANTES,"70.753,22",CR,"0,00","9.167,04","79.920,26",CR
07/2025,4546,DATUSPREV,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"70.753,22",CR,"0,00","9.167,04","79.920,26",CR
07/2025,4546,DATUSPREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-4.187.840,08",DV,"750.024,31","6,73","-4.937.857,66",DV
07/2025,4546,DATUSPREV,5020100000000,TÍTULOS PÚBLICOS,"-3.181.856,76",DV,"22.381,89","0,00","-3.204.238,65",DV
07/2025,4546,DATUSPREV,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"-3.181.856,76",DV,"22.381,89","0,00","-3.204.238,65",DV
07/2025,4546,DATUSPREV,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"-3.181.856,76",DV,"22.381,89","0,00","-3.204.238,65",DV
07/2025,4546,DATUSPREV,5020101010100,TESOURO IPCA / NTN-B,"-3.181.856,76",DV,"22.381,89","0,00","-3.204.238,65",DV
07/2025,4546,DATUSPREV,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-252.286,94",DV,"41.339,37","0,00","-293.626,31",DV
07/2025,4546,DATUSPREV,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",DV,"13.422,65","0,00","-13.422,65",DV
07/2025,4546,DATUSPREV,5020201010000,LETRA FINANCEIRA - LF,"0,00",DV,"13.422,65","0,00","-13.422,65",DV
07/2025,4546,DATUSPREV,5020206000000,DEBÊNTURES,"-252.286,94",DV,"27.916,72","0,00","-280.203,66",DV
07/2025,4546,DATUSPREV,5020206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"-252.286,94",DV,"27.916,72","0,00","-280.203,66",DV
07/2025,4546,DATUSPREV,5020400000000,FUNDOS DE INVESTIMENTOS,"-410.415,10",DV,"629.192,98","0,00","-1.039.608,08",DV
07/2025,4546,DATUSPREV,5020404000000,FUNDO DE AÇÕES,"-177.029,90",DV,"352.499,46","0,00","-529.529,36",DV
07/2025,4546,DATUSPREV,5020407000000,FUNDO MULTIMERCADO ,"-233.385,20",DV,"214.618,90","0,00","-448.004,10",DV
07/2025,4546,DATUSPREV,5020408000000,FUNDO MULTIMERCADO ESTRUTURADO,"0,00",DV,"62.074,62","0,00","-62.074,62",DV
07/2025,4546,DATUSPREV,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-343.281,28",DV,"57.110,07","6,73","-400.384,62",DV
07/2025,4546,DATUSPREV,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-781.406,90",DV,"133.162,95","0,00","-914.569,85",DV
07/2025,4546,DATUSPREV,5070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-3.121,35",DV,"0,00","108,31","-3.013,04",DV
07/2025,4546,DATUSPREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-12.858.640,16",DV,"621.253,21","17.735,32","-13.462.158,05",DV
07/2025,299,DERMINAS,1000000000000,ATIVO,"696.854.173,99",DV,"22.367.279,08","19.611.863,30","699.609.589,77",DV
07/2025,299,DERMINAS,1010000000000,DISPONÍVEL,"30.012,31",DV,"11.185.980,52","11.206.270,18","9.722,65",DV
