202405;14;1980000883;COTAS;1680487.037412000000000;
202405;14;1980000883;COTAS;2921578.918886000000000;
202405;14;1980000883;COTAS;3761581.407589000000000;
202405;14;1980000883;COTAS;5091480.118346000000000;
202405;14;1980000883;COTAS;3298999.153863000000000;
202405;14;1980000883;COTAS;2467407.867279000000000;
202405;14;1980000883;COTAS;4080842.091409000000000;
202405;14;1980000883;COTAS;5076700.824555000000000;
202405;14;1980000883;COTAS;1478978.209264000000000;
202405;14;1980000883;CAIXA;21494.490000000000000;
202405;14;1980000883;COTAS;4427880.727069000000000;
202405;14;2008001083;COTAS;24197959.333437000000000;
202405;14;1980000883;COTAS;921347.490193000000000;
202405;14;2008001083;COTAS;668559.148940000000000;
202405;14;1980000883;COTAS;8118602.567669000000000;
202405;14;1980000883;ACOES;4576.860000000000000;
202405;14;1980000883;COTAS;13740536.600136000000000;
202405;14;2023001692;COTAS;6631429.609484000000000;
202405;14;1980000883;COTAS;8361654.391242000000000;
202405;14;1980000883;COTAS;2858586.005431000000000;
202405;14;1980000883;COTAS;39583.213139000000000;
202405;14;1980000883;COTAS;4578475.301617000000000;
202405;14;1980000883;COTAS;3410792.948114000000000;
202405;14;1980000883;COTAS;3975005.444476000000000;
202405;14;1980000883;COTAS;7394663.358055000000000;05290139000130
202405;14;1980000883;COTAS;22108320.514366000000000;04875086000157
202405;14;1980000883;COTAS;4347851.544009000000000;
202405;14;2008001083;COTAS;1745808.627129000000000;
202405;14;1980000883;COTAS;3473989.601024000000000;
202405;14;1980000883;OPERACAO_PARTICIPANTE;4249887.700000000000000;
202405;14;1980000883;COTAS;3287011.328820000000000;
202405;14;2008001083;COTAS;1761112.249293000000000;
202405;14;1980000883;COTAS;16198625.584537000000000;37037999000153
202405;14;1980000883;COTAS;2662104.723469000000000;
202405;14;2023001692;CAIXA;9236.690000000000000;
202405;14;2008001083;COTAS;1379088.061350000000000;
202405;14;2008001083;COTAS;76060.134986000000000;
202405;14;2008001083;COTAS;1813835.798718000000000;
202405;14;1980000883;COTAS;4599485.568577000000000;
202405;14;1980000883;COTAS;5002453.676988000000000;
202405;14;2023001692;ACOES;11095.590000000000000;
202405;14;2023001692;COTAS;5403351.652074000000000;
202405;14;2008001083;COTAS;2009029.952689000000000;
202405;14;1980000883;COTAS;2354156.158190000000000;
202405;14;2023001692;COTAS;9992427.994131000000000;
202405;14;2023001692;COTAS;3057448.255441000000000;
202405;14;2008001083;COTAS;1031680.523074000000000;
202405;14;1980000883;COTAS;1266337.750194000000000;
202405;14;2023001692;COTAS;26086691.341524000000000;
202405;14;9970000000;COTAS;571098.338931000000000;
202405;14;2023001692;COTAS;11655095.216024000000000;
202405;14;1980000883;COTAS;7762239.056150000000000;03100345000105
202405;14;2023001692;COTAS;118862799.436741000000000;00836258000122
202405;14;2023001692;COTAS;61624224.789062000000000;
202405;14;1980000883;COTAS;8144699.467864000000000;00836258000122
202405;31;1988003156;COTAS;508403.573556000000000;
202405;14;1980000883;IMOVEIS;15640434.770000000000000;
202405;14;2023001692;COTAS;2497733.982489000000000;
202405;14;2008001083;COTAS;9314690.063192000000000;
202405;31;1988003156;COTAS;796634.782064000000000;
202405;14;1980000883;COTAS;2011820.597796000000000;
202405;14;1980000883;TIT_PRIV;1464473.350000000000000;
202405;14;2023001692;COTAS;3366426.549399000000000;
202405;14;2008001083;VL_PG_RC;-0.090000000000000;
202405;14;1980000883;VL_PG_RC;21603.530000000000000;
202405;14;2023001692;COTAS;3963215.406880000000000;
202405;14;2023001692;COTAS;12851774.198308000000000;
202405;14;2008001083;COTAS;989520.539232000000000;
202405;14;2023001692;COTAS;1608193.332499000000000;
202405;14;9970000000;COTAS;746078.222233000000000;
202405;14;2023001692;COTAS;5079648.019137000000000;
202405;14;2023001692;COTAS;115494830.202934000000000;04875086000157
202405;14;2023001692;COTAS;941122.028655000000000;
202405;59;1982000783;COTAS;1244086.147686000000000;
202405;14;2023001692;COTAS;6952971.770750000000000;
202405;14;2008001083;COTAS;2081899.506918000000000;
202405;59;1982000783;VL_PG_RC;-44916.370000000000000;
202405;14;9970000000;COTAS;747368.296588000000000;
202405;14;2008001083;COTAS;928058.030416000000000;
202405;14;9970000000;CAIXA;38610.040000000000000;
202405;14;2008001083;COTAS;979592.087292000000000;
202405;14;9970000000;COTAS;307115.830075000000000;
202405;14;2023001692;COTAS;77849571.039211000000000;03100345000105
202405;14;2023001692;IMOVEIS;65524250.110000000000000;
202405;14;2008001083;COTAS;18333349.922878000000000;
202405;59;1982001811;COTAS;26900.183236000000000;
202405;14;9970000000;COTAS;837379.630422000000000;
202405;14;2008001083;COTAS;1003415.820892000000000;
202405;59;2000008119;COTAS;447779.892940000000000;
202405;14;2023001692;COTAS;5717313.261512000000000;
202405;14;2008001083;COTAS;909907.033098000000000;
202405;59;2000008119;COTAS;2900444.864200000000000;
202405;14;9970000000;COTAS;4754200.230126000000000;37037999000153
202405;14;2023001692;COTAS;92569413.796454000000000;37037999000153
202405;14;2008001083;COTAS;1956925.757280000000000;
202405;59;2000008119;COTAS;1789829.365603000000000;
202405;14;9970000000;VL_PG_RC;478.570000000000000;
202405;14;9970000000;COTAS;1105330.051042000000000;
202405;14;9970000000;COTAS;1065679.878029000000000;
202405;59;2000008119;COTAS;84376700.617809000000000;
202405;31;1988003156;COTAS;72746565.294525000000000;
202405;31;1988003156;COTAS;72630511.038030000000000;
202405;31;1988003156;COTAS;97218147.193269000000000;
202405;59;2000008119;COTAS;10699990.905430000000000;05362674000150
202405;14;2023001692;COTAS;118180.603733000000000;
202405;14;2008001083;COTAS;3399441.282594000000000;37037999000153
202405;59;2012000819;COTAS;304726.883724000000000;
202405;14;2023001692;COTAS;8985372.497573000000000;
202405;14;2023001692;COTAS;5328413.696622000000000;
202405;14;9970000000;COTAS;811022.698270000000000;
202405;31;1988003156;COTAS;29659187.997415000000000;
202405;14;2023001692;COTAS;27870814.203028000000000;
202405;14;2023001692;COTAS;9275024.258526000000000;
202405;14;2023001692;TIT_PRIV;4405230.600000000000000;
202405;14;2023001692;VL_PG_RC;-556058.620000000000000;
202405;14;9970000000;COTAS;3636356.106644000000000;05290139000130
202405;31;1988003156;CAIXA;5477724.220000000000000;
202405;14;2023001692;COTAS;1554940.573757000000000;
202405;31;1988003156;COTAS;21182477.432475000000000;
202405;14;2023001692;COTAS;3650163.228009000000000;
202405;59;9970000000;CAIXA;3018.430000000000000;
202405;31;1988003156;COTAS;16816324.343989000000000;
202405;14;9970000000;COTAS;1131507.790518000000000;
202405;14;2023001692;COTAS;16498468.334358000000000;05290139000130
202405;45;1999002474;COTAS;70917992.960001000000000;
202405;31;1988003156;COTAS;12161418.129370000000000;
202405;81;1998001229;COTAS;19401213.352651000000000;
202405;31;9970000000;COTAS;2288397.772008000000000;
202405;14;9970000000;COTAS;124798.912117000000000;03100345000105
202405;14;9970000000;COTAS;1341601.187886000000000;
202405;81;1998001229;COTAS;5073456.532598000000000;
202405;31;1988003156;COTAS;14663974.443421000000000;
202405;45;9970000000;VL_PG_RC;0.000000000000000;
202405;81;1998001229;COTAS;9243969.069572000000000;
202405;31;1988003156;COTAS;26638204.944850000000000;
202405;31;1988003156;COTAS;204635645.354908000000000;
202405;45;1999002474;CAIXA;29943.140000000000000;
202405;14;9970000000;COTAS;2706469.393261000000000;
202405;81;2017000256;COTAS;808404.654927000000000;
202405;31;1988003156;COTAS;5585311.508981000000000;
202405;45;1999002474;VL_PG_RC;37344.090000000000000;
202405;31;1988003156;COTAS;2814449.298151000000000;
202405;31;1988003156;TIT_PUB;101558117.750000000000000;
202405;59;1982000783;COTAS;-2333.169508000000000;
202405;59;1982000783;COTAS;1519179.956896000000000;
202405;59;1982000783;CAIXA;2270.450000000000000;
202405;59;1982000783;COTAS;522940.078777000000000;
202405;31;9970000000;CAIXA;211807.550000000000000;
202405;93;1979002592;COTAS;21825792.255167000000000;19550171000112
202405;45;1999002474;IMOVEIS;2894481.420000000000000;
202405;14;9970000000;COTAS;552334.488573000000000;
202405;14;9970000000;COTAS;4098194.535113000000000;00836258000122
202405;93;1979002592;COTAS;262226.452256000000000;39379846000110
202405;59;1982000783;COTAS;208568.502361000000000;
202405;59;1982000783;TIT_PRIV;871345.540000000000000;
202405;14;9970000000;COTAS;126412.138134000000000;04875086000157
202405;93;1994000619;CAIXA;461344.180000000000000;
202405;59;1982000783;COTAS;40758.745145000000000;
202405;14;9970000000;COTAS;560162.345842000000000;
202405;93;1994000619;COTAS;373431616.915297000000000;12124223000140
202405;59;1982001811;CAIXA;714.570000000000000;
202405;59;1982000783;COTAS;8938.978002000000000;
202405;59;1982001811;COTAS;565.547533000000000;
202405;93;1994000619;COTAS;28993877.839239000000000;39503903000120
202405;31;1988003156;COTAS;9360516.250738000000000;
202405;31;1988003156;COTAS;374009.709877000000000;
202405;59;1982001811;COTAS;-29883.815454000000000;
202405;59;1982000783;COTAS;3040247.340355000000000;
202405;59;1982001811;COTAS;668353.172302000000000;
202405;31;1988003156;COTAS;20143886.500831000000000;
202405;59;1982001811;COTAS;2578.707770000000000;
202405;59;1982001811;COTAS;48160.479311000000000;
202405;31;1988003156;COTAS;424916.592339000000000;
202405;93;1996002856;COTAS;877206.010095000000000;39503903000120
202405;59;1982001811;TIT_PRIV;406596.920000000000000;
202405;59;2000008119;ACOES;85488749.000000000000000;
202405;31;1988003156;COTAS;5838580.448603000000000;
202405;93;1996002929;COTAS;29641894.282950000000000;03211696000193
202405;59;1982001811;COTAS;44621.174534000000000;
202405;59;2000008119;COTAS;98204.559349000000000;
202405;59;2000008119;COTAS;876979.920000000000000;
202405;31;1988003156;COTAS;52138647.459007000000000;42888224000121
202405;59;2000008119;COTAS;-147226.941761000000000;
202405;31;1988003156;VL_PG_RC;-67714.510000000000000;
202405;59;2000008119;COTAS;5138947.127306000000000;
202405;59;2000008119;COTAS;2052094.858601000000000;
202405;45;9970000000;COTAS;2393543.030000000000000;
202405;59;2000008119;COTAS;40547809.041916000000000;
202405;59;2000008119;COTAS;37258808.389229000000000;
202405;59;1982000783;COTAS;486960.254874000000000;
202405;59;2000008119;COTAS;70428238.222961000000000;
202405;59;2000008119;COTAS;29256344.322397000000000;
202405;59;1982000783;COTAS;269001.820797000000000;
202405;59;2012000819;COTAS;15635547.409607000000000;
202405;93;1996002929;COTAS;1150847338.241791000000000;19549859000182
202405;59;2012000819;COTAS;1928247.670756000000000;
202405;59;1982000783;OPERACAO_PARTICIPANTE;522290.430000000000000;
202405;59;1982000783;COTAS;481604.836393000000000;
202405;59;2000008119;COTAS;7168201.992312000000000;
202405;31;9970000000;VL_PG_RC;0.000000000000000;
202405;59;1982001811;COTAS;18848.917331000000000;05362674000150
202405;93;1996002929;IMOVEIS;3849339.170000000000000;
202405;45;1999002474;COTAS;47949106.219994000000000;03567283000146
202405;59;1982001811;OPERACAO_PARTICIPANTE;66669.720000000000000;
202405;59;9970000000;COTAS;35635142.050757000000000;
202405;59;2000008119;COTAS;82258583.814103000000000;
202405;45;1999002474;COTAS;133191788.779997000000000;04644580000100
202405;59;2000008119;COTAS;90940893.699075000000000;
202405;93;2000002692;COTAS;688328023.176243000000000;10786641000177
202405;59;2000008119;COTAS;81533790.007439000000000;
202405;59;1982000783;TIT_PUB;95261370.080000000000000;
202405;59;1982000783;COTAS;-200820.550739000000000;
202405;93;2000002692;COTAS;19921510.895890000000000;27347280000165
202405;81;1998001229;COTAS;5805057.731406000000000;
202405;59;2012000819;VL_PG_RC;-7136.020000000000000;
202405;59;1982001811;TIT_PUB;15634227.510000000000000;
202405;59;2000008119;COTAS;68174435.682249000000000;
202405;59;2000008119;COTAS;6999468.425200000000000;
202405;93;2000002692;VL_PG_RC;-28761.790000000000000;
202405;31;1988003156;COTAS;5426417.844099000000000;
202405;93;2005003956;COTAS;429981.713557000000000;39488674000112
202405;45;9970000000;CAIXA;17442.780000000000000;
202405;59;1982000783;COTAS;446211.732569000000000;
202405;59;1982001811;COTAS;29611.083053000000000;
202405;59;2012000819;COTAS;2547930.937732000000000;
202405;59;1982001811;COTAS;306931.290192000000000;
202405;81;1998001229;COTAS;157763.816872000000000;
202405;93;2015001565;COTAS;1979976.065376000000000;39488674000112
202405;59;1982001811;COTAS;48696.025488000000000;
202405;59;2000008119;COTAS;4161390.586643000000000;
202405;81;1998001229;COTAS;16883159.210341000000000;
202405;81;1998001229;CAIXA;25671.510000000000000;
202405;81;1998001229;COTAS;12812710.363212000000000;
202405;93;2015001638;COTAS;1692469.979846000000000;39379846000110
202405;59;1982000783;COTAS;136247.332670000000000;05362674000150
202405;59;2000008119;TIT_PRIV;139995021.470000000000000;
202405;59;2000008119;COTAS;100430382.860000000000000;
202405;81;1998001229;COTAS;14784548.379087000000000;
202405;81;1998001229;COTAS;9380061.656591000000000;
202405;59;1982001811;COTAS;-349.975426000000000;
202405;59;1982001811;VL_PG_RC;-8848.090000000000000;
202405;59;2000008119;COTAS;158934981.658363000000000;
202405;93;2015001719;COTAS;1281543.340721000000000;39379846000110
202405;59;2012000819;COTAS;608217.135628000000000;
202405;81;1998001229;COTAS;35480433.558535000000000;
202405;59;2000008119;COTAS;89613912.312674000000000;
202405;81;1998001229;COTAS;5155879.555520000000000;
202405;59;1982001811;COTAS;148240.588909000000000;
202405;59;9970000000;TIT_PRIV;17453745.260000000000000;
202405;81;1998001229;COTAS;12206470.435198000000000;
202405;81;2017000256;COTAS;48553990.028575000000000;49051587000157
202405;59;9970000000;COTAS;14511.549496000000000;
202405;59;2000008119;CAIXA;131893.770000000000000;
202405;81;1998001229;ACOES;108410095.150000000000000;
