202411;14;1980000883;COTAS;1770815.681716000000000;
202411;14;1980000883;COTAS;3741116.198172000000000;
202411;14;1980000883;COTAS;4593606.037938000000000;
202411;14;1980000883;COTAS;6291516.629233000000000;
202411;14;1980000883;COTAS;28948.031555000000000;
202411;14;1980000883;COTAS;2174846.014655000000000;
202411;14;1980000883;COTAS;4635798.310248000000000;
202411;14;1980000883;COTAS;16315283.106158000000000;37037999000153
202411;14;1980000883;COTAS;3518400.598754000000000;
202411;14;1980000883;COTAS;8634487.591595000000000;
202411;14;1980000883;COTAS;3377628.094760000000000;
202411;14;1980000883;COTAS;13579741.202037000000000;
202411;14;1980000883;COTAS;8068856.881435000000000;03100345000105
202411;14;1980000883;COTAS;4949844.872242000000000;
202411;14;1980000883;COTAS;2782157.694163000000000;
202411;14;1980000883;VL_PG_RC;66576.780000000000000;
202411;14;1980000883;CAIXA;26562.830000000000000;
202411;14;1980000883;COTAS;8132738.236180000000000;
202411;14;1980000883;COTAS;4242739.835587000000000;
202411;14;1980000883;COTAS;2428564.655063000000000;
202411;14;1980000883;COTAS;2011707.952945000000000;
202411;14;2008001083;CAIXA;48518.650000000000000;
202411;14;1980000883;COTAS;3858750.937268000000000;
202411;14;2008001083;COTAS;902241.229705000000000;
202411;14;1980000883;COTAS;5745057.630516000000000;
202411;14;2008001083;COTAS;3423923.013643000000000;37037999000153
202411;14;1980000883;COTAS;4035192.194316000000000;
202411;14;2008001083;COTAS;23385724.597607000000000;
202411;14;1980000883;COTAS;4128664.795267000000000;
202411;14;2008001083;COTAS;1531828.807934000000000;
202411;14;1980000883;IMOVEIS;15640434.770000000000000;
202411;14;2008001083;COTAS;1027331.414560000000000;
202411;14;2023001692;COTAS;5455412.069791000000000;
202411;14;2008001083;COTAS;3784130.622239000000000;
202411;14;2023001692;COTAS;10302278.550352000000000;
202411;14;1980000883;COTAS;8398657.629768000000000;00836258000122
202411;14;1980000883;COTAS;7861703.094466000000000;05290139000130
