202402;14;1980000883;COTAS;3770907.908850000000000;
202402;14;1980000883;COTAS;8233389.372481000000000;
202402;14;1980000883;CAIXA;21376.110000000000000;
202402;14;1980000883;COTAS;13220911.404226000000000;
202402;14;1980000883;COTAS;45093.083188000000000;
202402;14;1980000883;COTAS;4968841.720237000000000;
202402;14;1980000883;COTAS;4182854.331670000000000;
202402;14;1980000883;COTAS;7424053.246420000000000;
202402;14;1980000883;COTAS;2795920.118087000000000;
202402;14;1980000883;COTAS;6609852.819217000000000;
202402;14;1980000883;COTAS;1985870.946309000000000;
202402;14;1980000883;COTAS;4604132.920151000000000;
202402;14;1980000883;COTAS;1293874.994072000000000;
202402;14;1980000883;ACOES;7762.740000000000000;
202402;14;1980000883;COTAS;1791700.213189000000000;
202402;14;1980000883;COTAS;3356473.040393000000000;
202402;14;1980000883;COTAS;5702991.931217000000000;
202402;14;1980000883;COTAS;3048085.981671000000000;
202402;14;1980000883;COTAS;1809307.328218000000000;
202402;14;1980000883;COTAS;2929574.165913000000000;
202402;14;1980000883;VL_PG_RC;-22104.680000000000000;
202402;14;1980000883;COTAS;4596624.118657000000000;
202402;14;1980000883;COTAS;2900748.415237000000000;
202402;14;1980000883;COTAS;8004293.285126000000000;00836258000122
202402;14;1980000883;COTAS;16204720.505355000000000;37037999000153
202402;14;1980000883;COTAS;1592620.102733000000000;
202402;14;1980000883;COTAS;3517953.534220000000000;
202402;14;1992000174;COTAS;59293784.499485000000000;
202402;14;1980000883;COTAS;3910725.668043000000000;
202402;14;1992000174;COTAS;6108973.071291000000000;
202402;14;1980000883;COTAS;978820.157038000000000;05290139000130
202402;14;1992000174;COTAS;134631.005744000000000;
202402;14;1992000174;COTAS;1732520.965953000000000;
202402;14;1992000174;IMOVEIS;65524250.110000000000000;
202402;14;1980000883;COTAS;21852062.470425000000000;04875086000157
202402;14;1980000883;COTAS;4026618.734138000000000;
202402;14;1980000883;OPERACAO_PARTICIPANTE;166159.180000000000000;
202402;14;1992000174;COTAS;4318496.830497000000000;
202402;14;1980000883;COTAS;5976031.323679000000000;
202402;14;1992000174;COTAS;12883639.011341000000000;
202402;14;2008001083;COTAS;911561.259583000000000;
202402;14;1992000174;COTAS;1731763.872094000000000;
202402;14;1992000174;COTAS;11469477.464490000000000;
202402;14;1992000174;ACOES;18692.490000000000000;
202402;14;9970000000;COTAS;603102.442780000000000;
202402;14;1992000174;COTAS;5682060.196007000000000;
202402;14;1980000883;COTAS;1026569.036265000000000;
202402;14;1992000174;COTAS;10019773.440870000000000;
202402;14;1992000174;COTAS;140583565.771493000000000;00836258000122
202402;14;1992000174;COTAS;6032858.117800000000000;
202402;14;1980000883;COTAS;3182956.895168000000000;
202402;14;1992000174;COTAS;7788057.889823000000000;
202402;14;1992000174;COTAS;6176435.220396000000000;
202402;31;9970000000;VL_PG_RC;0.000000000000000;
202402;14;1980000883;TIT_PRIV;1401096.080000000000000;
202402;14;1992000174;COTAS;9214265.825044000000000;
202402;14;1992000174;COTAS;9499491.764932000000000;
202402;14;1992000174;COTAS;26232880.247424000000000;
202402;45;1999002474;COTAS;123137822.490004000000000;04644580000100
202402;14;1992000174;COTAS;4937093.161618000000000;
202402;14;2008001083;COTAS;1786012.156186000000000;
202402;14;9970000000;COTAS;795595.390086000000000;
202402;14;1992000174;CAIXA;23129.230000000000000;
202402;14;1992000174;COTAS;114156127.009542000000000;04875086000157
202402;14;2008001083;COTAS;1225278.246673000000000;
202402;14;1992000174;COTAS;3624485.093331000000000;
202402;14;9970000000;COTAS;1147566.589994000000000;
202402;14;1992000174;COTAS;16303519.829062000000000;05290139000130
202402;14;1992000174;COTAS;2278523.732827000000000;
202402;14;1992000174;COTAS;28687869.768149000000000;
202402;14;1992000174;OPERACAO_PARTICIPANTE;2785847.370283535700000;
202402;14;1992000174;COTAS;928982.874925000000000;
202402;14;2008001083;COTAS;985081.687746000000000;
202402;14;9970000000;COTAS;682877.433098000000000;
202402;14;1992000174;COTAS;3534612.769117000000000;
202402;14;1992000174;TIT_PRIV;4214587.690000000000000;
202402;14;1992000174;COTAS;83386713.280487000000000;03100345000105
202402;14;2008001083;COTAS;659935.677775000000000;
202402;14;2008001083;COTAS;1982335.376802000000000;
202402;14;2008001083;COTAS;19879252.418277000000000;
202402;14;2008001083;COTAS;9080714.754115000000000;
202402;14;1992000174;COTAS;92604244.112417000000000;37037999000153
202402;14;9970000000;COTAS;1126655.264223000000000;
202402;14;9970000000;COTAS;342189.678767000000000;
202402;14;2008001083;COTAS;3400720.361818000000000;37037999000153
202402;31;1988003156;COTAS;2796012.523679000000000;
202402;14;2008001083;COTAS;1766215.143915000000000;
202402;14;1992000174;VL_PG_RC;-76445.770000000000000;
202402;45;1999002474;VL_PG_RC;-42270.170000000000000;
202402;14;2008001083;COTAS;2003168.415795000000000;
202402;59;1982000783;CAIXA;1041.310000000000000;
