202407;14;1980000883;COTAS;3754020.250215000000000;
202407;14;1980000883;COTAS;3448139.716017000000000;
202407;14;1980000883;COTAS;2657167.003969000000000;
202407;14;1980000883;CAIXA;24532.120000000000000;
202407;14;1980000883;COTAS;4803041.500324000000000;
202407;14;1980000883;COTAS;2754103.346206000000000;
202407;14;1980000883;COTAS;8205361.238362000000000;
202407;14;1980000883;COTAS;2385466.066727000000000;
202407;14;1980000883;COTAS;13691680.228022000000000;
202407;14;1980000883;COTAS;3620659.623483000000000;
202407;14;1980000883;COTAS;8467908.275609000000000;
202407;14;1980000883;COTAS;3984311.160979000000000;
202407;14;1980000883;COTAS;2915139.235268000000000;
202407;14;1980000883;COTAS;1314419.711640000000000;
202407;14;1980000883;ACOES;3294.870000000000000;
202407;14;1980000883;COTAS;2060961.603087000000000;
202407;14;1980000883;COTAS;3072581.281569000000000;
202407;14;1980000883;COTAS;5612257.946447000000000;
202407;14;2008001083;COTAS;1048778.063385000000000;
202407;14;1980000883;COTAS;1772699.215206000000000;
202407;14;1980000883;COTAS;16431193.996806000000000;37037999000153
202407;14;1980000883;COTAS;4877772.904363000000000;
202407;14;1980000883;OPERACAO_PARTICIPANTE;4193564.770000000000000;
202407;14;1980000883;COTAS;4163341.371858000000000;
202407;14;1980000883;COTAS;4368976.695746000000000;
202407;14;1980000883;VL_PG_RC;41244.390000000000000;
202407;14;1980000883;COTAS;35885.163630000000000;
202407;14;2008001083;COTAS;1836884.718249000000000;
202407;14;1980000883;COTAS;6080248.930515000000000;
202407;14;1980000883;COTAS;972976.328004000000000;
202407;14;2008001083;COTAS;934768.611552000000000;
202407;14;2008001083;COTAS;1045401.712599000000000;
202407;14;1980000883;COTAS;3441292.657005000000000;
202407;14;2023001692;ACOES;8072.840000000000000;
202407;14;2008001083;COTAS;1093908.170167000000000;
202407;14;1980000883;COTAS;8273632.683537000000000;00836258000122
202407;14;2008001083;COTAS;3448248.056822000000000;37037999000153
202407;14;2008001083;COTAS;1002357.593871000000000;
202407;14;2023001692;COTAS;107139.617191000000000;
202407;14;2023001692;COTAS;5147206.542952000000000;
202407;14;1980000883;COTAS;5518703.090109000000000;05290139000130
202407;14;2008001083;COTAS;3817921.815126000000000;
202407;14;2023001692;COTAS;3551150.094772000000000;
202407;14;1980000883;COTAS;3361433.783191000000000;
202407;14;2023001692;COTAS;3286330.465897000000000;
202407;14;1980000883;COTAS;4982515.904137000000000;
202407;14;2023001692;COTAS;964110.004144000000000;
202407;14;2008001083;COTAS;22844442.044158000000000;
202407;14;2023001692;COTAS;79018351.430715000000000;03100345000105
202407;14;2008001083;COTAS;1767619.630503000000000;
202407;14;2023001692;COTAS;27759732.322291000000000;
202407;14;2023001692;COTAS;11759316.438654000000000;
202407;14;1980000883;COTAS;7878776.022017000000000;03100345000105
202407;14;1980000883;IMOVEIS;15640434.770000000000000;
202407;14;1980000883;TIT_PRIV;1435055.140000000000000;
202407;14;2023001692;COTAS;9666610.927612000000000;
202407;14;2008001083;COTAS;1437312.437402000000000;
202407;14;9970000000;CAIXA;24265.630000000000000;
202407;14;2023001692;COTAS;61405111.362484000000000;
202407;14;2023001692;COTAS;107716191.331090000000000;00836258000122
202407;14;2023001692;COTAS;3955864.363990000000000;
202407;14;2023001692;TIT_PRIV;4316738.720000000000000;
202407;14;2023001692;COTAS;5569299.667500000000000;
202407;14;9970000000;COTAS;2696846.168227000000000;
202407;14;2008001083;COTAS;2049644.983064000000000;
202407;14;2023001692;IMOVEIS;65524250.110000000000000;
202407;14;2023001692;COTAS;1642073.577908000000000;
202407;14;2008001083;COTAS;2074497.026216000000000;
202407;31;1988003156;COTAS;72803705.054010000000000;
202407;14;9970000000;COTAS;848516.648477000000000;
202407;31;1988003156;COTAS;890816.621755000000000;
202407;14;2008001083;COTAS;75919.057286000000000;
202407;45;1999002474;VL_PG_RC;33758.010000000000000;
202407;14;2008001083;COTAS;968369.915081000000000;
202407;59;1982000783;COTAS;-945.863082000000000;
202407;14;2023001692;CAIXA;35520.860000000000000;
202407;14;2008001083;COTAS;684889.466221000000000;
202407;14;2023001692;COTAS;5970340.042590000000000;
202407;59;1982000783;COTAS;8364.653654000000000;
202407;14;9970000000;COTAS;4163070.274476000000000;00836258000122
202407;14;2023001692;COTAS;93898459.984909000000000;37037999000153
202407;31;1988003156;CAIXA;7293057.860000000000000;
202407;14;2023001692;COTAS;7254986.716923000000000;
202407;14;2008001083;COTAS;9465401.895797000000000;
202407;14;2023001692;COTAS;3732807.940518000000000;
202407;14;2008001083;VL_PG_RC;0.000000000000000;
202407;31;1988003156;COTAS;513215.477328000000000;
202407;14;2023001692;COTAS;7330999.956135000000000;
202407;14;2023001692;COTAS;12825940.838153000000000;
202407;14;2023001692;VL_PG_RC;-118448.450000000000000;
202407;59;1982000783;COTAS;3102338.440967000000000;
202407;14;2023001692;COTAS;15625318.549716000000000;05290139000130
202407;59;1982000783;VL_PG_RC;-58441.940000000000000;
202407;14;2023001692;COTAS;5952355.970230000000000;
202407;59;1982001811;COTAS;682002.977538000000000;
202407;31;1988003156;COTAS;14610473.632933000000000;
202407;45;1999002474;IMOVEIS;2894481.420000000000000;
202407;14;9970000000;COTAS;595905.031634000000000;
202407;14;9970000000;COTAS;559234.998289000000000;
202407;59;1982000783;COTAS;764529.624137000000000;
202407;59;2000008119;COTAS;451354.287251000000000;
202407;14;2023001692;COTAS;2787953.143187000000000;
202407;59;2000008119;COTAS;2582170.028823000000000;
202407;14;2023001692;COTAS;116917705.779823000000000;04875086000157
202407;45;9970000000;COTAS;2517651.520002000000000;
202407;59;2000008119;COTAS;1741226.111764000000000;
202407;14;9970000000;COTAS;590899.738442000000000;
202407;59;1982000783;COTAS;208068.975682000000000;
202407;59;2000008119;COTAS;69102427.737804000000000;
202407;14;9970000000;COTAS;1110345.360906000000000;
202407;59;2000008119;COTAS;86273258.457455000000000;
202407;14;9970000000;COTAS;4822457.675387000000000;37037999000153
202407;59;2000008119;COTAS;11465407.776503000000000;05362674000150
202407;59;1982000783;COTAS;500407.414673000000000;
202407;59;2012000819;COTAS;15890745.489522000000000;
202407;14;9970000000;VL_PG_RC;-0.370000000000000;
202407;31;1988003156;COTAS;72837364.720193000000000;
202407;59;1982000783;TIT_PUB;96872270.660000000000000;
202407;14;9970000000;COTAS;779806.792714000000000;
202407;31;1988003156;COTAS;92187676.428642000000000;
202407;14;9970000000;COTAS;127969.512985000000000;04875086000157
202407;59;2012000819;COTAS;314253.285253000000000;
202407;59;1982000783;COTAS;610636.986023000000000;
202407;59;1982001811;COTAS;20197.262339000000000;05362674000150
202407;14;9970000000;COTAS;896580.031090000000000;
202407;14;9970000000;COTAS;1280213.158033000000000;
202407;14;9970000000;COTAS;1126998.054544000000000;
202407;59;2000008119;COTAS;128885870.680000000000000;
202407;14;9970000000;COTAS;126672.557912000000000;03100345000105
202407;31;1988003156;COTAS;22956963.641455000000000;
202407;59;1982001811;COTAS;48294.105658000000000;
202407;31;1988003156;COTAS;432121.515722000000000;
202407;31;1988003156;COTAS;374389.285901000000000;
202407;59;1982001811;TIT_PRIV;410733.540000000000000;
202407;31;1988003156;COTAS;97119122.665636000000000;
202407;31;1988003156;COTAS;54624073.891386000000000;42888224000121
202407;31;1988003156;COTAS;5504980.963740000000000;
202407;31;1988003156;COTAS;30210357.044884000000000;
202407;59;2000008119;COTAS;1077522.300000000000000;
202407;31;1988003156;COTAS;14625140.530500000000000;
202407;31;9970000000;COTAS;2282773.893818000000000;
202407;45;1999002474;CAIXA;173414.010000000000000;
202407;45;1999002474;COTAS;71545735.090001000000000;
202407;59;2000008119;COTAS;71104377.256614000000000;
202407;45;9970000000;CAIXA;7273.910000000000000;
202407;14;9970000000;COTAS;3256753.713071000000000;05290139000130
202407;59;1982000783;COTAS;41084.101038000000000;
202407;31;1988003156;COTAS;9546840.500761000000000;
202407;59;1982001811;COTAS;143783.102022000000000;
202407;59;2000008119;COTAS;6982704.526620000000000;
202407;45;9970000000;VL_PG_RC;0.000000000000000;
202407;59;2000008119;COTAS;1977955.559222000000000;
202407;59;2000008119;COTAS;91444101.051524000000000;
202407;31;1988003156;COTAS;21013327.026108000000000;
202407;59;1982001811;CAIXA;922.100000000000000;
202407;31;1988003156;COTAS;6039726.332411000000000;
202407;59;1982001811;VL_PG_RC;-7803.980000000000000;
202407;59;2012000819;VL_PG_RC;-7506.270000000000000;
202407;31;1988003156;VL_PG_RC;-73588.460000000000000;
202407;59;2000008119;COTAS;78132496.157283000000000;
202407;59;1982001811;COTAS;-29726.892283000000000;
202407;59;2012000819;COTAS;2591563.782940000000000;
202407;59;9970000000;TIT_PRIV;6138041.590000000000000;
202407;59;9970000000;CAIXA;3386.110000000000000;
202407;81;1998001229;COTAS;9700497.672241000000000;
202407;59;2000008119;IMOVEIS;115247612.640000000000000;
202407;31;9970000000;VL_PG_RC;0.000000000000000;
202407;59;2000008119;TIT_PRIV;90018718.630000000000000;
202407;59;1982001811;COTAS;29540.163783000000000;
202407;81;1998001229;COTAS;6622669.974337000000000;
