202404;14;1980000883;COTAS;41130.711297000000000;
202404;14;1980000883;COTAS;4783136.033091000000000;
202404;14;1980000883;ACOES;5552.760000000000000;
202404;14;1980000883;COTAS;7417698.511846000000000;
202404;14;1980000883;COTAS;13765585.924535000000000;
202404;14;1980000883;COTAS;3764664.677848000000000;
202404;14;1980000883;COTAS;4490083.960362000000000;
202404;14;1980000883;COTAS;3415630.183318000000000;
202404;14;1980000883;COTAS;3393328.650648000000000;
202404;14;2008001083;COTAS;948658.569223000000000;
202404;14;1980000883;COTAS;8276684.478726000000000;
202404;14;1980000883;COTAS;4234229.550996000000000;
202404;14;1980000883;COTAS;2668420.790193000000000;
202404;14;1980000883;COTAS;5299401.915609000000000;
202404;14;1980000883;COTAS;2924352.975769000000000;
202404;14;1980000883;CAIXA;18557.830000000000000;
202404;14;1980000883;COTAS;8013980.369382000000000;
202404;14;2023001692;CAIXA;9716.130000000000000;
202404;14;1980000883;COTAS;2330425.328020000000000;
202404;14;1980000883;COTAS;2426109.453008000000000;
202404;14;2023001692;COTAS;141981762.697550000000000;00836258000122
202404;14;1980000883;TIT_PRIV;1420103.020000000000000;
202404;14;1980000883;COTAS;2006016.087618000000000;
202404;14;1980000883;COTAS;4026588.691898000000000;
202404;14;1980000883;COTAS;1536598.026757000000000;
202404;14;1980000883;COTAS;1231730.383870000000000;
202404;14;9970000000;COTAS;772454.667651000000000;
202404;14;2008001083;COTAS;965957.322795000000000;
202404;14;1980000883;COTAS;5026047.612664000000000;
202404;14;1980000883;COTAS;7716075.854667000000000;03100345000105
202404;14;1980000883;COTAS;3945340.607585000000000;
202404;14;2008001083;COTAS;24180236.675231000000000;
202404;14;1980000883;COTAS;3820000.736336000000000;05290139000130
202404;14;1980000883;COTAS;21887412.820727000000000;04875086000157
202404;14;2008001083;COTAS;666630.220293000000000;
202404;14;2023001692;COTAS;91200298.834370000000000;37037999000153
202404;14;9970000000;COTAS;714682.513362000000000;
202404;14;1980000883;OPERACAO_PARTICIPANTE;4405962.630000000000000;
202404;14;9970000000;COTAS;1146584.312411000000000;
202404;14;1980000883;IMOVEIS;15640434.770000000000000;
202404;14;2008001083;COTAS;9238440.373443000000000;
202404;14;2008001083;COTAS;1795403.863849000000000;
202404;14;1980000883;COTAS;8041270.861253000000000;00836258000122
202404;14;1980000883;COTAS;3056177.683358000000000;
202404;14;9970000000;COTAS;1338974.920465000000000;
202404;14;2008001083;COTAS;76240.594035000000000;
202404;14;2008001083;COTAS;3349163.056430000000000;37037999000153
202404;14;2008001083;COTAS;2085694.859140000000000;
202404;14;1980000883;COTAS;968960.398872000000000;
202404;14;2008001083;COTAS;1368881.270918000000000;
202404;14;2008001083;VL_PG_RC;0.000000000000000;
202404;14;2008001083;COTAS;1063213.186095000000000;
202404;14;2023001692;COTAS;5945596.885971000000000;
202404;14;9970000000;COTAS;2668625.456167000000000;05290139000130
202404;14;2008001083;COTAS;18155735.023165000000000;
202404;14;2008001083;COTAS;870112.698530000000000;
202404;14;9970000000;COTAS;322986.799635000000000;
202404;14;2023001692;COTAS;9206378.729994000000000;
202404;31;1988003156;COTAS;24106437.003438000000000;
202404;14;2023001692;ACOES;13449.750000000000000;
202404;14;1980000883;COTAS;3255815.760996000000000;
202404;14;1980000883;VL_PG_RC;6469.910000000000000;
202404;14;2023001692;COTAS;2359067.834969000000000;
202404;14;9970000000;VL_PG_RC;474.120000000000000;
202404;14;2008001083;COTAS;977674.475108000000000;
202404;14;2008001083;COTAS;1038890.040406000000000;
202404;14;2023001692;COTAS;1635295.970963000000000;
202404;14;2023001692;COTAS;11595417.583011000000000;
202404;14;2008001083;COTAS;1942321.529888000000000;
202404;14;2008001083;COTAS;1738417.280126000000000;
202404;31;1988003156;COTAS;367059.072722000000000;
202404;14;2023001692;COTAS;10001915.865050000000000;
202404;14;2023001692;COTAS;12862308.462720000000000;
202404;31;9970000000;VL_PG_RC;0.000000000000000;
202404;14;2023001692;COTAS;5234904.249792000000000;
202404;14;2023001692;COTAS;114340798.780653000000000;04875086000157
202404;14;2023001692;COTAS;122800.851866000000000;
202404;59;1982000783;CAIXA;667.980000000000000;
202404;14;2023001692;COTAS;3268785.724322000000000;
202404;14;2023001692;COTAS;5516791.548757000000000;
202404;14;2023001692;VL_PG_RC;-576359.470000000000000;
202404;14;9970000000;COTAS;2711403.351212000000000;
202404;14;2023001692;COTAS;6357586.604640000000000;
202404;14;2023001692;COTAS;9279313.362211000000000;
202404;59;1982000783;COTAS;-203595.177539000000000;
202404;31;1988003156;COTAS;96515577.809541000000000;
202404;14;2023001692;COTAS;26035625.027470000000000;
202404;59;1982000783;TIT_PUB;91964672.720000000000000;
202404;14;9970000000;COTAS;594420.396620000000000;
202404;31;1988003156;COTAS;29393410.648992000000000;
202404;59;1982001811;TIT_PUB;15221243.990000000000000;
202404;14;2023001692;COTAS;3497173.491889000000000;
202404;14;2023001692;COTAS;28002266.134424000000000;
202404;31;1988003156;COTAS;5387642.992799000000000;
202404;59;2000008119;COTAS;83844863.220000000000000;
202404;14;9970000000;CAIXA;21553.300000000000000;
202404;14;2023001692;COTAS;16347234.524484000000000;05290139000130
202404;14;9970000000;COTAS;125149.020301000000000;04875086000157
202404;59;2000008119;COTAS;88554684.095836000000000;
202404;14;2023001692;COTAS;3972618.467822000000000;
202404;59;1982000783;COTAS;484590.755554000000000;
202404;14;2023001692;TIT_PRIV;4271761.790000000000000;
202404;59;2000008119;VL_PG_RC;-2184118.420000000000000;
202404;59;1982001811;COTAS;224350.279137000000000;
