202503;14;1980000883;COTAS;2889440.985785000000000;
202503;14;1980000883;COTAS;3488923.510995000000000;
202503;14;1980000883;COTAS;4379392.199128000000000;
202503;14;1980000883;COTAS;5064863.244026000000000;
202503;14;1980000883;COTAS;944595.655181000000000;
202503;14;1980000883;COTAS;4248960.915240000000000;
202503;14;1980000883;COTAS;15217010.438689000000000;
202503;14;1980000883;COTAS;3637074.027447000000000;
202503;14;1980000883;OPERACAO_PARTICIPANTE;3676653.650000000000000;
202503;14;1980000883;COTAS;1861507.424380000000000;
202503;14;1980000883;TIT_PRIV;1351240.890000000000000;
202503;14;1980000883;COTAS;25309.507888000000000;
202503;14;1980000883;COTAS;8187877.773131000000000;
202503;14;1980000883;COTAS;3626820.128000000000000;
202503;14;1980000883;COTAS;2400995.020258000000000;
202503;14;2008001083;COTAS;846574.455920000000000;
202503;14;1980000883;CAIXA;30299.810000000000000;
202503;14;1980000883;COTAS;3950528.380837000000000;
202503;14;1980000883;COTAS;2625584.674045000000000;
202503;14;1980000883;COTAS;4490946.079545000000000;
202503;14;1980000883;COTAS;8872481.309902000000000;
202503;14;1980000883;COTAS;4709039.203377000000000;
202503;14;2008001083;COTAS;23623743.298016000000000;
202503;14;2023001692;COTAS;9882509.353797000000000;
202503;14;1980000883;COTAS;11766078.171632000000000;00836258000122
202503;14;1980000883;COTAS;16532059.486540000000000;37037999000153
202503;14;1980000883;COTAS;8360148.183140000000000;03100345000105
202503;14;1980000883;COTAS;2801522.157719000000000;
202503;14;2008001083;COTAS;3809786.828576000000000;
202503;14;2023001692;COTAS;2808237.802158000000000;
202503;14;2008001083;COTAS;2305607.666644000000000;
202503;14;2023001692;COTAS;22544410.898876000000000;
202503;14;2023001692;COTAS;4038901.161104000000000;
202503;14;2023001692;COTAS;2835954.764035000000000;
202503;14;1980000883;IMOVEIS;16444443.580000000000000;
202503;14;2008001083;COTAS;934195.743521000000000;
202503;14;2008001083;COTAS;1924645.945689000000000;
202503;14;2008001083;COTAS;822422.411503000000000;
202503;14;2023001692;COTAS;107627695.281874000000000;00836258000122
202503;14;2008001083;COTAS;733766.642063000000000;
202503;14;2023001692;COTAS;83846161.548719000000000;03100345000105
202503;14;9970000000;COTAS;789030.166177000000000;
202503;14;2023001692;COTAS;3729054.658458000000000;
202503;14;9970000000;COTAS;506093.431354000000000;
202503;14;1980000883;COTAS;2131709.006207000000000;
202503;31;1988003156;COTAS;55326165.104699000000000;
202503;14;1980000883;COTAS;5815520.096393000000000;
202503;14;9970000000;COTAS;854882.606028000000000;
202503;14;2008001083;COTAS;1061182.766511000000000;
202503;14;2023001692;COTAS;25020986.072217000000000;
202503;14;2023001692;COTAS;7323176.360174000000000;
202503;14;1980000883;COTAS;3956769.646970000000000;
202503;31;1988003156;COTAS;2907360.527633000000000;
202503;14;9970000000;COTAS;314865.218404000000000;
202503;14;1980000883;COTAS;5463730.135734000000000;05290139000130
202503;14;1980000883;COTAS;2208042.245504000000000;
202503;14;1992000174;VL_PG_RC;0.000000000000000;
202503;14;1980000883;VL_PG_RC;59959.290000000000000;
202503;14;2008001083;COTAS;1880831.924978000000000;
202503;14;2023001692;COTAS;1032913.769608000000000;
202503;59;1982000783;COTAS;3257.377873000000000;
202503;14;2008001083;COTAS;68599.857748000000000;
202503;14;2023001692;COTAS;111930591.863551000000000;04875086000157
202503;14;2023001692;COTAS;94474870.570376000000000;37037999000153
202503;14;2023001692;IMOVEIS;68892575.500000000000000;
202503;14;2008001083;COTAS;2156008.467258000000000;
202503;14;2008001083;COTAS;1040803.709830000000000;
202503;14;9970000000;COTAS;1490779.723445000000000;05290139000130
202503;14;2008001083;CAIXA;93812.390000000000000;
202503;59;1982000783;COTAS;274092.619453000000000;
202503;14;2008001083;COTAS;1092740.758410000000000;
202503;14;2023001692;COTAS;75564.684913000000000;
202503;31;1988003156;COTAS;9540721.218898000000000;
202503;14;9970000000;CAIXA;137801.120000000000000;
202503;14;2023001692;CAIXA;21343.580000000000000;
202503;14;9970000000;COTAS;4852061.096492000000000;37037999000153
202503;14;1980000883;COTAS;4511945.610961000000000;
202503;31;1988003156;COTAS;21224457.505657000000000;
202503;14;9970000000;COTAS;620502.474835000000000;
202503;14;2023001692;COTAS;12391350.416846000000000;
202503;14;2023001692;COTAS;3574487.649654000000000;
202503;31;1988003156;COTAS;37608025.981104000000000;
202503;14;2008001083;COTAS;1568262.186056000000000;
202503;14;2023001692;COTAS;5853492.066673000000000;
202503;31;1988003156;COTAS;748017.395954000000000;
202503;59;1982000783;OPERACAO_PARTICIPANTE;475636.090000000000000;
202503;14;2023001692;COTAS;6161554.152226000000000;
202503;31;1988003156;COTAS;3729949.525808000000000;
202503;59;1982001811;CAIXA;960.230000000000000;
202503;31;1988003156;CAIXA;6044146.270000000000000;
202503;31;1988003156;COTAS;36837440.010306000000000;
202503;59;1982001811;COTAS;-16101.420593000000000;
202503;31;1988003156;COTAS;124259119.953633000000000;
202503;14;2023001692;VL_PG_RC;-35499.160000000000000;
202503;59;1982001811;COTAS;27409.263124000000000;
202503;31;9970000000;COTAS;2141084.369996000000000;
202503;14;9970000000;COTAS;2997290.004586000000000;
202503;59;2000008119;COTAS;605598.240000000000000;
202503;45;1999002474;COTAS;72728679.700001000000000;
202503;14;9970000000;COTAS;595052.815774000000000;
202503;14;9970000000;COTAS;1062001.874278000000000;
202503;31;1988003156;COTAS;135758490.720448000000000;
202503;14;9970000000;COTAS;1223046.353735000000000;
202503;31;1988003156;COTAS;7125742.235191000000000;
202503;14;2008001083;COTAS;10181288.872287000000000;
202503;31;1988003156;COTAS;35637853.761781000000000;
202503;59;1982000783;COTAS;8955.917523000000000;
202503;59;2000008119;COTAS;35785.898468000000000;
202503;31;1988003156;COTAS;3764989.731207000000000;
202503;59;2000008119;COTAS;71761076.712416000000000;
202503;14;2008001083;COTAS;3469415.674284000000000;37037999000153
202503;31;1988003156;COTAS;463824.140382000000000;
202503;14;9970000000;COTAS;1015809.601432000000000;
202503;31;1988003156;COTAS;7721862.462935000000000;
202503;59;2000008119;COTAS;28372093.900000000000000;
202503;59;2000008119;COTAS;77107881.703758000000000;
202503;31;1988003156;COTAS;42817004.724749000000000;
202503;59;2000008119;COTAS;2496049.544174000000000;
202503;31;1988003156;COTAS;27057628.958287000000000;
202503;14;9970000000;COTAS;134411.912703000000000;03100345000105
202503;14;2008001083;VL_PG_RC;-142965.250000000000000;
202503;31;1988003156;COTAS;966415.777807000000000;
202503;31;1988003156;COTAS;6711835.862868000000000;
202503;31;1988003156;TIT_PUB;100331749.930000000000000;
202503;59;1982000783;TIT_PUB;89594127.980000000000000;
202503;59;2000008119;COTAS;88718316.921306000000000;
202503;14;2023001692;COTAS;5635172.049282000000000;
202503;59;2000008119;COTAS;87170271.551798000000000;
202503;14;2023001692;COTAS;4599665.741411000000000;
202503;31;1988003156;COTAS;8899786.413189000000000;
202503;45;9970000000;CAIXA;15101.810000000000000;
202503;59;1982001811;COTAS;33276.817613000000000;
202503;31;9970000000;VL_PG_RC;0.000000000000000;
202503;59;1982000783;CAIXA;761.400000000000000;
202503;45;1999002474;COTAS;145196436.270001000000000;04644580000100
202503;59;1982001811;COTAS;1209881.164453000000000;
202503;31;1988003156;COTAS;11521056.708886000000000;
202503;59;1982001811;VL_PG_RC;-12866.640000000000000;
202503;45;1999002474;VL_PG_RC;33062.210000000000000;
202503;59;1982000783;COTAS;7995762.994653000000000;
202503;59;2000008119;COTAS;85754753.900000000000000;
202503;59;2000008119;COTAS;88418201.136815000000000;
202503;14;2023001692;COTAS;10547310.376365000000000;
202503;59;1982000783;VL_PG_RC;-57199.780000000000000;
202503;59;2000008119;COTAS;43798513.447392000000000;
202503;59;2000008119;IMOVEIS;112127809.170000000000000;
202503;59;1982001811;COTAS;206.086463000000000;
202503;59;2000008119;COTAS;85071956.055394000000000;
202503;31;1988003156;COTAS;22748361.409031000000000;42888224000121
202503;59;2000008119;TIT_PRIV;94289490.520000000000000;
202503;59;1982000783;COTAS;-108202.252692000000000;
202503;45;1999002474;COTAS;51305893.379998000000000;03567283000146
202503;59;2000008119;OPERACAO_PARTICIPANTE;68432790.720000000000000;
202503;59;1982000783;COTAS;2164.806080000000000;
202503;59;2000008119;COTAS;42510009.606565000000000;
202503;59;2012000819;COTAS;22677013.057206000000000;
202503;14;2023001692;COTAS;1594176.058077000000000;
202503;45;1999002474;IMOVEIS;2894481.420000000000000;
202503;59;2012000819;COTAS;1452010.006751000000000;
202503;14;2023001692;COTAS;11109919.252981000000000;05290139000130
202503;45;9970000000;VL_PG_RC;0.000000000000000;
202503;59;2012000819;VL_PG_RC;-9394.740000000000000;
202503;59;2000008119;ACOES;72939009.000000000000000;
202503;59;1982000783;COTAS;7200615.628321000000000;
202503;59;2000008119;TIT_PUB;2756792443.230000000000000;
202503;59;2000008119;CAIXA;40119.400000000000000;
202503;59;1982000783;COTAS;550770.583599000000000;
202503;59;9970000000;COTAS;3188.622175000000000;
202503;81;1998001229;COTAS;100874.193700000000000;
202503;81;1998001229;ACOES;101636825.540000000000000;
202503;59;1982000783;COTAS;519425.068179000000000;
202503;59;1982001811;COTAS;324.720912000000000;
202503;81;1998001229;COTAS;6398269.365396000000000;
202503;59;2000008119;COTAS;34706516.219842000000000;
202503;59;1982001811;COTAS;566.619255000000000;
202503;81;1998001229;COTAS;13728287.048814000000000;
202503;59;2000008119;COTAS;-5087023.781498000000000;
202503;59;2000008119;VL_PG_RC;1337556.870000000000000;
202503;81;1998001229;COTAS;8827401.351223000000000;
202503;14;9970000000;COTAS;895623.206653000000000;
202503;59;2012000819;COTAS;2763068.785525000000000;
202503;81;1998001229;COTAS;4869089.624159000000000;
202503;14;9970000000;COTAS;1159426.776135000000000;
202503;59;9970000000;COTAS;1159.741304000000000;
202503;81;1998001229;COTAS;8694032.667628000000000;
202503;14;9970000000;COTAS;4351022.806337000000000;00836258000122
202503;81;1998001229;COTAS;6346935.537205000000000;
202503;59;1982000783;COTAS;89010.576314000000000;05362674000150
202503;59;2000008119;COTAS;6990319.379258000000000;05362674000150
